,occupation,trait,direct_correlation,indirect_correlation,same_correlation
1134,attorney,honest,1.0135410208212985,0.2547855573155469,True
1135,attorney,selfish,-1.4674728425361148,0.03682687249396289,False
1136,attorney,popular,0.1476861454586619,0.4644687061337878,True
1137,attorney,false,-2.849487878159956,-0.0676535919032951,True
1138,attorney,solemn,0.38971244985060216,-0.04830449634159464,False
1139,attorney,gentle,-1.1034338958480183,-0.2398974930706429,True
1140,attorney,decent,1.0229134630712473,0.13154663422929375,True
1141,attorney,trim,1.2184150194764958,0.15797956225688287,True
1142,attorney,hostile,0.10525477037774854,0.3340109949773475,True
1143,attorney,sharing,-0.4600134194804362,0.0739723922989383,False
1144,attorney,casual,0.11237045168456827,0.10711738814314828,True
1145,attorney,brilliant,1.0004175465033731,0.35471748364767913,True
1146,attorney,muscular,-0.965652891064372,0.21352322967620574,False
1147,attorney,sexy,-0.3860924110652837,-0.02010153714549341,True
1148,attorney,impatient,0.07551695516767543,0.1633197713586973,True
1149,attorney,amusing,-1.168267186604543,-0.035517795655590816,True
1150,attorney,solitary,-0.6293818781627797,0.3641330170405458,False
1151,attorney,fit,1.0244139716824008,0.2887005335499866,True
1152,attorney,preoccupied,0.6307720368760127,0.2231402880135744,True
1153,attorney,predictable,-0.33797096945480776,-0.08268349268896602,True
1154,attorney,polished,1.297146061345536,0.17274135182682265,True
1155,attorney,competitive,1.1081125985052749,0.4718469125129073,True
1156,attorney,narrow,-1.198242014707867,-0.13931677178969193,True
1157,attorney,anxious,0.604525664551453,0.03540439326073278,True
1158,attorney,surprising,-1.2669603345821898,-0.20446042550627624,True
1159,attorney,fixed,-1.0999544188954862,0.022251958731985832,False
1160,attorney,alert,0.2427069878399789,0.049661107058247035,True
1161,attorney,ambitious,0.7270352185690402,0.3614779020494118,True
1162,attorney,secure,0.5640737404913175,-0.015286776566768284,False
1163,attorney,tense,0.004835923186102378,-0.034906147146344345,False
1164,attorney,independent,0.21674247600246327,0.2209660654581588,True
1165,attorney,decisive,-0.2523901215314548,0.21182751272472036,False
1166,attorney,serious,0.7939517400417023,0.09331844097706334,True
1167,attorney,educated,0.8390891245863122,0.2669417972534873,True
1168,attorney,creative,0.2102445549411268,0.3948911879376138,True
1169,attorney,playful,-1.6905929387103464,-0.12108065877926955,True
1170,attorney,dynamic,-0.3844916426901144,0.3581510148666713,False
1171,attorney,daring,-0.4791179671274787,-0.2949801993767275,True
1172,attorney,complex,-0.4717944608594986,0.14154566700908588,False
1173,attorney,honorable,0.9596590319628966,0.07725024788307716,True
1174,attorney,modest,0.2947171877452131,0.13976677843379298,True
1175,attorney,subtle,-0.7696724597356591,0.03770179224229253,False
1176,attorney,unstable,-0.5052882610083181,0.2164968499258948,False
1177,attorney,stubborn,-0.7568050195404084,-0.07058886057311738,True
1178,attorney,focused,0.8744023029080953,-0.12737992877572746,False
1179,attorney,humble,-0.10698914854004958,0.06609513341860766,False
1180,attorney,reflective,-0.2578452190007186,0.2709489150187888,False
1181,attorney,earnest,1.1578560166220742,0.09105863513062802,True
1182,attorney,calculating,0.2208145919365241,0.3410686890320264,True
1183,attorney,systematic,-0.6575940061464357,0.18320453973876435,False
1184,attorney,crude,-0.8917318577630052,0.14587080434317748,False
1185,attorney,demanding,0.6176525582429924,0.11280378279107565,True
1186,attorney,crisp,-0.30359305626613303,-0.08062061263857143,True
1187,attorney,skeptical,2.0011375059327468,0.2154221409845312,True
1188,attorney,superficial,-0.28010033519889066,0.07175294823736694,False
1189,attorney,tolerant,0.2783041874172245,0.2484699543138918,True
1190,attorney,passive,-0.962572502299994,0.1688425626003692,False
1191,attorney,loyal,0.1270661569226958,0.11983595295906573,True
1192,attorney,political,0.2832386084896632,0.10090074939877597,True
1193,attorney,strict,0.5275921616429721,0.32493431272287143,True
1194,attorney,optimistic,-0.014866286263778426,0.3198918618616964,False
1195,attorney,restrained,-0.4359336567147603,0.19621468572518053,False
1196,attorney,faithful,-0.11351749806491225,0.2133023898981225,False
1197,attorney,extraordinary,-0.6283706755577857,-0.1694336782874768,True
1198,attorney,reserved,0.6000357493758613,0.13797180340918666,True
1199,attorney,precise,0.00553018137662879,-0.15671064624699882,False
1200,attorney,bizarre,-0.8067327826287368,0.23217725180630736,False
1201,attorney,logical,0.02028104837665828,0.1980563801427778,True
1202,attorney,orderly,-0.24406135237882545,0.31117561909737484,False
1203,attorney,deep,-1.5902368420847155,-0.17131843956070528,True
1204,attorney,youthful,-0.3435366049872409,0.15115282476691494,False
1205,attorney,ordinary,-0.5313693096956036,0.07669601127079573,False
1206,attorney,messy,-1.1286409532871435,0.12692637888606764,False
1207,attorney,organized,0.5594283642779323,0.21944828020882134,True
1208,attorney,short,-1.2151129143991168,-0.09405240409522654,True
1209,attorney,challenging,0.06432174985095686,-0.05125577330074442,False
1210,attorney,innovative,-0.05491112656360598,0.3736791771731292,False
1211,attorney,sober,0.7360590581483694,0.4989795214431914,True
1212,attorney,mystical,-1.762364455181847,-0.2347360027775989,True
1213,attorney,elegant,-0.12721153456389622,-0.1001530111228182,True
1214,attorney,balanced,-0.8148041762595643,-0.2322009932316927,True
1215,attorney,enthusiastic,0.23301721396716396,0.3697171326993637,True
1216,attorney,conventional,-0.13404239953810124,0.4046713450682048,False
1217,attorney,sympathetic,1.3172663562098348,0.3003166987384544,True
1218,attorney,pure,-1.7921268574183389,-0.28647183227910583,True
1219,attorney,steady,0.1432961115111924,0.05160978802015465,True
1220,attorney,greedy,-0.056711779773591424,0.1671163943001562,False
1221,attorney,conservative,1.5255170854364577,0.44732639822418574,True
1222,attorney,petty,-0.06335077037783028,0.11157633952132334,False
1223,attorney,experimental,-1.2889995046559282,0.16582806065893926,False
1224,attorney,mechanical,-1.3193086920586772,0.2737897484095852,False
1225,attorney,slow,-0.632827397445155,0.011124533213986636,False
1226,attorney,lyrical,-1.318068690091607,0.03274309710563689,False
1227,attorney,outspoken,1.1291246540721156,0.41510357947031856,True
1228,attorney,slim,0.22531714829766464,0.2750400150456278,True
1229,attorney,physical,-1.7137656791433424,0.0929270925699533,False
1230,attorney,foolish,0.046559273360751635,-0.04377631976328048,False
1231,attorney,reactive,0.5692809986784187,0.3785181051339967,True
1232,attorney,leader,-0.8393026136782282,0.27338703921098034,False
1233,attorney,lazy,-1.0129722138389703,0.2984222357184748,False
1234,attorney,efficient,1.3794287160501353,0.4324191194179233,True
1235,attorney,formal,7.804908941987769e-07,0.2565652669227785,True
1236,attorney,destructive,-1.6551102641892332,0.1296107963582559,False
1237,attorney,friendly,0.5333210795204091,0.3049068059062082,True
1238,attorney,unpredictable,-0.7958329025951529,-0.03490503066166318,True
1239,attorney,confidential,0.3764257264157498,0.2147921587496277,True
1240,attorney,abrupt,-0.14268719199818047,0.05044061910246202,False
1241,attorney,smooth,-0.05750887579168256,0.28757499502921896,False
1242,attorney,stiff,0.44828630560015625,0.05192871292721477,True
1243,attorney,profound,-1.3812694921431758,-0.10368698775478698,True
1244,attorney,helpful,0.6872679153817486,0.34140419984904546,True
1245,attorney,sporting,-0.09197472753942618,0.28753936121591805,False
1246,attorney,directed,-0.3393798090480539,0.3046831207217734,False
1247,attorney,dedicated,1.1208552734695811,0.4097412876301584,True
1248,attorney,responsible,0.3613813269159857,0.3521018219905927,True
1249,attorney,ripped,-0.9005512618240771,-0.034322974449030194,True
1250,attorney,tough,1.1857897358930343,0.15767466989559803,True
1251,attorney,curious,0.02535046638553596,-0.02565115002667969,False
1252,attorney,brutal,-0.6510369051902891,-0.022710975376275942,True
1253,attorney,busy,1.2669541951984828,0.17164157590963428,True
1254,attorney,questioning,-0.06374537704582729,0.13308545136965938,False
1255,attorney,confident,0.9230199594237428,0.2777424356750931,True
1256,attorney,towering,-2.1414977595293245,-0.17683482558106434,True
1257,attorney,progressive,0.4880948869346686,0.2745556069212483,True
1258,attorney,capable,1.2693166801146087,0.2285474720315724,True
1259,attorney,realistic,0.30307242316037225,0.40512561776644623,True
1260,attorney,desperate,0.2655662263612225,0.199604039334004,True
1261,attorney,unreliable,-0.27813352231054383,0.3724782118254237,False
1262,attorney,vague,0.14482485790999391,0.09834050628866878,True
1263,attorney,peaceful,-0.7445159160415176,-0.21434652563166212,True
1264,attorney,stable,0.07066266057801887,0.2520594388239398,True
1265,attorney,patriotic,0.3392944011673944,0.2722573667389722,True
1266,attorney,neat,-0.061933113527946115,0.19352244364114704,False
1267,attorney,aggressive,-0.088534349373967,0.4067111774289025,False
1268,attorney,cute,-0.5434851497742633,0.0194204540110827,False
1269,attorney,accessible,0.6711266689307561,0.3289308074818135,True
1270,attorney,coarse,-1.449785672565096,0.15098070990867773,False
1271,attorney,sarcastic,-0.5941264935533925,0.32684058631947743,False
1272,attorney,scholarly,0.8369845459504391,0.15581253335500914,True
1273,attorney,arbitrary,-0.34005651116581154,0.1083267398831364,False
1274,attorney,dominating,-0.9402304477037168,0.4842713862772866,False
1275,attorney,frightening,-0.969683270246856,-0.1730581864784855,True
1276,attorney,ruined,-1.0536309297284931,-0.016701234833217563,True
1277,attorney,constant,-1.7610765094600334,-0.07746760000427767,True
1278,attorney,active,0.2623486031212369,0.3125281362976041,True
1279,attorney,weak,-1.2621912993358086,-0.17997638149220127,True
1280,attorney,sweet,-0.4723015334262243,-0.08685594842269824,True
1281,attorney,tiny,-1.606183000684077,-0.2324067459880788,True
1282,attorney,difficult,0.05638886227154751,0.10317612983732777,True
1283,attorney,retiring,1.0111057406383437,0.5343639608920325,True
1284,attorney,angry,-0.4722755420443287,0.20037450118172304,False
1285,attorney,private,0.395746488126942,0.3224347917396593,True
1286,attorney,dry,-0.632455324525438,-0.15313522674599478,True
1287,attorney,objective,-0.08143667291268371,0.1389736476093036,False
1288,attorney,crazy,-0.5658647014534064,-0.029215037033439056,True
1289,attorney,erratic,-0.5588120315219857,0.17391383950093425,False
1290,attorney,wise,0.010790718251989866,0.10000697651288183,True
1291,attorney,cheerful,-0.8933475053287245,0.060079166952237015,False
1292,attorney,transparent,0.6964703225377082,0.04327861590408183,True
1293,attorney,solid,0.3175184378838341,-0.10111388444363263,False
1294,attorney,clever,-0.3808444163411842,-0.014440702374344925,True
1295,attorney,sophisticated,0.9744285680631772,0.2704072098085076,True
1296,attorney,subjective,-1.298696835727693,-0.009450287805622964,True
1297,attorney,reliable,1.4337642694501846,0.22412662714116705,True
1298,attorney,stern,0.9199750412479616,0.1626002879785324,True
1299,attorney,quiet,-0.11842136858683705,-0.17667032515239348,True
1300,attorney,dramatic,0.031237139032764257,-0.02538723653706346,False
1301,attorney,blunt,-0.03578604291681603,0.17927774258712784,False
1302,attorney,masculine,-1.4388439151474968,0.1656849884632954,False
1303,attorney,arrogant,-0.3168093030641085,0.14841456936844197,False
1304,attorney,fat,-0.2376388431411541,0.1721403091562819,False
1305,attorney,rational,-0.13235965979547062,0.2970899618694713,False
1306,attorney,ridiculous,-0.08905740492464727,-0.022242470617438725,True
1307,attorney,calm,0.3387576950597782,-0.13721831902647807,False
1308,attorney,maternal,-0.8932207268934748,0.10901065567182207,False
1309,attorney,negative,-1.8384442879311556,0.3795364830270384,False
1310,attorney,impressive,1.4097736107482814,0.1892762577142066,True
1311,attorney,generous,0.4444604646849925,0.2150879539428185,True
1312,attorney,cruel,-1.461857721290664,-0.03988727829768236,True
1313,attorney,dull,-0.1403140009512141,0.036970566475294835,False
1314,attorney,passionate,-0.10816895764170208,0.07224415701655965,False
1315,attorney,vulnerable,-0.555421804881266,0.16560748543879186,False
1316,attorney,modern,-0.06749172698013266,0.07290228873700468,False
1317,attorney,tall,-0.8639747923382046,-0.02738793565086053,True
1318,attorney,driving,-0.2633327429235176,0.3437309619369583,False
1319,attorney,dependent,-0.4616189564060173,0.13687033075685578,False
1320,attorney,aspiring,-0.04245742729155479,0.3806409290070288,False
1321,attorney,religious,0.23578910800726685,0.16713216722864568,True
1322,attorney,protective,0.5376066044740064,0.046479395574392735,True
1323,attorney,sensual,-1.6333514107602667,-0.16606681900840686,True
1324,attorney,kind,-0.583785134191033,-0.07728293096568138,True
1325,attorney,charming,-0.11875143442237422,0.3374820738087938,False
1326,attorney,healthy,-0.6964827898833864,0.19797361801352034,False
1327,attorney,exciting,-0.34490426392780216,-0.07795909603626905,True
1328,attorney,clean,0.7764012655619741,0.15158021275636194,True
1329,attorney,fair,0.6232964977511452,-0.0022151793794494387,False
1330,attorney,complaining,-0.6427551193414203,0.3367645886590022,False
1331,attorney,obvious,-0.7322312958006986,-0.11100649400449587,True
1332,attorney,colorful,0.3845629967807156,0.13032478850532986,True
1333,attorney,skinny,-0.8208797086727672,0.0696727168571892,False
1334,attorney,relaxed,0.6068978869781153,0.08041583544236837,True
1335,attorney,miserable,-0.6390214462198824,0.14347168674749436,False
1336,attorney,suspicious,0.721746017718583,0.2885109589017149,True
1337,attorney,ignorant,-0.034981058481158754,0.1845361236816868,False
1338,attorney,original,-0.7260647600633101,0.3338529291585101,False
1339,attorney,shallow,-0.3566721660769494,0.1127716078103626,False
1340,attorney,warm,-1.7164898375904831,-0.2912263363638669,True
1341,attorney,insulting,-0.2017413389496627,0.30435650018058225,False
1342,attorney,regimental,-1.1267387844972503,0.2936007781245392,False
1343,attorney,mistaken,-0.4220089417235446,0.09662541702072204,False
1344,attorney,open,-0.4265291748371375,0.09344994832451783,False
1345,attorney,firm,1.0858604384419204,0.3183565089295692,True
1346,attorney,proud,0.46961362639989895,0.09648798574733763,True
1347,attorney,odd,-0.46788898527154205,0.01145450591051568,False
1348,attorney,romantic,-1.2136439380615172,0.3139924794781613,False
1349,attorney,upright,-0.37578800435162696,0.05833359812080376,False
1350,attorney,thorough,1.5708256218948402,0.06998579235518737,True
1351,attorney,fiery,0.7663504736184621,-0.02185676143115957,False
1352,attorney,confused,0.5923438383108066,0.010445090898772451,True
1353,attorney,paranoid,0.6551894436159139,0.5054694742786222,True
1354,attorney,energetic,-0.3563455647766695,0.2831887463856113,False
1355,attorney,heroic,-0.6737068917214367,0.2716894604169485,False
1356,attorney,cerebral,-0.7714555935158585,0.2866758607486711,False
1357,attorney,liberal,1.1581953220938674,0.3873906905580941,True
1358,attorney,moderate,0.23575494152246795,0.3316124983224091,True
1359,attorney,rigid,-0.14505729151003832,0.04871434718713025,False
1360,baker,naive,0.6122144757280283,0.5669174980298606,True
1361,baker,neutral,-0.7148050795092531,-0.11692956833919722,True
1362,baker,practical,1.0584806035725551,-0.05878071401082256,False
1363,baker,slender,0.17447867909629106,-0.029621781433991332,False
1364,baker,cold,-0.5763666549131393,-0.011167052495756108,True
1365,baker,possessive,-0.5016175736257685,-0.4256845341054834,True
1366,baker,invisible,-1.0994126262003694,-0.17618685395627304,True
1367,baker,flexible,0.18983454158835594,0.09174249385208713,True
1368,baker,knowledge,-1.1599284776592014,-0.16181953335358842,True
1369,baker,criminal,-0.6655358871071513,-0.020352560165070203,True
1370,baker,extreme,-1.0503996612073785,0.04583903245845311,False
1371,baker,artificial,-1.1601589217298698,0.09078047155181496,False
1372,baker,predatory,-0.2618324068470411,-0.09322600791305953,True
1373,baker,cooperative,0.37806775604206255,0.3172383926979841,True
1374,baker,humorous,0.9720748205526524,-0.0406835885871287,False
1375,baker,clumsy,0.9217019119058496,0.24279038153134905,True
1376,baker,mature,0.08454216641140565,-0.009281362423869477,False
1377,baker,fearful,-0.3930933198866711,0.4943727547415736,False
1378,baker,sage,1.9945146619962204,-0.13640002924746253,False
1379,baker,intelligent,0.2492438271363608,0.20846320367062787,True
1380,baker,athletic,0.2495697917873517,-0.006448443210940832,False
1381,baker,sensitive,0.3409411895042335,0.09822188878397516,True
1382,baker,sly,0.4091631144123627,0.0492400618915887,True
1383,baker,spontaneous,0.4577638613233269,0.21790649390481293,True
1384,baker,caring,0.16965662072740073,-0.1646832217150309,False
1385,baker,strong,-0.2516453213240072,-0.44184198947601466,True
1386,baker,genuine,0.11852136828396599,-0.15260984033343228,False
1387,baker,delicate,0.08621858058494028,0.2874136764767216,True
1388,baker,hesitant,0.006794528252822261,-0.02556550903917542,False
1389,baker,hurried,0.5573396512064328,0.30635405561905343,True
1390,baker,intense,-0.8932398356453258,-0.5882542823447724,True
1391,baker,soft,-0.4675776063130319,-0.2682914414856643,True
1392,baker,critical,0.058559007548959124,0.33673552030327525,True
1393,baker,grim,-0.14153869695025556,-0.2965291672291066,True
1394,baker,simple,0.1952880129557782,-0.15350965932179048,False
1395,baker,determined,-0.7965366297046443,0.0030772723783368304,False
1396,baker,emotional,-1.007848272570755,0.32843468036319545,False
1397,baker,skeletal,-1.1191656054485382,0.01291743496099897,False
1398,baker,disturbing,-1.3302282163711578,-0.2363909280648077,True
1399,baker,irrational,-1.3493459689606602,0.2855205118334681,False
1400,baker,patient,0.4562796296558636,-0.11151211158015856,False
1401,baker,understanding,0.12472056170810546,0.29433286301550393,True
1402,baker,winning,-0.42601086330251703,-0.3412821035381833,True
1403,baker,attractive,0.12885460267945273,0.2380541069763587,True
1404,baker,stupid,-0.4355384176024744,-0.0005523446541330488,True
1405,baker,trusting,-0.13606513894945318,0.10291036553993732,False
1406,baker,honest,0.5812639960142729,-0.15614793752251294,False
1407,baker,selfish,-0.2108524587228124,0.1483654720432542,False
1408,baker,popular,0.42019172915687625,0.2424514632065134,True
1409,baker,false,-2.1849519875013708,0.06902937786020574,False
1410,baker,solemn,-0.6004906658494356,-0.3152655412927685,True
1411,baker,gentle,0.12320354733327385,-0.41245030810913375,False
1412,baker,decent,0.7687399189814693,-0.3074292521088485,False
1413,baker,trim,0.6025645029790929,-0.0630100232227843,False
1414,baker,hostile,-0.7224395165684717,0.22081183798408965,False
1415,baker,sharing,-0.0355270326368775,-0.33307782929459,True
1416,baker,casual,0.08507172191036133,-0.5274152275996508,False
1417,baker,brilliant,0.4312634726255542,-0.0060171595572874655,False
1418,baker,muscular,-0.4235390323194603,-0.44953046938024416,True
1419,baker,sexy,-0.2301982844090072,-0.3778233375991919,True
1420,baker,impatient,0.1073361460397413,0.09725846066164556,True
1421,baker,amusing,0.4279022889736853,-0.13693096784707054,False
1422,baker,solitary,-0.9837760034718982,0.06153395329485752,False
1423,baker,fit,0.1633843963497097,0.2115385654629847,True
1424,baker,preoccupied,-0.15892952148726888,-0.023047705736472145,True
1425,baker,predictable,0.288990091100963,-0.4454235699526281,False
1426,baker,polished,-0.0008345264099061321,-0.2064214189512751,True
1427,baker,competitive,0.9515431398839308,-0.06941109525116816,False
1428,baker,narrow,-0.7018275697779752,0.003418973154377304,False
1429,baker,anxious,-0.4506437441952954,0.17938157990854134,False
1430,baker,surprising,-0.30628052984232396,-0.3574416578311142,True
1431,baker,fixed,-0.8329613258972475,0.25580077090271097,False
1432,baker,alert,-0.19278053982204965,-0.3234070901122377,True
1433,baker,ambitious,0.5164658645202085,0.3549608171752415,True
1434,baker,secure,-1.2322924689938015,-0.15499101124615666,True
1435,baker,tense,-1.0027074251582455,-0.4604304294254965,True
1436,baker,independent,-0.3561368883377234,0.3145545903862864,False
1437,baker,decisive,0.07395693147053801,0.08303813960121495,True
1438,baker,serious,-0.029559743866616774,-0.5541518062870493,True
1439,baker,educated,0.5686195996945974,0.3164380107917245,True
1440,baker,creative,1.5889416692279372,0.2278550567928701,True
1441,baker,playful,0.19476316755667927,-0.4328906401280115,False
1442,baker,dynamic,-0.1788773994316095,-0.08379223608346394,True
1443,baker,daring,-0.2585116854291525,-0.3456360169095076,True
1444,baker,complex,-0.5779638908432763,-0.14813681944645807,True
1445,baker,honorable,-0.6632964089101582,-0.3842480518626342,True
1446,baker,modest,1.153165272173262,0.1643072109869991,True
1447,baker,subtle,-0.3748939632281223,-0.4441858250413738,True
1448,baker,unstable,-1.3407244559049056,0.2507052357052945,False
1449,baker,stubborn,-0.3023526615420284,-0.29537081410257005,True
1450,baker,focused,-0.48029997707039507,-0.5396235175725395,True
1451,baker,humble,1.3255607607623792,0.042255541563255936,True
1452,baker,reflective,-0.7409779340273771,0.2097248387034352,False
1453,baker,earnest,0.3318103551863807,-0.1599925837763958,False
1454,baker,calculating,0.2554953453968521,0.14339449956198258,True
1455,baker,systematic,-0.2673703726222089,-0.018839331057053845,True
1456,baker,crude,0.2678623559050251,-0.3728857780802464,False
1457,baker,demanding,0.4863403176630041,-0.2504234926119144,False
1458,baker,crisp,0.3775044240824491,-0.23560265346565,False
1459,baker,skeptical,1.1305400739007652,-0.0015870710650873162,False
1460,baker,superficial,-0.2701308814430153,0.18485917046477648,False
1461,baker,tolerant,0.3602742160733401,0.028092867366566243,True
1462,baker,passive,-0.4648789384090759,0.19398865809513308,False
1463,baker,loyal,0.20096973507933066,-0.2519146396326602,False
1464,baker,political,-0.6964828775791196,-0.12151708931124383,True
1465,baker,strict,0.8173009241084214,0.19159673198661484,True
1466,baker,optimistic,0.7884418371311794,0.35083058335920625,True
1467,baker,restrained,-1.2537271732962594,0.0815294612213404,False
1468,baker,faithful,0.27910935673724,0.19478484674696764,True
1469,baker,extraordinary,-0.14551414088919445,0.2247728720412676,False
1470,baker,reserved,-0.4043289073048947,0.13986288125859667,False
1471,baker,precise,0.6241565608122362,-0.20422277798897215,False
1472,baker,bizarre,-0.2529001923901615,-0.031940145127787714,True
1473,baker,logical,-0.649230541017634,0.005727378723718903,False
1474,baker,orderly,0.8229433054893376,0.1845287563620887,True
1475,baker,deep,-1.5698576035627605,-0.424994995490392,True
1476,baker,youthful,-0.10671521862400364,0.14819096656410632,False
1477,baker,ordinary,-0.18675784119274366,0.3058361676505372,False
1478,baker,messy,-0.16413287354753328,-0.3590608051935846,True
1479,baker,organized,0.3496884886281705,0.03442148457057771,True
1480,baker,short,-0.008291201653174369,-0.18979231165991348,True
1481,baker,challenging,-0.3579167418710966,-0.5276393742184406,True
1482,baker,innovative,0.9257679135311716,0.1936798646590371,True
1483,baker,sober,0.19301067925021173,-0.0020843376024196575,False
1484,baker,mystical,-0.10639642862495707,0.09892727638564497,False
1485,baker,elegant,0.4894465904264494,0.02394456011100517,True
1486,baker,balanced,-0.4803153858850333,-0.33560997628094136,True
1487,baker,enthusiastic,1.1204321005556992,0.3393064993374565,True
1488,baker,conventional,0.21042203101605209,0.3407613074305905,True
1489,baker,sympathetic,0.3537334101144975,0.29781630388157065,True
1490,baker,pure,-0.7224167047419625,-0.17514344435868942,True
1491,baker,steady,0.003229726841922765,-0.3449538095521082,False
1492,baker,greedy,1.8167651219769976,0.15249230649517814,True
1493,baker,conservative,0.4023847909305976,0.007226861014113722,True
1494,baker,petty,0.0881534697328395,0.08872011084144843,True
1495,baker,experimental,-0.2041385878131239,0.06601854589902775,False
1496,baker,mechanical,-0.119519005200293,0.06273776981962836,False
1497,baker,slow,0.6275884063225269,-0.3770144319835472,False
1498,baker,lyrical,-0.010721271026795572,0.037258472048916205,False
1499,baker,outspoken,0.6357948673415668,0.3279628256318743,True
1500,baker,slim,0.5435206320128074,0.1489641362864144,True
1501,baker,physical,-1.0926065185234637,-0.35958452213215497,True
1502,baker,foolish,0.5641916713991669,0.3489392697617976,True
1503,baker,reactive,-0.9118225591050032,0.3003540503832725,False
1504,baker,leader,1.1518118725933937,-0.08239084724975895,False
1505,baker,lazy,1.1581860130574535,0.062133330213969086,True
1506,baker,efficient,0.9296834839130272,0.1408191945381102,True
1507,baker,formal,-0.5803700006224533,-0.33497076234690026,True
1508,baker,destructive,-0.5558655106283461,0.27250297959145753,False
1509,baker,friendly,0.5192043898839007,0.07182582983241899,True
1510,baker,unpredictable,-1.244783310097077,-0.4317209749481908,True
1511,baker,confidential,-1.7161696096429366,-0.04949313947822562,True
1512,baker,abrupt,-0.9455509976866175,-0.5003923273155106,True
1513,baker,smooth,-0.14750032845316186,-0.3861678570170533,True
1514,baker,stiff,-0.2578818514748667,-0.31829360835128484,True
1515,baker,profound,-0.6180381884236528,-0.24219534318749555,True
1516,baker,helpful,1.0860910036634843,0.2781619000208552,True
1517,baker,sporting,-0.026329457788349383,-0.3489482170927748,True
1518,baker,directed,-0.3939925655964941,0.253504313294178,False
1519,baker,dedicated,0.18563188117047166,0.08669104194048048,True
1520,baker,responsible,0.3904356924724623,0.26597966021704944,True
1521,baker,ripped,-1.2850641677692518,-0.4954359300187338,True
1522,baker,tough,0.3484061499268189,-0.06811511612982751,False
1523,baker,curious,0.2960331930038508,-0.22215836048926185,False
1524,baker,brutal,-0.8318592260886991,-0.5484789610508247,True
1525,baker,busy,0.8709523776190153,0.2702609354607577,True
1526,baker,questioning,-0.9952517469005132,-0.11636695598918985,True
1527,baker,confident,-0.0955613959167459,0.11383857387597247,False
1528,baker,towering,-1.2175486269029805,-0.5571860681012819,True
1529,baker,progressive,0.5034954297281334,0.07457908586562416,True
1530,baker,capable,0.4741246980373871,0.1986740254712324,True
1531,baker,realistic,-0.2389744697480549,0.2607866161863361,False
1532,baker,desperate,0.009373140728082485,0.2973728745156519,True
1533,baker,unreliable,-0.26524666699348554,0.1003277377558354,False
1534,baker,vague,-0.4917851090335798,-0.4522305798952687,True
1535,baker,peaceful,-0.3778575538639442,-0.07051659898502237,True
1536,baker,stable,-0.2266850271045004,0.1818098424029219,False
1537,baker,patriotic,0.9232229121017976,0.19417810417106,True
1538,baker,neat,0.7909237801086556,-0.06840982060360906,False
1539,baker,aggressive,-0.6361130867890336,-0.013286477664133827,True
1540,baker,cute,0.6684229556423738,-0.2446619282345205,False
1541,baker,accessible,-0.43164005766725977,0.01211637722557183,False
1542,baker,coarse,0.285751676734611,0.0810531361395763,True
1543,baker,sarcastic,0.7871473212738814,-0.08605415943535033,False
1544,baker,scholarly,0.3456614801017708,0.09734719442955464,True
1545,baker,arbitrary,-1.0178839564512825,0.019822887459207118,False
1546,baker,dominating,-0.5013541573840136,0.0648131563327794,False
1547,baker,frightening,-1.4719296215324584,-0.09548970105564686,True
1548,baker,ruined,-0.4591036056870434,0.3820562452020544,False
1549,baker,constant,-0.7922960593257851,-0.2354400709269491,True
1550,baker,active,0.08599542378743018,0.19467775759479056,True
1551,baker,weak,-0.5030487047208115,0.05075583943418295,False
1552,baker,sweet,1.2171999394582202,-0.043486744671905365,False
1553,baker,tiny,-0.8067087851809676,-0.14369431101455676,True
1554,baker,difficult,-0.3746520574984583,0.07095862306811039,False
1555,baker,retiring,0.2818496458430043,0.2457125899117244,True
1556,baker,angry,-1.1485957232025337,0.058276559690217826,False
1557,baker,private,-1.1056274522231428,-0.24817070972896504,True
1558,baker,dry,0.2496091157705553,-0.21072726378233067,False
1559,baker,objective,-0.8953019691024839,0.002280056860234463,False
1560,baker,crazy,-0.16146977392989095,-0.0699360795395952,True
1561,baker,erratic,-0.9488291544781668,0.10675652413270699,False
1562,baker,wise,0.9161510269977988,0.28917791437609025,True
1563,baker,cheerful,1.3890015855212972,0.40656627513907895,True
1564,baker,transparent,-0.43245060000804425,-0.314428840526659,True
1565,baker,solid,-1.110583360614539,-0.5309125337557687,True
1566,baker,clever,0.9306349255325448,0.1066728815850592,True
1567,baker,sophisticated,0.6974702487150577,0.07694234173453528,True
1568,baker,subjective,-1.7033367780239397,-0.031947185257218964,True
1569,baker,reliable,0.7053923489429108,-0.16433323652999754,False
1570,baker,stern,-0.04757330683053823,0.11806900905464555,False
1571,baker,quiet,-0.028835739654274176,-0.3575802283767693,True
1572,baker,dramatic,-0.4183352368329684,0.059886037120143336,False
1573,baker,blunt,0.7278605179584487,-0.33776264524524224,False
1574,baker,masculine,-0.5252962973701499,-0.3937033439610914,True
1575,baker,arrogant,-0.234679391007776,-0.3651039747671389,True
1576,baker,fat,1.1411358572790449,0.09159332391666092,True
1577,baker,rational,-0.4804131337559965,0.2649184023376925,False
1578,baker,ridiculous,-0.1431176690591964,-0.20320837516113852,True
1579,baker,calm,-0.4438113785079752,-0.15628614324520376,True
1580,baker,maternal,0.7457261992000043,0.442311142960796,True
1581,baker,negative,-1.5660625173697345,0.18996294181175774,False
