country,occupation,direct_correlation,indirect_correlation,same_correlation
Italy,housekeeper,-0.7368652423060036,0.37593664976627095,False
Italy,journalist,0.011782275044664085,0.04627094987972761,True
Italy,judge,-0.14773972935202384,-0.18193858448059816,True
Italy,lawyer,-0.1351909673889777,-0.21312189099274617,True
Italy,librarian,-0.23023075460622444,0.3197903149039505,False
Italy,magician,0.2683328980979971,-0.32400984314968617,False
Italy,mechanic,-0.059299787561216885,-0.36053650962594713,True
Italy,musician,0.3213439966557493,-0.2369281892187011,False
Italy,nurse,-0.34517159365676925,0.30623854385932237,False
Italy,painter,0.8411024233794245,0.14226367348102267,True
Italy,philosopher,0.5268261745148093,0.1547486177328179,True
Italy,photographer,0.5423302403469508,-0.18425105545174275,False
Italy,pilot,0.18925619755452766,-0.39820961009759825,False
Italy,policeman,-0.6064663485632144,-0.33634128012944536,True
Italy,politician,-0.3949865398697325,-0.18526126241832966,True
Italy,professor,-0.08207853718565118,0.14476833626855679,False
Italy,programmer,-0.1958546066561591,-0.260123373456019,True
Italy,psychologist,-0.23622170920256863,0.04520170711576208,False
Italy,scientist,-0.5811038259279214,-0.014231863667907971,True
Italy,scholar,-0.10346425531746903,-0.006719898911495364,True
Italy,secretary,-0.33777595510873104,0.39834823645106465,False
Italy,server,-0.29717707800599147,0.3659932809538232,False
Italy,singer,0.5694207731517279,0.4043943508685465,True
Italy,soldier,-0.30527189755090184,-0.013379406632717685,True
Italy,surgeon,-0.2528753374174151,-0.3212766979647658,True
Italy,teacher,-0.7484293559110106,0.2162217726087602,False
Italy,therapist,-0.19537283292030472,0.2136837968117777,False
Italy,translator,0.38058172135713153,0.4587242806608398,True
Italy,waiter,-0.020825894956284525,-0.3519978502359359,True
Italy,waitress,-1.037228004145239,0.2350486257879348,False
Italy,warrior,-1.8629357576828904,0.12973730950682155,False
Italy,writer,0.32518645420391457,0.09905628635507352,True
Spain,accountant,-0.30607578894888976,-0.19211764198698422,True
Spain,architect,0.0763668735981095,-0.022657934873046865,False
Spain,artist,0.08101170692938277,0.22299108399627576,True
Spain,attorney,-0.34117404288792563,-0.29127199776860646,True
Spain,banker,-0.09780959046872131,-0.1270129779116042,True
Spain,bartender,-0.24283983325749453,-0.38201380399494556,True
Spain,broadcaster,0.22446051314848417,-0.2408181901249509,False
Spain,builder,-0.9651023668932027,-0.3206034845865378,True
Spain,businessman,0.21569531669775047,-0.19562964774938577,False
Spain,butcher,-0.5391448819273779,-0.10959035629715765,True
Spain,captain,0.07961297372417561,-0.011255949814905089,False
Spain,carpenter,-0.20777213811527806,-0.2924329999807969,True
Spain,chef,0.27316300435161855,0.06396587668956354,True
Spain,coach,0.37533064399228483,-0.16778742340139985,False
Spain,cook,-0.39186659718409284,0.19848970108136876,False
Spain,dancer,0.3915250561335717,0.30707250352515797,True
Spain,designer,0.31351487924667887,0.25340366544373155,True
Spain,developer,-0.2628688397231325,-0.3120815664009983,True
Spain,doctor,-0.31171719089902056,0.19730856211380685,False
Spain,economist,-0.06257679223400632,0.17964317036961822,False
Spain,editor,-0.49366126988782444,0.14112512907978736,False
Spain,engineer,-0.015337641636522322,-0.10848762139369153,True
Spain,farmer,-0.9412971527978272,-0.21420562421592526,True
Spain,filmmaker,-0.043516013240638876,-0.14423303079099187,True
Spain,housekeeper,-0.8000403114610143,0.2433706407032981,False
Spain,journalist,0.23043713018318487,0.17466931065722177,True
Spain,judge,-0.1161040127744768,0.015033600929768492,False
Spain,lawyer,0.028069162544275043,-0.07294443856662478,False
Spain,librarian,-0.5645404122319855,0.19803527979818963,False
Spain,magician,0.1185310379177342,-0.1929246198246475,False
Spain,mechanic,-0.37387184194117146,-0.23681710165176995,True
Spain,musician,0.2688783646776194,-0.08867262013428628,False
Spain,nurse,-0.3047370549421912,0.13366787495429194,False
Spain,painter,0.35372299517702416,0.24374163970867813,True
Spain,philosopher,0.3327377026086555,0.22036447254554284,True
Spain,photographer,0.256452193763738,-0.1168465799906315,False
Spain,pilot,0.2233999123057322,-0.2756336970912573,False
Spain,policeman,-0.9297034027052713,-0.18117164194023308,True
Spain,politician,-0.48084601251604425,-0.02355008306446906,True
Spain,professor,-0.3005249065902835,0.26717485516253087,False
Spain,programmer,-0.05616604425864839,-0.18436564502300865,True
Spain,psychologist,-0.26681232744325784,0.007997740481164748,False
Spain,scientist,-1.1790669683813444,0.07558275457032747,False
Spain,scholar,-0.4215096003006289,0.07289668672296072,False
Spain,secretary,-0.4453016063476678,0.26325343669233786,False
Spain,server,-0.18330118672154389,0.25511271787087897,False
Spain,singer,0.414797197869534,0.3992294031490632,True
Spain,soldier,-0.6703583105750279,0.051411090736576716,False
Spain,surgeon,-0.5551987647578374,-0.20741518013661336,True
Spain,teacher,-0.6490940576048561,0.18021510124420134,False
Spain,therapist,-0.30466257690202714,0.020052934192805728,False
Spain,translator,0.6501056808593011,0.5164548316994647,True
Spain,waiter,-0.1713466501003713,-0.2198022778631451,True
Spain,waitress,-1.233003191669736,0.07293206297142453,False
Spain,warrior,-2.2353863906374345,0.08327324295437945,False
Spain,writer,0.38091134085053496,0.13211247503493362,True
Ukraine,accountant,-0.21717907577556686,-0.1814552295240444,True
Ukraine,architect,-0.07340575035827915,-0.01635707248776339,True
Ukraine,artist,0.20586937601043714,0.10476045792789938,True
Ukraine,attorney,-0.16638275823617266,-0.23343917432912348,True
Ukraine,banker,-0.3229030556495891,-0.13589372065220331,True
Ukraine,bartender,-0.023158363216617586,-0.2995495817101896,True
Ukraine,broadcaster,0.07203306196350887,-0.22192972567298708,False
Ukraine,builder,-0.5344475635731061,-0.2549234969401104,True
Ukraine,businessman,0.08841313176304895,-0.17036849683129385,False
Ukraine,butcher,-0.43427763637923333,-0.11615976354572918,True
Ukraine,captain,-0.10179604562444228,-0.005863883344965258,True
Ukraine,carpenter,-0.15373146463335574,-0.23163197571636868,True
Ukraine,chef,-0.6489439544931511,-0.15159900118671668,True
Ukraine,coach,0.464451103866944,-0.13661511917900743,False
Ukraine,cook,-0.24542403177343447,0.05100382678273533,False
Ukraine,dancer,0.45616399319375,0.15825584724845465,True
Ukraine,designer,-0.024157832930447126,0.17492725407137158,False
Ukraine,developer,-0.7808838378484083,-0.22896121573670097,True
Ukraine,doctor,0.13222529550225404,0.26622463928853146,True
Ukraine,economist,0.5885875323807158,0.1449729215120034,True
Ukraine,editor,0.05227957010530957,0.19187445627449845,True
Ukraine,engineer,0.5040009313164605,-0.05044060539461023,False
Ukraine,farmer,-0.5054309955521179,-0.18615544140690277,True
Ukraine,filmmaker,0.06292584936170775,-0.10987710240284589,False
Ukraine,housekeeper,-1.0464072959042372,0.1241887759614361,False
Ukraine,journalist,0.5829027059482694,0.10827504802862221,True
Ukraine,judge,-0.4560619501391865,-0.02862032620448622,True
Ukraine,lawyer,0.17751873459037937,-0.06346391334086578,False
Ukraine,librarian,-0.46656589016160344,0.11446601601366269,False
Ukraine,magician,-0.16657863848160676,-0.10270295917555662,True
Ukraine,mechanic,-0.0007186220316048392,-0.16145216982289273,True
Ukraine,musician,0.23432911513884422,-0.10334641620689836,False
Ukraine,nurse,-0.1638205920258161,0.09508080317771991,False
Ukraine,painter,0.1473094304952095,0.08613917998056723,True
Ukraine,philosopher,-0.2630357628803014,0.2113968883357663,False
Ukraine,photographer,0.08039794684318341,-0.07513129429512663,False
Ukraine,pilot,0.014118029162750102,-0.17868508966844482,False
Ukraine,policeman,-0.31458608997920934,-0.12831203216490278,True
Ukraine,politician,-0.15327895635153022,-0.02747368880249677,True
Ukraine,professor,-0.34552630377613447,0.25147319825682823,False
Ukraine,programmer,-0.24475901527201885,-0.09539568003369014,True
Ukraine,psychologist,0.2715033644384122,0.15598221010073426,True
Ukraine,scientist,-0.0712946993093447,0.1881765331475332,False
Ukraine,scholar,-0.46808357150273294,0.10350097521805535,False
Ukraine,secretary,-0.6452530708280889,0.12717102799694577,False
Ukraine,server,-0.33562426436139364,0.17933548351755296,False
Ukraine,singer,0.39230097859974367,0.17290352007438878,True
Ukraine,soldier,-0.14915509484167003,0.09438226579086699,False
Ukraine,surgeon,-0.1272429834752564,-0.08427298648968355,True
Ukraine,teacher,-0.6008143224463233,0.13784835982571753,False
Ukraine,therapist,-0.3336114338706058,0.14326742231529546,False
Ukraine,translator,0.967504203810034,0.46183186368954104,True
Ukraine,waiter,-0.6798147203386232,-0.18497848181674212,True
Ukraine,waitress,-1.0099922702954764,0.005564746652514353,False
Ukraine,warrior,-2.1010794176580023,0.16050322042589601,False
Ukraine,writer,0.074362991272658,0.008604445146621932,True
Poland,accountant,-0.41587317534064483,-0.14484253804459024,True
Poland,architect,-0.2255076595561474,0.011622908362188664,False
Poland,artist,0.17784518141775157,0.2955897691129737,True
Poland,attorney,-0.5381326535063329,-0.22028021800227807,True
Poland,banker,-0.6265116658779429,-0.07352397091136142,True
Poland,bartender,-0.5479854323561199,-0.4818681027347683,True
Poland,broadcaster,0.4514789883517311,-0.13481749184097186,False
Poland,builder,-0.26091023958165943,-0.2179533177410018,True
Poland,businessman,-0.3816403862293583,-0.18728755255141152,True
Poland,butcher,-0.19222812126701563,-0.03787646517340915,True
Poland,captain,-0.6176944752473557,-0.03063734154666572,True
Poland,carpenter,0.09729730239862408,-0.23681828434735833,False
Poland,chef,-0.42249717912771495,-0.17085544076086107,True
Poland,coach,0.21934065577446865,-0.19681017891661162,False
Poland,cook,-0.07279452543521443,0.2663517333537857,False
Poland,dancer,-0.15302735255393635,0.16581948358493162,False
Poland,designer,-0.08539753994523576,0.21290001732327696,False
Poland,developer,-0.8783063248240307,-0.2628304729864974,True
Poland,doctor,-0.09493690801861945,0.2701309538601716,False
Poland,economist,0.5604582207812419,0.1968963056900574,True
Poland,editor,-0.08773343672030304,0.32558679738471485,False
Poland,engineer,0.1724446012023409,-0.08427584329813642,False
Poland,farmer,-0.4599739332908532,-0.13354330869881711,True
Poland,filmmaker,-0.09668671662212466,-0.08235545882001237,True
Poland,housekeeper,-0.9187690948164927,0.24021518092388766,False
Poland,journalist,0.2877677527504701,0.16299995514609572,True
Poland,judge,-0.4241957446959021,0.02894648006044435,False
Poland,lawyer,-0.06793091783461425,-0.044691262521377215,True
Poland,librarian,-0.4207029019058902,0.27274218239935616,False
Poland,magician,-0.32927432853037647,-0.17170753362147242,True
Poland,mechanic,-0.319858320702963,-0.2286225038277729,True
Poland,musician,0.04690831700692312,-0.10050835921495922,False
Poland,nurse,0.043431291592982015,0.15615121856920516,True
Poland,painter,0.2520270098675346,0.3184551475916368,True
Poland,philosopher,0.23180236209525526,0.3269395423560305,True
Poland,photographer,-0.03941594171599661,-0.06777668263127831,True
Poland,pilot,-0.25645421521922257,-0.2441793389906832,True
Poland,policeman,-0.270362803636334,-0.1494163937854698,True
Poland,politician,-0.2238675384292769,-0.00934545191125654,True
Poland,professor,-0.3283565667694414,0.29609699006610785,False
Poland,programmer,-0.24738968879277312,-0.2250047810209599,True
Poland,psychologist,0.3052069650255687,0.1662546814366263,True
Poland,scientist,-0.4413916217997522,0.24269000095391774,False
Poland,scholar,-0.40780449226938265,0.21376264344725993,False
Poland,secretary,-0.5842703203597567,0.2773649331423343,False
Poland,server,-0.5272758278721088,0.1280228370478041,False
Poland,singer,0.18422598388988942,0.2883522987751866,True
Poland,soldier,-0.2856063978426865,0.044038517127160746,False
Poland,surgeon,-0.1150472072728172,-0.07274455759592376,True
Poland,teacher,-0.40734478421526327,0.3031941960032782,False
Poland,therapist,-0.03197160116363586,0.08652993820280434,False
Poland,translator,1.455800071401396,0.5743252475773518,True
Poland,waiter,-0.6157315760414118,-0.2509542983831319,True
Poland,waitress,-1.1758877552335745,0.027434535076005243,False
Poland,warrior,-2.269319575858035,0.031078137892352944,False
Poland,writer,0.1710760825622897,0.1970303430978106,True
Romania,accountant,-0.5276853774937582,-0.25051372132376,True
Romania,architect,-0.29811139840116774,-0.04044488281453332,True
Romania,artist,0.09071216261681898,0.16134874283108194,True
Romania,attorney,-0.2965791474426455,-0.3515580783955105,True
Romania,banker,-0.10046850788399349,-0.1714815406937324,True
Romania,bartender,-0.25343164093330345,-0.4111809949675438,True
Romania,broadcaster,0.0281275582390282,-0.2750997208971221,False
Romania,builder,-0.7320292901902604,-0.33654487291412233,True
Romania,businessman,0.20384333716220276,-0.24785485395222376,False
Romania,butcher,-0.01551773027677302,-0.129924383534694,True
Romania,captain,-0.2666763014541005,-0.03224263978263989,True
Romania,carpenter,-0.1381550908006027,-0.32092365687891306,True
Romania,chef,-0.10146147308741257,-0.08544068068138462,True
Romania,coach,0.29349615217977537,-0.2392564019568536,False
Romania,cook,-0.01981063620695151,0.14926581534093789,False
Romania,dancer,-0.055907212618133695,0.23597781773413296,False
Romania,designer,-0.2711625910051058,0.23771651675841451,False
Romania,developer,-0.5999505184355489,-0.3352275421103787,True
Romania,doctor,-0.1834165554506762,0.25564020689121936,False
Romania,economist,0.40381879628140604,0.12003217222346955,True
Romania,editor,-0.09805875540660103,0.21216103457584512,False
Romania,engineer,0.29463386197611785,-0.13034353651453384,False
Romania,farmer,0.03992959711402014,-0.2547774573972504,False
Romania,filmmaker,-0.11879991284272624,-0.18305096105933785,True
Romania,housekeeper,-0.6461924515432255,0.24291902727324308,False
Romania,journalist,0.5839643599494306,0.1385580094274606,True
Romania,judge,-0.20910393112136713,-0.057340406505855396,True
Romania,lawyer,-0.08529308348907629,-0.13880650760236518,True
Romania,librarian,-0.2511665099904804,0.2318431994692638,False
Romania,magician,0.18278404427540867,-0.16721925246133798,False
Romania,mechanic,-0.18711488706107537,-0.24664532433209663,True
Romania,musician,0.3033762208308582,-0.17072765486755756,False
Romania,nurse,-0.41897962761952895,0.16024331537916264,False
Romania,painter,0.16995947236727654,0.16500296148600935,True
Romania,philosopher,0.059741571266355604,0.2673661475552178,True
Romania,photographer,-0.027988933568771312,-0.1341922546593701,True
Romania,pilot,-0.4819603262134339,-0.29028784938335805,True
Romania,policeman,0.17366917197120296,-0.19022480447269627,False
Romania,politician,0.37758341983241794,-0.07683055001423045,False
Romania,professor,-0.038020750251806505,0.2596287091745033,False
Romania,programmer,-0.11148327150321378,-0.21287376155194657,True
Romania,psychologist,0.023258513968507866,0.07591615213837664,True
Romania,scientist,-0.10083897376206333,0.15934958419034553,False
Romania,scholar,0.2283109321662351,0.10840885670119055,True
