country,occupation,direct_correlation,indirect_correlation,same_correlation
United States,pharmacist,-0.19185533565418403,0.016981382453954412,False
United States,philosopher,-0.8802756162643319,-0.05416200917467572,True
United States,photographer,0.4422902950392249,0.033745976207040194,True
United States,pilot,0.17898442458385133,0.12371289347056702,True
United States,plumber,0.17181038647512797,0.16021390462085452,True
United States,policeman,-0.44764519707064065,0.09838395648797381,False
United States,politician,-0.10885203910216318,-0.008544328345297612,True
United States,professor,-0.0623401402752379,0.07705583129812897,False
United States,programmer,0.8252700035152806,0.13547279525804906,True
United States,psychologist,0.3598853507068183,0.032715770677514626,True
United States,scientist,-0.07526643311686192,0.017602695374611874,False
United States,scholar,-0.4623207775214588,-0.030019781731007805,True
United States,secretary,-0.29421463527574643,-0.14339074962276618,True
United States,server,-0.06861870319893122,-0.0820860368941213,True
United States,singer,-0.1382758534236719,-0.15418039401529524,True
United States,skipper,0.5225245321193125,0.20025591350969169,True
United States,soldier,-0.37360809430485914,-0.010491719390521272,True
United States,stylist,0.1973039297800869,-0.06885964933801374,False
United States,surgeon,-0.1387342058968976,0.05426564696725398,False
United States,teacher,-0.4370691563649253,-0.16107254105268953,True
United States,translator,0.44539825847147624,-0.13168779843156903,False
United States,veterinarian,0.11765925988563776,0.007270451857484446,True
United States,waiter,-0.44778685518223094,-0.03896009746837705,True
United States,waitress,-0.34495833554342464,-0.19539387004515077,True
United States,warrior,-1.2443245773260492,-0.19294706432261863,True
United States,writer,0.06005220878705846,0.015145834416099714,True
Mexico,accountant,-0.05875936960609687,-0.03411998379862502,True
Mexico,architect,-0.2023521752166819,0.011524272594808989,False
Mexico,artist,0.22113453931668675,-0.009267288551897514,False
Mexico,attorney,0.4511758266402715,-0.0887451395498254,False
Mexico,banker,-0.010150603028845339,-0.06675032562830899,True
Mexico,bartender,0.4135530304253524,-0.03677231722614988,False
Mexico,barber,-0.803554861070607,-0.07670561712808202,True
Mexico,broadcaster,0.11637934446337216,-0.06857617360167881,False
Mexico,businessman,0.2599583993913179,-0.07305936812858854,False
Mexico,butcher,-0.6271722829968742,-0.07573596635149253,True
Mexico,captain,-0.04851018056047669,-0.07866653520774038,True
Mexico,carpenter,-0.5649278964457762,-0.0791683022711939,True
Mexico,chef,0.2523164503092159,0.015613521326546226,True
Mexico,coach,-0.07913416943968109,0.0703457797531509,False
Mexico,cook,-0.343994888655571,-0.03589788242901724,True
Mexico,dancer,0.29089279798176865,0.02965693716828949,True
Mexico,dentist,0.2954199646453419,-0.003528707389668902,False
Mexico,designer,0.0038317976931205905,0.02504585462554358,True
Mexico,developer,-0.011886928556875814,-0.010199206290964415,True
Mexico,doctor,-0.013281154433543808,-0.05013492765870797,True
Mexico,economist,0.48141515111193217,-0.01472284889959634,False
Mexico,editor,-0.37437825942819425,-0.05378917560953578,True
Mexico,engineer,0.04060226164948312,-0.013755012447630683,False
Mexico,farmer,0.04481670732163243,-0.07114940237409095,False
Mexico,filmmaker,0.7063064971472901,-0.04170898615785558,False
Mexico,financier,0.09566645258321058,-0.050037994116433226,False
Mexico,fisherman,-0.1792349143955535,-0.08058668892476019,True
Mexico,gardener,-0.03392774977778622,-0.04333929517787379,True
Mexico,journalist,0.40832516727086443,-0.0026165515536129983,False
Mexico,judge,-0.13281681164436485,-0.059188828865423496,True
Mexico,lawyer,0.08822008183209419,-0.04359479309850836,False
Mexico,librarian,-0.3071229624398026,-0.008430342981783408,True
Mexico,magician,-0.29946769788621336,-0.10390017395054839,True
Mexico,mechanic,-0.353823260154454,-0.06006533047624097,True
Mexico,musician,0.044850135745627205,-0.06165807093514864,False
Mexico,nanny,0.15818838786047254,-0.001248446021283284,False
Mexico,nurse,-0.12011824545217603,0.03147275406005209,False
Mexico,painter,0.27325655089013595,0.02711033098234134,True
Mexico,pharmacist,0.16954924605451252,0.008778474421831347,True
Mexico,philosopher,-0.9161836537378715,-0.131042525721735,True
Mexico,photographer,0.6991809742197617,0.02811951460321031,True
Mexico,pilot,0.2530700425041004,-0.11055868844274673,False
Mexico,plumber,-0.08789346708786183,-0.09534267441701792,True
Mexico,policeman,-0.15819720616969957,-0.06269759220953497,True
Mexico,politician,0.03069034852958828,-0.11125551176377904,False
Mexico,professor,-0.1055168205586261,-0.07552627300328085,True
Mexico,programmer,0.09400655134061685,-0.048468232356788,False
Mexico,psychologist,-0.10363538891413795,-0.011580058333893618,True
Mexico,scientist,-0.0873832904440618,-0.12260126751781546,True
Mexico,scholar,-0.6581941331419128,-0.1561079134109356,True
Mexico,secretary,-0.18099170313190777,-0.005743141359726135,True
Mexico,server,0.01773663243240159,0.013098484143695266,True
Mexico,singer,0.4323487904807572,-0.03616459875290862,False
Mexico,skipper,0.2918175216552893,-0.05710280533766589,False
Mexico,soldier,-0.22147100901946012,-0.1320710927588887,True
Mexico,stylist,0.1685766953974672,0.07054115199596692,True
Mexico,surgeon,-0.5121118419797771,-0.06568484633762708,True
Mexico,teacher,-0.16156650378220178,0.012818875770282546,False
Mexico,translator,0.6103400297002347,0.10502761472245298,True
Mexico,veterinarian,0.2427524855145101,0.016654499087193114,True
Mexico,waiter,0.1416256830997599,-0.06728095116920807,False
Mexico,waitress,0.27869974120537105,0.006200730083828472,True
Mexico,warrior,-0.8529952369176597,-0.14937029686262127,True
Mexico,writer,0.0334665077533305,-0.0782009882709947,False
Canada,accountant,0.2137211660762518,0.11634169631223548,True
Canada,architect,0.08151803394502717,0.19733563717998925,True
Canada,artist,-0.0717930089155233,-0.08344718843000783,True
Canada,attorney,0.3912946416160677,0.15180230997391644,True
Canada,banker,0.08190731016579986,0.11003621015493989,True
Canada,bartender,0.12831001027687852,-0.02937467360622067,False
Canada,barber,-1.1090657560499528,0.026304516184692022,False
Canada,broadcaster,1.2375117897510608,0.23396702644977083,True
Canada,businessman,0.32432778185567074,0.14257215238263754,True
Canada,butcher,-0.74075242453491,0.014211210566333341,False
Canada,captain,0.17010009116384578,0.025961305399641244,True
Canada,carpenter,-0.5872801428692835,0.08674869468655977,False
Canada,chef,0.5526836064598741,0.01973313890601538,True
Canada,coach,0.40424616921526757,0.19566315552238883,True
Canada,cook,-0.6345916227024831,-0.15460308503274453,True
Canada,dancer,-0.22654293736968628,-0.1479290659196722,True
Canada,dentist,0.1391913904154125,0.08334941873994725,True
Canada,designer,0.35528611347706385,0.056854451253635814,True
Canada,developer,0.6805540119104788,0.22434013769806602,True
Canada,doctor,-0.3418252827667202,-0.09688184494251639,True
Canada,economist,0.28283835447259514,0.15279176923519294,True
Canada,editor,0.21034984874254617,0.12015574430412385,True
Canada,engineer,0.46150822136787595,0.16995812820812684,True
Canada,farmer,-0.15447527362612265,0.10698632353353825,False
Canada,filmmaker,0.37646382565584435,0.12025007502588211,True
Canada,financier,0.4180790511696423,0.1554775965414602,True
Canada,fisherman,-0.5260293983971258,0.04349306525829917,False
Canada,gardener,-0.33101950078331427,-0.03664191123996122,True
Canada,journalist,0.7392768770915671,0.13456090750946567,True
Canada,judge,0.13462551688022736,0.09216183877882192,True
Canada,lawyer,0.33244101901136136,0.13764789690376508,True
Canada,librarian,-0.1684596265630003,-0.04261674918514825,True
Canada,magician,-1.0609377546266563,-0.09814010706261822,True
Canada,mechanic,-0.5787877319017621,0.016797644580527037,False
Canada,musician,0.23421681523754814,0.02290625800938773,True
Canada,nanny,0.11132301344812827,-0.1449853841331938,False
Canada,nurse,0.277891918905497,-0.08206976238313067,False
Canada,painter,-0.24698900964234854,-0.05181668269463489,True
Canada,pharmacist,-0.17818738171629617,0.03193964364489606,False
Canada,philosopher,-0.8839170978036057,-0.017580963561500584,True
Canada,photographer,0.5298382975177719,0.07837277527835307,True
Canada,pilot,0.4992481273797152,0.12358931700092676,True
Canada,plumber,0.026874533845168837,0.14683236399633018,True
Canada,policeman,-0.1952303279267411,0.09758411884150367,False
Canada,politician,-0.004185508306504133,0.0164682556496105,False
Canada,professor,-0.23143005974497066,0.08764834048548499,False
Canada,programmer,0.38932921176929025,0.14592052494451352,True
Canada,psychologist,0.2559948603349467,0.07611857332002507,True
Canada,scientist,0.040858451525451714,0.03783741149017107,True
Canada,scholar,-0.6529881461535044,0.005280512679346199,False
Canada,secretary,-0.5843599650953941,-0.09350693954790142,True
Canada,server,0.01265892183314374,-0.09182640105090618,False
Canada,singer,0.21949024068173129,-0.09307696287767123,False
Canada,skipper,0.8869297980673679,0.20233442639913765,True
Canada,soldier,-0.39617444189848505,0.00548290225714823,False
Canada,stylist,0.2814817077137612,-0.024539070291548965,False
Canada,surgeon,0.19204509688360238,0.06916778054860649,True
Canada,teacher,-0.29931651507123896,-0.10846858525756645,True
Canada,translator,0.5709158816373143,-0.097673814720688,False
Canada,veterinarian,0.03651962345088907,0.026534540719968684,True
Canada,waiter,-0.1160113531525873,-0.004827222300805511,True
Canada,waitress,-0.013335170723098649,-0.14198724750274297,True
Canada,warrior,-1.0147136304197124,-0.16240727051683515,True
Canada,writer,0.161765490119655,0.06816725043568923,True
Guatemala,accountant,-0.1612258600289119,-0.04311740881447908,True
Guatemala,architect,0.18080622094627055,0.01688189290290046,True
Guatemala,artist,0.007590745621597035,-0.0012004893207268178,False
Guatemala,attorney,0.12670755808151862,-0.07864494920532705,False
Guatemala,banker,-0.38147277801782514,-0.06836446124184176,True
Guatemala,bartender,-0.025069941339346292,-0.05067233649623607,True
Guatemala,barber,-0.5085581842191303,-0.08107573611206714,True
Guatemala,broadcaster,-0.15226403030054106,-0.07959310711631579,True
Guatemala,businessman,0.12887802136184082,-0.07186307027007949,False
Guatemala,butcher,-0.8417346583707674,-0.08837175269828149,True
Guatemala,captain,-0.3107463674952247,-0.10101231015415828,True
Guatemala,carpenter,-0.3984597352511981,-0.08483400602020497,True
Guatemala,chef,0.23289046943809552,0.01616928692638134,True
Guatemala,coach,0.08166845019942114,0.05136885888739481,True
Guatemala,cook,-0.19435355164268456,-0.013263280203916832,True
Guatemala,dancer,0.11936860706188732,0.04509878541499266,True
Guatemala,dentist,0.5453105468967743,0.013155633771957727,True
Guatemala,designer,-0.2348905610693966,0.030063397611129056,False
Guatemala,developer,-0.22528118681195874,-0.05168166509239523,True
Guatemala,doctor,0.026485640693808755,0.004996774860445919,True
Guatemala,economist,0.3495378274038668,-0.0019165218228113356,False
Guatemala,editor,-0.45385794212405833,-0.04783325284789098,True
Guatemala,engineer,-0.14222173358201926,-0.037714569055215426,True
Guatemala,farmer,0.2628926120330538,-0.0773810024963075,False
Guatemala,filmmaker,0.8045393508739359,-0.02426761524350364,False
Guatemala,financier,-0.33668081643336933,-0.05365266867261005,True
Guatemala,fisherman,-0.5287758921631251,-0.10487983559141054,True
Guatemala,gardener,0.1984170348588701,-0.0275327195150042,False
Guatemala,journalist,0.3651063941453367,-0.0017399832859356116,False
Guatemala,judge,0.010890040178181121,-0.026185059244879356,False
Guatemala,lawyer,-0.1644147063618883,-0.02884626677609411,True
Guatemala,librarian,-0.23696067780808075,0.02198600655027945,False
Guatemala,magician,-0.5646055235130262,-0.08294976465817647,True
Guatemala,mechanic,-0.9181503591020085,-0.0800790519340706,True
Guatemala,musician,-0.26168227488324697,-0.05423634341805825,True
Guatemala,nanny,0.6267590723306726,0.0116137204257195,True
Guatemala,nurse,-0.09436994836074859,0.05466973252442979,False
Guatemala,painter,-0.34893188302886907,0.030190426933208944,False
Guatemala,pharmacist,0.02626035623453231,0.03761150873887917,True
Guatemala,philosopher,-0.8437001654555761,-0.0743422403138552,True
Guatemala,photographer,0.47714674217814884,0.021051752722225505,True
Guatemala,pilot,0.3123137184673458,-0.1317599297394391,False
Guatemala,plumber,-0.40338176681971666,-0.11238076961354922,True
Guatemala,policeman,-0.2877830323530113,-0.07899541440142284,True
Guatemala,politician,-0.05143416400913727,-0.06276455811785611,True
Guatemala,professor,-0.22005675659144652,-0.03334472640286268,True
Guatemala,programmer,-0.19883597403739633,-0.0753096831536088,True
Guatemala,psychologist,0.05069437436287187,0.022546762564593585,True
Guatemala,scientist,-0.33540359052342245,-0.10152809088583574,True
Guatemala,scholar,-0.5460490734988197,-0.10346203595742713,True
Guatemala,secretary,-0.43510200448647735,0.008598936489778735,False
Guatemala,server,-0.3259396130273429,-0.03489065213018934,True
Guatemala,singer,0.3639915101218814,-0.012430682581663298,False
Guatemala,skipper,0.07730554835566256,-0.08491273097645413,False
Guatemala,soldier,-0.03805985266349431,-0.1313513996782699,True
Guatemala,stylist,-0.08376380158204524,0.07379765277111999,False
Guatemala,surgeon,-0.4506929832192519,-0.027984970844862386,True
Guatemala,teacher,0.21915418676018797,0.05071490461361699,True
Guatemala,translator,0.8203603913941854,0.10718160336818927,True
Guatemala,veterinarian,0.07695943729487154,0.03539530735513404,True
Guatemala,waiter,0.2628465119501258,-0.07018654234341208,False
Guatemala,waitress,0.046159804083607196,0.01756448742805827,True
Guatemala,warrior,-0.7301958797564626,-0.11710243623341314,True
Guatemala,writer,-0.09333466992427666,-0.06306363221774602,True
Haiti,accountant,-0.4681592138406914,0.044555052532788776,False
Haiti,architect,-0.2316675855167191,0.12375776047545242,False
Haiti,artist,-0.25050919723100806,-0.0184993294964997,True
Haiti,attorney,0.135949944781882,0.08665503446491891,True
Haiti,banker,-0.32670595142563597,0.07072937574805183,False
Haiti,bartender,-0.10107696839529327,-0.02838167692413682,True
Haiti,barber,-0.1707504757717196,0.007269167070955724,False
Haiti,broadcaster,-0.5096388606198603,0.0818325393325369,False
Haiti,businessman,0.14506265624487735,0.09704290248043487,True
Haiti,butcher,-0.8244968248729837,-0.018126510090930414,True
Haiti,captain,-0.06838521810547268,0.019254404449972836,False
Haiti,carpenter,-0.2707613854936192,0.03687490369617963,False
Haiti,chef,0.14096717703059983,0.048831842116356834,True
Haiti,coach,0.17337730343778102,0.13379675570543068,True
Haiti,cook,-0.31977154159631244,-0.054953912697099455,True
Haiti,dancer,-0.04167713576188649,-0.027520303539985014,True
Haiti,dentist,0.4015849342588311,0.10517649194645073,True
Haiti,designer,-0.4975559968561289,0.021393588875799,False
Haiti,developer,-0.4987066839100042,0.014175271798156952,False
Haiti,doctor,0.334483186009465,0.06822834140353717,True
Haiti,economist,0.00518398089373394,0.1018944260932969,True
Haiti,editor,-0.9175304313475721,0.022248320825164158,False
Haiti,engineer,-0.3869027924893592,0.04801089632368909,False
Haiti,farmer,-0.20843695857546568,0.022882735978475854,False
Haiti,filmmaker,0.465858203144337,0.1116869319468971,True
Haiti,financier,-0.19744553661227737,0.10738480616691203,False
Haiti,fisherman,-0.16377293980196217,-0.003664856847046578,True
Haiti,gardener,-0.23644840855543064,-0.025881986720053155,True
Haiti,journalist,0.06961928610975289,0.10095139916197503,True
Haiti,judge,-0.1903520765228357,0.10583899972469589,False
Haiti,lawyer,0.02574720690582431,0.12001063539348468,True
Haiti,librarian,-0.8600865778823157,0.011220908779677283,False
Haiti,magician,-0.9596517270597527,0.006345175632841782,False
Haiti,mechanic,-0.6348590428051519,-0.028084073802614025,True
Haiti,musician,-0.6132982237277659,0.041623974656564186,False
Haiti,nanny,1.1000195577358862,-0.0935926097597429,False
Haiti,nurse,0.563499213071863,-0.016016968142004383,False
Haiti,painter,-0.5095711782076245,0.016598908348297227,False
Haiti,pharmacist,-0.00623085557762611,0.09782162800955296,False
Haiti,philosopher,-1.139963745293329,0.07649297651560184,False
Haiti,photographer,-0.02959323426842851,0.05248105071291104,False
Haiti,pilot,0.16988318248273748,-0.01438350802574704,False
Haiti,plumber,-0.27552906764414087,0.02856106434332844,False
Haiti,policeman,-0.4100228529742057,0.04543379578324401,False
Haiti,politician,-0.007707010823193469,0.09596230972266379,False
Haiti,professor,-0.5702866375213115,0.1347517588394343,False
Haiti,programmer,-0.3763742584196,0.007595366503667479,False
Haiti,psychologist,-0.04912521729185293,0.10018888881109599,False
Haiti,scientist,-0.8627924576844705,0.023456707808135017,False
Haiti,scholar,-0.6263662184543238,0.07939739308048259,False
Haiti,secretary,-0.7336940104871851,-0.02876469241827459,True
Haiti,server,-0.9305446089465439,-0.17582342490407968,True
Haiti,singer,-0.027700202363196726,9.57504500338752e-05,False
Haiti,skipper,0.022629990948419137,0.05228730236872451,True
Haiti,soldier,0.14835959679724584,0.014854410829967286,True
Haiti,stylist,-0.33110026979162815,-0.008915332212645097,True
Haiti,surgeon,0.17778259707497496,0.14174655740899936,True
Haiti,teacher,0.0414682244731105,0.029993535422328,True
Haiti,translator,1.0894227151812652,0.034703989450419935,True
Haiti,veterinarian,-0.26646396464955013,0.0681623428142419,False
Haiti,waiter,0.18167616329893083,0.0027648018394049903,True
Haiti,waitress,-0.1459994612229347,-0.07006066723512877,True
Haiti,warrior,-0.6109048314172344,-0.067021473040768,True
Haiti,writer,-0.6100669844606269,0.048868973320256984,False
Cuba,accountant,-0.11851034703886551,0.005647645385194198,False
Cuba,architect,-0.014727489425280692,0.06137181830837993,False
Cuba,artist,-0.10643293592866815,0.033083161369738476,False
Cuba,attorney,0.19732981497863925,-0.04004855516277203,False
Cuba,banker,-0.02727516480450951,-0.009856532272724042,True
Cuba,bartender,0.10469351735433216,-0.024156633774981062,False
Cuba,barber,-0.44447838101176235,-0.06257538051843277,True
Cuba,broadcaster,0.2939365777804566,0.01868040246697412,True
Cuba,businessman,0.3129769860861665,-0.029483472780190336,False
Cuba,butcher,-0.8699711402275647,-0.04437090707448922,True
Cuba,captain,0.11920658911518746,-0.034310723133128176,False
Cuba,carpenter,-0.3841755304644537,-0.07692933853647527,True
Cuba,chef,0.2905006402665858,0.06833875304825024,True
Cuba,coach,-0.2486855325178829,0.10679414499305762,False
Cuba,cook,-0.3048860929964704,0.0034923915502584626,False
Cuba,dancer,0.32747818938251433,0.05672862120774063,True
Cuba,dentist,0.5188213533041294,0.09840830717255587,True
Cuba,designer,-0.3919263207420044,0.04981221420844842,False
Cuba,developer,-0.2538738699567033,-0.03592541216423024,True
Cuba,doctor,0.35032089783122067,0.041896364806726746,True
Cuba,economist,0.7848134792280694,0.04350512196547277,True
Cuba,editor,-0.5217391534238223,0.006816450670867918,False
Cuba,engineer,0.15534562177504949,-0.0040023255714733506,False
Cuba,farmer,-0.32761968579720474,-0.05096558584467918,True
Cuba,filmmaker,0.6168614311454902,0.041826485305576304,True
Cuba,financier,0.20056360408266055,-0.022248663177521204,False
Cuba,fisherman,0.25418047816464295,-0.06852220865918689,False
Cuba,gardener,-0.1933863168613229,-0.012374244539306528,True
Cuba,journalist,0.5352335739787344,0.07205607004129448,True
Cuba,judge,-0.03779838516821309,0.03489730587376983,False
Cuba,lawyer,0.3374323556203397,0.027342525740048147,True
Cuba,librarian,-0.45068982277196395,0.06199322292825181,False
Cuba,magician,-0.4992235256793691,-0.07526847901840775,True
Cuba,mechanic,-0.6329572380894269,-0.053151629782313387,True
Cuba,musician,-0.05075544988886836,-0.0057986533855501525,True
Cuba,nanny,0.26141408897904306,0.011535763660661285,True
Cuba,nurse,0.028715940139679326,0.06308078138484055,True
Cuba,painter,-0.13424384412988596,0.06864338274061361,False
Cuba,pharmacist,0.08978737486705543,0.07110892074250987,True
Cuba,philosopher,-0.550283341833253,-0.057219167617797065,True
Cuba,photographer,0.2126134904140354,0.0748358802932089,True
Cuba,pilot,0.4171290509794304,-0.08219213195764065,False
Cuba,plumber,-0.3321199996476441,-0.07781897062599845,True
Cuba,policeman,-0.177669646759044,-0.031024220985883984,True
Cuba,politician,0.11977313062473885,-0.005348543811946383,False
Cuba,professor,0.054700621252979184,0.04644988731315944,True
Cuba,programmer,0.0816196073330149,-0.049588168603956095,False
Cuba,psychologist,-0.0723403739236857,0.03918952967654438,False
Cuba,scientist,0.008521827827874086,-0.059537983065187775,False
Cuba,scholar,-0.10449995712288623,-0.07059828244270658,True
Cuba,secretary,-0.1328699345058214,0.048552426526708554,False
Cuba,server,-0.7339783188151419,-0.05370068026913258,True
Cuba,singer,0.32381208906940206,0.027055285927257172,True
Cuba,skipper,0.311973824518116,-0.03714553051857256,False
Cuba,soldier,-0.058930619520912504,-0.10748210584087958,True
Cuba,stylist,-0.3027784748628598,0.08639074265534484,False
Cuba,surgeon,-0.01956554021233959,0.028219827930492002,False
Cuba,teacher,-0.11611750127857955,0.06682453308286199,False
Cuba,translator,0.8835023483857527,0.12065532011105039,True
Cuba,veterinarian,-0.21912727704062976,0.07697424052066477,False
Cuba,waiter,0.28520295158771125,-0.021648332244918373,False
Cuba,waitress,-0.10797478406692854,0.027738258692225445,False
Cuba,warrior,-1.1928780966815695,-0.15485398165891182,True
Cuba,writer,-0.22139960180719415,-0.009044182903178974,True
Dominican Republic,accountant,-0.38216629339740044,-0.03600737673983877,True
Dominican Republic,architect,-0.11860278681663976,0.038949457332080384,False
Dominican Republic,artist,-0.0997420850045572,0.018517333495223234,False
Dominican Republic,attorney,0.08476443923577852,-0.07892458940706583,False
Dominican Republic,banker,-0.15231680521978755,-0.06472162070179488,True
Dominican Republic,bartender,0.5118005847314965,-0.055759098973514706,False
Dominican Republic,barber,-0.4017178709964298,-0.0847180400362243,True
Dominican Republic,broadcaster,-0.24971382284251856,-0.06011964873170786,True
Dominican Republic,businessman,0.016924049281671405,-0.0721660544109341,False
Dominican Republic,butcher,-1.063047930365014,-0.0872819872754953,True
Dominican Republic,captain,-0.01005735711767269,-0.09341082541041117,True
Dominican Republic,carpenter,-0.41224815425858247,-0.09245338712746393,True
Dominican Republic,chef,0.17600279959392132,0.03656234735548956,True
Dominican Republic,coach,0.13165403591203592,0.054385515741989146,True
Dominican Republic,cook,-0.4532397336573047,-0.002685962378505607,True
Dominican Republic,dancer,0.3740459780425982,0.060731872556436035,True
Dominican Republic,dentist,0.005597144220441824,0.054924586545194456,True
Dominican Republic,designer,-0.00560361498129703,0.028536675160356392,False
Dominican Republic,developer,-0.5614852375636155,-0.09053553445148918,True
Dominican Republic,doctor,-0.04596263447902048,0.051479972149466605,False
Dominican Republic,economist,0.3137795986930224,0.004353219839304968,True
Dominican Republic,editor,-0.8266880863742065,-0.03936035063722844,True
Dominican Republic,engineer,-0.6098890973636326,-0.04960765448931404,True
Dominican Republic,farmer,-0.4812572273512014,-0.10420542765657562,True
Dominican Republic,filmmaker,0.2589765528319577,-0.0026585777671861597,False
Dominican Republic,financier,0.09647114211601408,-0.051238354733871186,False
Dominican Republic,fisherman,-0.6721130768043028,-0.11595115127573719,True
Dominican Republic,gardener,0.047047696903445055,-0.04141004884684826,False
Dominican Republic,journalist,-0.058886528287623,0.036272696596638246,False
Dominican Republic,judge,-0.00883984443693463,-0.005945740023278752,True
Dominican Republic,lawyer,-0.02994004519949132,-0.002846674732182403,True
Dominican Republic,librarian,-0.3326584977640154,0.05960540136304955,False
Dominican Republic,magician,-0.6794990132363322,-0.0740360851026142,True
Dominican Republic,mechanic,-0.7390602376617968,-0.10247716178843869,True
Dominican Republic,musician,-0.10235792379522925,-0.04094084554774534,True
Dominican Republic,nanny,0.28299204424215424,0.006761267093865109,True
Dominican Republic,nurse,0.005162544923688393,0.07913537301959415,True
Dominican Republic,painter,-0.1207433085888185,0.04881592605666695,False
Dominican Republic,pharmacist,0.22838533510914558,0.08258604744094804,True
Dominican Republic,philosopher,-0.7888087535230307,-0.03755397681926449,True
Dominican Republic,photographer,0.18758268125259098,0.03725747210949973,True
Dominican Republic,pilot,0.18530175138658014,-0.1554902213813134,False
Dominican Republic,plumber,-0.5958300086995054,-0.12318921695524744,True
Dominican Republic,policeman,-0.5683518751565627,-0.07493657618036992,True
Dominican Republic,politician,-0.43110891747042035,-0.035185344601706504,True
Dominican Republic,professor,0.02917455854968804,0.025879286050606548,True
Dominican Republic,programmer,-0.32250243532155687,-0.1045869342165704,True
Dominican Republic,psychologist,-0.1307669182223341,0.0559132444113478,False
Dominican Republic,scientist,-0.869184595280416,-0.0839589242332096,True
Dominican Republic,scholar,0.01974212097256834,-0.0527159343620468,False
Dominican Republic,secretary,-0.17778964747540274,0.018151779437617525,False
Dominican Republic,server,-0.27470026000436965,-0.057586621850800844,True
Dominican Republic,singer,0.40224413347611154,0.0024960375536958314,True
Dominican Republic,skipper,0.21271081975985334,-0.10663584455727114,False
Dominican Republic,soldier,-0.35101738720520825,-0.12734564346582392,True
Dominican Republic,stylist,0.14762551312192826,0.07203135783381097,True
Dominican Republic,surgeon,-0.4658049499936043,0.03556947510933401,False
Dominican Republic,teacher,0.018666192742216665,0.07308689417698376,True
Dominican Republic,translator,0.8112685191365128,0.13187853159415905,True
Dominican Republic,veterinarian,-0.14951094153231984,0.06943865869114506,False
Dominican Republic,waiter,0.35755118645198647,-0.07016715949699828,False
Dominican Republic,waitress,-0.01786320794384051,0.026028525374009813,False
Dominican Republic,warrior,-1.1996542637484615,-0.12636020293072478,True
Dominican Republic,writer,-0.2260429033067952,-0.04075462087160049,True
Honduras,accountant,-0.062117651175270135,0.007308885719546012,False
Honduras,architect,0.14915259228464386,0.07208762677896048,True
Honduras,artist,0.019532156216287816,-0.02455681732983501,False
Honduras,attorney,0.4328559958357986,-0.031023909674240905,False
Honduras,banker,-0.06671614415301089,-0.014812112132133886,True
Honduras,bartender,0.02492814244495171,-0.04056439960986306,False
Honduras,barber,-0.5269279358728675,-0.04709679950687063,True
Honduras,broadcaster,-0.11497057537060536,2.8597384980227612e-05,False
Honduras,businessman,0.2774299525871254,-0.006204384540577206,False
Honduras,butcher,-0.8147561740233884,-0.05165134711774097,True
Honduras,captain,0.26936429271847795,-0.05572790030321864,False
Honduras,carpenter,-0.23433240983649903,-0.03237272051886226,True
Honduras,chef,0.5107416818807762,0.03106297666917632,True
Honduras,coach,0.2147886503755354,0.11418158329794456,True
Honduras,cook,-0.038960009747001347,-0.06126746568646001,True
Honduras,dancer,0.10032361116328026,-0.010651272744879883,False
Honduras,dentist,0.6781092611514073,0.04290532467193419,True
Honduras,designer,-0.24396958525630102,0.04351963937738018,False
Honduras,developer,-0.0565896240632406,0.03785557326080096,False
Honduras,doctor,0.07606991835040494,-0.040299010611734,False
Honduras,economist,0.5247026275758856,0.046754150257125295,True
Honduras,editor,-0.44389023460437677,-0.013547955757356536,True
Honduras,engineer,0.19638244627783688,0.034802610771303776,True
Honduras,farmer,0.28392658505921764,-0.021495500932867853,False
Honduras,filmmaker,0.5497449371129117,0.015881738130776975,True
Honduras,financier,-0.16407912589802723,0.014638513455605783,False
Honduras,fisherman,-0.09513191195613366,-0.04818529881032472,True
Honduras,gardener,0.038175710297779164,-0.028038964710169312,False
Honduras,journalist,0.2906604970468652,0.04188047836900439,True
Honduras,judge,0.1770262218245481,-0.013965822958374228,False
Honduras,lawyer,0.1290804726166108,0.010996786593516465,True
Honduras,librarian,-0.46658286055954196,-0.014332003958512238,True
Honduras,magician,-0.7086596428767178,-0.09516671201991263,True
Honduras,mechanic,-0.31791479634272113,-0.03995339540390315,True
Honduras,musician,-0.34827058487497314,-0.03091469848145732,True
Honduras,nanny,0.5910079607747268,-0.046061812909734046,False
Honduras,nurse,0.10421644865050139,0.0035529476645607405,True
Honduras,painter,-0.26092506888971023,0.016588624935132214,False
Honduras,pharmacist,-0.0876805328053676,0.03160673801441874,False
Honduras,philosopher,-1.2327962466548472,-0.08437777037833079,True
Honduras,photographer,0.29273363850069845,0.049556643171749466,True
Honduras,pilot,0.733167001891035,-0.06113777026970251,False
Honduras,plumber,0.14029046917904436,-0.03140076605411014,False
Honduras,policeman,-0.10632834891326544,-0.01770880473798884,True
Honduras,politician,0.009557413657973598,-0.058885517868710525,False
Honduras,professor,-0.2517929122989487,-0.01743640747151042,True
Honduras,programmer,-0.06883593846079068,0.002004663910348838,False
Honduras,psychologist,-0.21530024916879648,0.016539250925670736,False
Honduras,scientist,-0.601074006467774,-0.07836895386287376,True
Honduras,scholar,-0.868972868853741,-0.10483052499623127,True
Honduras,secretary,-0.46836741832219553,-0.02602837933837813,True
Honduras,server,-0.15543015205123287,-0.036439996432641834,True
