,occupation,country,direct_correlation,indirect_correlation,same_correlation
4108,server,Algeria,-0.9107986791075918,-0.31902923573971226,True
4109,server,China,0.5617226059375611,-0.10547941087811707,False
4110,server,India,-0.07267956389176324,-0.16428486835744105,True
4111,server,Indonesia,0.3314519908306409,-0.13191672933316154,False
4112,server,Pakistan,-0.41893025402806333,-0.11901210150534325,True
4113,server,Bangladesh,-0.6164735913595315,-0.14560098023475535,True
4114,server,Japan,0.7031994764067384,-0.019347171561854948,False
4115,server,Philippines,-0.30796749571459314,-5.0189974464770334e-05,True
4116,server,Vietnam,-0.5144343775093854,-0.06375972461901071,True
4117,server,Iran,-0.2402684266216683,-0.21935957187921395,True
4118,server,Turkey,-0.1201668165610949,-0.2740198892360901,True
4119,server,Russia,0.19664426923707268,-0.21161430910048248,False
4120,server,Germany,0.5317157137721741,-0.2462605510284477,False
4121,server,France,0.18954072632197755,-0.26178940856233857,False
4122,server,Italy,0.31178497102524244,-0.2343755831084002,False
4123,server,Spain,0.44674883835631785,-0.19853791373113616,False
4124,server,Ukraine,-0.1858173224936636,-0.2549729408119105,True
4125,server,Poland,-0.1819691656332068,-0.3441088905986104,True
4126,server,Romania,-0.09893566808226127,-0.2352740631363317,True
4127,server,Netherlands,0.16631527142633926,-0.18561028476177605,False
4128,server,Austria,0.3664831239949056,-0.3006241312394056,False
4129,server,Mexico,0.4557514645207172,-0.003554218646289804,False
4130,server,Canada,-0.11326047813597878,0.05044230755263292,False
4131,server,Guatemala,0.3413647748279955,-0.05996896786446153,False
4132,server,Haiti,-0.6481171073864664,-0.18536987884769054,True
4133,server,Cuba,-0.2697777560217042,-0.13772394427125878,True
4134,server,Honduras,-0.26075018284138585,-0.04966521247279344,True
4135,server,Nicaragua,-0.4417062481159916,-0.09918234804375332,True
4136,server,Brazil,0.335381983285419,-0.10416995981514753,False
4137,server,Colombia,0.13969604131930455,-0.06329622234208702,False
4138,server,Argentina,-0.1850715435762496,-0.17730106413509242,True
4139,server,Peru,0.2579151064231488,-0.058610707307598923,False
4140,server,Venezuela,-0.15028941955176067,-0.11765046828111478,True
4141,server,Chile,-0.07597019037864032,-0.11708070343902027,True
4142,server,Ecuador,0.0031912962756848557,-0.0415219460442802,False
4143,server,Bolivia,-0.3894814191376609,-0.11323874275350845,True
4144,server,Paraguay,-0.7046993225857322,-0.19809740079980112,True
4145,server,Uruguay,-0.5042920320768379,-0.1926102560580657,True
4146,server,Australia,0.21246361321795534,0.04906334734215327,True
4147,server,Fiji,-0.2304966328681017,-0.043619169272083744,True
4148,server,Samoa,-0.2950446293232088,0.06218388748455266,False
4149,server,Tonga,-0.8018118368953949,-0.20767930048882224,True
4150,singer,Nigeria,0.8877929037588586,0.2937959423631604,True
4151,singer,Ethiopia,0.5272692014797461,0.2426984994681253,True
4152,singer,Egypt,0.31132453330221704,0.20768580321775326,True
4153,singer,Congo,0.3554293610546737,0.2518465907235325,True
4154,singer,Tanzania,0.3739885408621967,0.1986080757397243,True
4155,singer,Kenya,0.10359986637255496,0.12323520089737892,True
4156,singer,Uganda,0.4675558043341991,0.2262973740906348,True
4157,singer,Sudan,0.24951436838704694,0.23348673549767074,True
4158,singer,Algeria,0.8553970113631942,0.39323870424117385,True
4159,singer,China,0.033731486320337976,0.0813619739209736,True
4160,singer,India,0.9464611603673974,0.2296265371848855,True
4161,singer,Indonesia,1.0909751798696283,0.36950205751243465,True
4162,singer,Pakistan,1.1770059764411491,0.2828774106594296,True
4163,singer,Bangladesh,1.4507082813795371,0.30690894570652755,True
4164,singer,Japan,0.3719237011694538,0.14697742699671645,True
4165,singer,Philippines,0.6728953713865237,0.28724183835640626,True
4166,singer,Vietnam,0.2514907646228425,0.09951701388424312,True
4167,singer,Iran,0.8979571890028428,0.3040409084112572,True
4168,singer,Turkey,0.984899193752881,0.3798793139586586,True
4169,singer,Russia,0.04115441903697868,0.16535126816307386,True
4170,singer,Germany,0.4996716895543639,0.2756817723611705,True
4171,singer,France,0.265084219390077,0.2930548060498191,True
4172,singer,Italy,0.6190435008842703,0.33847582099647017,True
4173,singer,Spain,0.5425814128879136,0.3704101605102312,True
4174,singer,Ukraine,0.6766619154587246,0.22921385571107455,True
4175,singer,Poland,0.4870014772384451,0.2670283325601244,True
4176,singer,Romania,0.3461377390355193,0.1873338169436507,True
4177,singer,Netherlands,0.8398574644150916,0.4025708519483852,True
4178,singer,Austria,0.5427850073006428,0.4014872904013782,True
4179,singer,Mexico,-0.07851243851830686,0.06664796623784358,False
4180,singer,Canada,-0.028106898582271344,-0.09644683754046024,True
4181,singer,Guatemala,0.02719951733344075,0.14401127577755726,True
4182,singer,Haiti,0.5584258830258596,0.16913373119149286,True
4183,singer,Cuba,0.7985254945492036,0.12195838706292775,True
4184,singer,Honduras,0.11075865165106873,0.09746895255492972,True
4185,singer,Nicaragua,0.19259127797977704,0.10151076454887667,True
4186,singer,Brazil,0.482531463481966,0.28534110686484465,True
4187,singer,Colombia,0.5163086184271403,0.2469036412635857,True
4188,singer,Argentina,0.541745035096937,0.4155509533564584,True
4189,singer,Peru,0.006618176242121725,0.08450458654646761,True
4190,singer,Venezuela,0.4077933635317956,0.24936414960263234,True
4191,singer,Chile,0.16407837006968992,0.3047290768036168,True
4192,singer,Ecuador,0.09367040946786767,0.15724898294567274,True
4193,singer,Bolivia,0.21746456706172745,0.2554052255805844,True
4194,singer,Paraguay,0.4752182769320447,0.36939975348935866,True
4195,singer,Uruguay,0.3989547477183468,0.4015197194159302,True
4196,singer,Australia,0.15598575009934335,0.08596644246380646,True
4197,singer,Fiji,0.36967459405264175,0.10774589461695364,True
4198,singer,Samoa,-0.14574638867594514,-0.1436965043358796,True
4199,singer,Tonga,0.3846545634656799,0.2223387776709892,True
4200,skipper,Nigeria,-0.009886525302414628,0.008862956527264905,False
4201,skipper,Ethiopia,-0.33762477704095484,-0.23255469016131824,True
4202,skipper,Egypt,0.011218138174122374,-0.1993174431060429,False
4203,skipper,Congo,-0.4498458828770441,-0.20841789920441825,True
4204,skipper,Tanzania,-0.13177802302097802,-0.2071581093744664,True
4205,skipper,Kenya,0.17712314314574082,-0.014214594989079857,False
4206,skipper,Uganda,-0.18530496504872507,-0.044641162062516,True
4207,skipper,Sudan,-0.3499349987336876,-0.18204581180564305,True
4208,skipper,Algeria,0.08118491746766436,-0.09931993694835524,False
4209,skipper,China,-0.07050399777342753,-0.14705673947710926,True
4210,skipper,India,0.01289193687492024,-0.1552384623385078,False
4211,skipper,Indonesia,0.6951952247862109,-0.1053423492756538,False
4212,skipper,Pakistan,-0.16205813645614553,-0.1545492699503213,True
4213,skipper,Bangladesh,0.12204134219431235,-0.06115541343977748,False
4214,skipper,Japan,0.11637584565871074,-0.11769882793807315,False
4215,skipper,Philippines,0.06562604361874466,-0.05330856956689009,False
4216,skipper,Vietnam,-0.10683718001354893,0.06950894116356543,False
4217,skipper,Iran,-0.03501619725615094,-0.20229363431673256,True
4218,skipper,Turkey,0.5905505559074754,-0.005939556121246106,False
4219,skipper,Russia,0.023089372940366185,-0.1623367519608796,False
4220,skipper,Germany,0.5458617871940985,0.12579216075523872,True
4221,skipper,France,0.06347092696778059,-0.06534869256637084,False
4222,skipper,Italy,0.2967466103192529,-0.07457165211369107,False
4223,skipper,Spain,0.0696418427575869,-0.15351143802695166,False
4224,skipper,Ukraine,-0.21010144429277933,-0.187797248863322,True
4225,skipper,Poland,0.04426099031047273,0.013647329200555804,True
4226,skipper,Romania,0.05384728828819058,-0.14982641622035342,False
4227,skipper,Netherlands,0.7881550374676219,0.12569882583084352,True
4228,skipper,Austria,0.17656690674173325,0.05532567134747244,True
4229,skipper,Mexico,-0.35033777003498145,-0.26176526063036004,True
4230,skipper,Canada,0.3982916217088045,0.21954944234500104,True
4231,skipper,Guatemala,-0.3635829484242565,-0.2394716496161904,True
4232,skipper,Haiti,0.2715790030486145,-0.1781230650532141,False
4233,skipper,Cuba,0.1394095410663552,-0.18361125229691436,False
4234,skipper,Honduras,0.3275017095186177,-0.13490599186960114,False
4235,skipper,Nicaragua,-0.18809092311956246,-0.2266264039603185,True
4236,skipper,Brazil,0.6949229304725403,-0.11893500343311872,False
4237,skipper,Colombia,0.08061791838621303,-0.18357213957537505,False
4238,skipper,Argentina,0.3700400433154311,0.03427795329247082,True
4239,skipper,Peru,0.20935573478716235,-0.17301063622848545,False
4240,skipper,Venezuela,0.19816875003342035,-0.18447840097104934,False
4241,skipper,Chile,0.5189180855660059,-0.01805480206178069,False
4242,skipper,Ecuador,0.21845603454187146,-0.2288946873376408,False
4243,skipper,Bolivia,-0.16027337527099866,-0.1574348951497593,True
4244,skipper,Paraguay,0.27794874930177804,-0.01834933301243235,False
4245,skipper,Uruguay,0.5547933680950237,0.03110111349316537,True
4246,skipper,Australia,0.9793563895752844,0.3273854836389348,True
4247,skipper,Fiji,1.2046530823664852,0.3381650598029734,True
4248,skipper,Samoa,1.3963608344917593,0.2660569504271647,True
4249,skipper,Tonga,0.9847391790675424,0.26396584294844,True
4250,soldier,Nigeria,0.04082934150769305,0.12348735406392553,True
4251,soldier,Ethiopia,0.9589189895371446,0.24103711043839124,True
4252,soldier,Egypt,0.9976077897083084,0.18165972910458167,True
4253,soldier,Congo,0.6145932160274405,0.2111689240873448,True
4254,soldier,Tanzania,0.3103318611646809,0.11648437120417532,True
4255,soldier,Kenya,0.0172237485040202,0.05327642429097824,True
4256,soldier,Uganda,0.25267532912550256,0.09013111256646957,True
4257,soldier,Sudan,0.9950432431884634,0.21056806737562253,True
4258,soldier,Algeria,1.1780645223505344,0.21513937880219147,True
4259,soldier,China,0.9157863290132804,0.02502119089424849,True
4260,soldier,India,0.7514017721015187,0.07608678555044814,True
4261,soldier,Indonesia,0.4103650545486994,0.04168508445089456,True
4262,soldier,Pakistan,1.0711118876896066,0.1170028278765914,True
4263,soldier,Bangladesh,0.6914977503012852,0.06406485602153766,True
4264,soldier,Japan,0.4910657298785716,-0.0908729375532872,False
4265,soldier,Philippines,-0.12538818391271486,-0.05227628970140564,True
4266,soldier,Vietnam,1.0301752612687736,-0.14827388637017394,False
4267,soldier,Iran,0.9136826607883578,0.18262814679414086,True
4268,soldier,Turkey,1.0258673398044773,0.14467411478617326,True
4269,soldier,Russia,0.9693649046941086,0.065454048642277,True
4270,soldier,Germany,0.7037908893801285,0.04434972870998869,True
4271,soldier,France,0.812632229023685,0.018067494252865718,True
4272,soldier,Italy,0.501989940847977,0.011062022173084735,True
4273,soldier,Spain,0.5266132872697185,0.05353856776987783,True
4274,soldier,Ukraine,0.8324798682859685,0.25860212724193216,True
4275,soldier,Poland,0.7185762303118199,0.2178182727340866,True
4276,soldier,Romania,0.6770646686362596,0.011411185255019664,True
4277,soldier,Netherlands,-0.04490837213526715,2.994548921384822e-05,False
4278,soldier,Austria,0.551726803941573,0.05060969019646081,True
4279,soldier,Mexico,0.3136156263397405,0.0038473926583619204,True
4280,soldier,Canada,0.16900876456671293,-0.07002203775412043,False
4281,soldier,Guatemala,0.3516547071745814,0.09317105772019736,True
4282,soldier,Haiti,0.3513381234091075,0.20996177845706798,True
4283,soldier,Cuba,0.8337660291212993,0.16367278517307532,True
4284,soldier,Honduras,0.20792236448443496,0.061731416847030623,True
4285,soldier,Nicaragua,0.3970566018980563,0.1387575016029949,True
4286,soldier,Brazil,0.13973678793065036,0.03106762889631535,True
4287,soldier,Colombia,0.24021417754989055,0.04844915287646899,True
4288,soldier,Argentina,0.3377681690279777,0.0365999118905142,True
4289,soldier,Peru,0.5073337894208529,0.13091023096662158,True
4290,soldier,Venezuela,0.09315869817193248,0.15808255796041268,True
4291,soldier,Chile,0.2814251979443605,0.03851418411022471,True
4292,soldier,Ecuador,0.13196330285861044,0.06690607427959626,True
4293,soldier,Bolivia,0.3854386216395581,0.11630295311944767,True
4294,soldier,Paraguay,0.3280466963900553,0.07704271431711786,True
4295,soldier,Uruguay,0.270120842355862,0.11721523094070765,True
4296,soldier,Australia,-0.16165257250214765,-0.2318481132867352,True
4297,soldier,Fiji,-0.3060374498278335,-0.08306489588263563,True
4298,soldier,Samoa,-0.165132337569102,-0.10052670639289313,True
4299,soldier,Tonga,-0.06051516468323696,0.010692980998513684,False
4300,socialite,Nigeria,-0.10630867618234456,-0.1409892926516514,True
4301,socialite,Ethiopia,-0.25835344798290105,-0.2258823191036093,True
4302,socialite,Egypt,-0.010743645745823505,-0.1537457379272186,True
4303,socialite,Congo,-0.4532462319299793,-0.25441980473028303,True
4304,socialite,Tanzania,0.01863839797342931,-0.10531049356324708,False
4305,socialite,Kenya,-0.03165220355015338,-0.020613579865672183,True
4306,socialite,Uganda,0.20798258057749205,-0.041764971646362385,False
4307,socialite,Sudan,-0.06471159584466905,-0.1872389291333935,True
4308,socialite,Algeria,-0.0601282244476773,-0.18115005942497586,True
4309,socialite,China,0.043194897169459366,0.005777308391776342,True
4310,socialite,India,0.2696480224782833,-0.061009255471212775,False
4311,socialite,Indonesia,0.2254424572425755,-0.1859251519682488,False
4312,socialite,Pakistan,0.07209972377663823,-0.1519722142980269,False
4313,socialite,Bangladesh,0.020866390797403756,-0.09995863574539847,False
4314,socialite,Japan,0.16976513164116688,-0.007520122432208035,False
4315,socialite,Philippines,-0.11504332190148445,-0.05409108924311681,True
4316,socialite,Vietnam,0.045581801017999315,0.13508466231999472,True
4317,socialite,Iran,0.055706123386864856,-0.21530560910964505,False
4318,socialite,Turkey,0.2249252473097694,-0.09656634101710047,False
4319,socialite,Russia,0.13325585541063342,-0.017984539601150804,False
4320,socialite,Germany,0.02980050194625585,-0.03617811978403302,False
4321,socialite,France,0.08697878632213363,0.04410619100378258,True
4322,socialite,Italy,0.2997719921182043,0.006363588799725933,True
4323,socialite,Spain,-0.07948821899244413,-0.13121092141496055,True
4324,socialite,Ukraine,-0.09132043131949363,-0.26436808261780376,True
4325,socialite,Poland,-0.011819852697337485,-0.13613934088032134,True
4326,socialite,Romania,0.15235354192856612,-0.02112768303578156,False
4327,socialite,Netherlands,-0.08343047864167923,-0.036977354348405884,True
4328,socialite,Austria,0.09004913873996635,0.009451534793760423,True
4329,socialite,Mexico,-0.04030058534759259,-0.14539326710444034,True
4330,socialite,Canada,0.23797294635659802,0.19463816505667006,True
4331,socialite,Guatemala,-0.09329142768397523,-0.215120198865369,True
4332,socialite,Haiti,0.0550411988006247,-0.2096580888227728,False
4333,socialite,Cuba,-0.0717444171710042,-0.1785806921894076,True
4334,socialite,Honduras,0.051678873235157866,-0.12545938450962074,False
4335,socialite,Nicaragua,-0.3268660815312959,-0.1841828842225668,True
4336,socialite,Brazil,0.1038481964735295,-0.15876808298426204,False
4337,socialite,Colombia,0.06987623327129573,-0.15324607064381204,False
4338,socialite,Argentina,0.21255868084700966,-0.051105082398023936,False
4339,socialite,Peru,-0.20176179797969168,-0.22932464265683666,True
4340,socialite,Venezuela,-0.08239727181047883,-0.2496186408967645,True
4341,socialite,Chile,0.06220827506979434,-0.08598380019321446,False
4342,socialite,Ecuador,-0.09232066404468343,-0.1912914319710911,True
4343,socialite,Bolivia,-0.2658467243299967,-0.23345960520634715,True
4344,socialite,Paraguay,-0.06516344996858668,-0.1279476070429869,True
4345,socialite,Uruguay,0.0573390714705789,-0.1533961764728099,False
4346,socialite,Australia,0.6516784523657139,0.34502616422325644,True
4347,socialite,Fiji,0.34769857103981144,0.1717575971474531,True
4348,socialite,Samoa,0.06593034120817083,0.09532305535792136,True
4349,socialite,Tonga,0.2179204706055687,0.06668585824353591,True
4350,stylist,Nigeria,-0.10925817471763903,-0.09686634060838176,True
4351,stylist,Ethiopia,-0.3202745616179635,-0.3550884117085179,True
4352,stylist,Egypt,0.002849507139131174,-0.2827432009287187,False
4353,stylist,Congo,-0.6325000639821976,-0.27718000364015866,True
4354,stylist,Tanzania,-0.14820752076999882,-0.18992119952010367,True
4355,stylist,Kenya,-0.11044507056192122,-0.1004923619086772,True
4356,stylist,Uganda,-0.22363266335838788,-0.10073257529290344,True
4357,stylist,Sudan,-0.7565445902086343,-0.3183305922717589,True
4358,stylist,Algeria,-0.049649268233195175,-0.1755492499928463,True
4359,stylist,China,0.2953306115550618,-0.18000157278554066,False
4360,stylist,India,0.10864006820499753,-0.195734777622546,False
4361,stylist,Indonesia,0.1716115975682958,-0.2412016430585352,False
4362,stylist,Pakistan,-0.3343320891916176,-0.1913712967490406,True
4363,stylist,Bangladesh,-0.344850634308608,-0.12019888487222745,True
4364,stylist,Japan,0.2490280710728796,-0.08424655601632984,False
4365,stylist,Philippines,-0.20488699671051355,-0.01204948126382586,True
4366,stylist,Vietnam,0.1699700891269575,0.0538226816009028,True
4367,stylist,Iran,0.03636779061928425,-0.29030667639551616,False
4368,stylist,Turkey,0.6890963420709469,-0.12469279386189908,False
4369,stylist,Russia,0.1219551694332698,-0.21501669899884668,False
4370,stylist,Germany,0.3743701934536433,-0.07849990303041614,False
4371,stylist,France,0.38902302996730176,0.00625692743550808,True
4372,stylist,Italy,0.7170227253847887,-0.06383218747513661,False
4373,stylist,Spain,0.15321248299071155,-0.13795906526175855,False
4374,stylist,Ukraine,-0.23891995980712,-0.3593950358901976,True
4375,stylist,Poland,-0.22573687439197046,-0.2871025060528369,True
4376,stylist,Romania,0.2591887497758012,-0.14034324934672834,False
4377,stylist,Netherlands,-0.18171380820598695,-0.009867249534250309,True
4378,stylist,Austria,0.1238278437774621,-0.08739089118804969,False
4379,stylist,Mexico,0.08386937487253454,-0.1753881654272369,False
4380,stylist,Canada,0.0722824091689505,0.21651367303427052,True
4381,stylist,Guatemala,-0.2505136818041728,-0.22455541775709367,True
4382,stylist,Haiti,-0.2579496343018134,-0.17119756953111298,True
4383,stylist,Cuba,-0.2206590379491304,-0.20745300838365374,True
4384,stylist,Honduras,-0.33101454529202695,-0.1367538521442356,True
4385,stylist,Nicaragua,-0.35171933819275075,-0.19266859465938044,True
4386,stylist,Brazil,0.05851556842759713,-0.10311337301745704,False
4387,stylist,Colombia,0.13188880937646402,-0.06854067136574467,False
4388,stylist,Argentina,0.15114239585092198,0.027725286297447155,True
4389,stylist,Peru,0.14045683651685942,-0.2268930283823494,False
4390,stylist,Venezuela,-0.08987275168781325,-0.1990325705044244,True
4391,stylist,Chile,-0.16045141173399893,-0.05711575513352759,True
4392,stylist,Ecuador,0.01173403352639119,-0.16997392445692389,False
4393,stylist,Bolivia,-0.4198667998684663,-0.1937516690261249,True
4394,stylist,Paraguay,-0.280243706935332,-0.07533438274281255,True
4395,stylist,Uruguay,-0.22742840035203854,-0.07740231542499725,True
4396,stylist,Australia,0.487963785878185,0.3190541102330021,True
4397,stylist,Fiji,0.031352893114093665,0.14328729010583754,True
4398,stylist,Samoa,0.1701423603377269,0.052343496875569884,True
4399,stylist,Tonga,0.08323665248872117,0.011506612212575231,True
4400,surgeon,Nigeria,0.1724347069633594,0.10867927895927806,True
4401,surgeon,Ethiopia,0.4699838164597987,0.023127105413627204,True
4402,surgeon,Egypt,0.5711556150012382,0.03461102143179126,True
4403,surgeon,Congo,0.3166456005397781,0.018698585474426124,True
4404,surgeon,Tanzania,0.5027689174551314,-0.03413725145374598,False
4405,surgeon,Kenya,0.345509369642546,-0.06918910542170928,False
4406,surgeon,Uganda,0.5330077025684696,0.07584324889264439,True
4407,surgeon,Sudan,0.5253833578969005,0.02533001746469778,True
4408,surgeon,Algeria,0.665609339462341,0.1648531137526114,True
4409,surgeon,China,0.8228445239421952,-0.22149740661974066,False
4410,surgeon,India,0.7929573498897767,-0.08684298506344572,False
4411,surgeon,Indonesia,0.4582698033294644,-0.1359640024841276,False
4412,surgeon,Pakistan,0.6836182434758628,-0.04187682034375415,False
4413,surgeon,Bangladesh,0.6778364938821284,-0.020604874894251574,False
4414,surgeon,Japan,0.31343403757452354,-0.2716940166396162,False
4415,surgeon,Philippines,0.056828413623662165,-0.10890602992707532,False
4416,surgeon,Vietnam,0.5088421721027966,-0.18473735820735054,False
4417,surgeon,Iran,0.5116131868862335,-0.033695530105857775,False
4418,surgeon,Turkey,0.8091872142438595,0.11574505398507022,True
4419,surgeon,Russia,0.6683308395929339,-0.08231602980157994,False
4420,surgeon,Germany,0.6319016835779643,0.14974361329319488,True
4421,surgeon,France,0.5225589350241395,0.05408123052794184,True
4422,surgeon,Italy,0.6109169729322463,0.02763272442207732,True
4423,surgeon,Spain,0.26833171037824305,-0.0594910742528137,False
4424,surgeon,Ukraine,0.4371662186936431,0.06061315327847076,True
4425,surgeon,Poland,0.2526884871070945,0.1565207724024962,True
4426,surgeon,Romania,0.5211485868276652,-0.03718449976411176,False
4427,surgeon,Netherlands,0.1352123254894507,0.09129331017388673,True
4428,surgeon,Austria,0.5681142430372136,0.13881374324683074,True
4429,surgeon,Mexico,0.002797778981795439,-0.21655384286113646,False
4430,surgeon,Canada,0.16481353131778426,0.02030289838463871,True
4431,surgeon,Guatemala,0.28784630334883754,-0.08574036026078555,False
4432,surgeon,Haiti,0.3998901327548233,0.10396717405701164,True
4433,surgeon,Cuba,0.4363281381507788,-0.027214860108846217,False
4434,surgeon,Honduras,0.24652831316843984,-0.03226052991770193,False
4435,surgeon,Nicaragua,0.01631300072237386,-0.07894194274875227,False
4436,surgeon,Brazil,0.4292758441472475,-0.04537868729761967,False
4437,surgeon,Colombia,0.4270373101384792,-0.055528366912261234,False
4438,surgeon,Argentina,0.4338041151495829,0.10593276505275233,True
4439,surgeon,Peru,0.2640735706679188,-0.058017500202715025,False
4440,surgeon,Venezuela,0.12858060110197056,0.0005828037573699255,True
4441,surgeon,Chile,0.3762446388930014,0.008141213572993383,True
4442,surgeon,Ecuador,0.2625428180165199,-0.1253578258564043,False
4443,surgeon,Bolivia,0.15946928723954346,-0.020921273796868572,False
4444,surgeon,Paraguay,0.18093200868569886,0.07395283909793897,True
4445,surgeon,Uruguay,0.16523004688093526,0.13131503107491646,True
4446,surgeon,Australia,0.29999654109964674,-0.05156740610668791,False
4447,surgeon,Fiji,0.3226592086088458,0.03801623801453325,True
4448,surgeon,Samoa,0.351587637188977,-0.062195660944398365,False
4449,surgeon,Tonga,0.40527653663341,0.11937044429628225,True
4450,teacher,Nigeria,0.4275616278730181,0.1747543512886542,True
4451,teacher,Ethiopia,0.4667493962596496,0.2617309694718347,True
4452,teacher,Egypt,0.30952949338061536,0.21030096780063448,True
4453,teacher,Congo,0.2505286772469315,0.10918538438577118,True
4454,teacher,Tanzania,0.5387255608254649,0.18118934256529326,True
4455,teacher,Kenya,0.3873804695757879,0.08579477214709254,True
4456,teacher,Uganda,0.5327374545405568,0.23209273234028616,True
4457,teacher,Sudan,0.3928271652202475,0.2195090748366909,True
4458,teacher,Algeria,0.6376812635592836,0.3076412095493533,True
4459,teacher,China,0.33571022961394104,0.11433424102337328,True
4460,teacher,India,0.8010505830638236,0.2732142550272272,True
4461,teacher,Indonesia,0.8557836417077801,0.2732801157727794,True
4462,teacher,Pakistan,0.9850889564743172,0.22603748454078,True
4463,teacher,Bangladesh,1.1208741420860704,0.2830194089469774,True
4464,teacher,Japan,0.2481312276938144,0.09678549897523596,True
4465,teacher,Philippines,0.3788399750951583,0.12068141728091858,True
4466,teacher,Vietnam,0.1181862871031848,0.08660787116294384,True
4467,teacher,Iran,0.6092913247243829,0.2622921789337665,True
4468,teacher,Turkey,0.599251158995068,0.3259469729675644,True
4469,teacher,Russia,0.24201518723170326,0.21527436678134446,True
4470,teacher,Germany,0.4090456091144527,0.3983634606770843,True
4471,teacher,France,0.18699999969406075,0.27390705475086896,True
4472,teacher,Italy,0.3434410365899536,0.3294602478610966,True
4473,teacher,Spain,0.16526545736428816,0.17924045502443492,True
4474,teacher,Ukraine,0.5816615104999258,0.18510494084990167,True
4475,teacher,Poland,0.3764174998142013,0.3808464190651568,True
4476,teacher,Romania,0.3367650678782708,0.1506674889974995,True
4477,teacher,Netherlands,0.40663364961966186,0.37089918270815136,True
4478,teacher,Austria,0.28927149884777753,0.4398161713760235,True
4479,teacher,Mexico,-0.08202551121638671,-0.1246408573516964,True
4480,teacher,Canada,0.21715429090095456,-0.044712349678162136,False
4481,teacher,Guatemala,0.2125213362968988,-0.021907484817851063,False
4482,teacher,Haiti,0.22087651491343724,0.046107269197719375,True
4483,teacher,Cuba,0.2993599576679279,-0.028529610218835218,False
4484,teacher,Honduras,0.18216064760103526,-0.07159643094854823,False
4485,teacher,Nicaragua,0.15476596291640396,-0.04510237188112275,False
4486,teacher,Brazil,0.3330743169288667,0.10026037734568756,True
4487,teacher,Colombia,0.2580346980740557,-0.007585706987484207,False
4488,teacher,Argentina,0.3919136343211972,0.2311076396790611,True
4489,teacher,Peru,0.3643318724745729,0.017013795542384632,True
4490,teacher,Venezuela,0.1604627566021367,0.032728301613734134,True
4491,teacher,Chile,0.1926069176842716,0.12492551937962215,True
4492,teacher,Ecuador,0.19642303376022888,-0.007843455913190722,False
4493,teacher,Bolivia,0.2309293500373943,0.054656023852771615,True
4494,teacher,Paraguay,0.45575618007075197,0.2487663639326303,True
4495,teacher,Uruguay,0.2919857690577127,0.22152373321145585,True
4496,teacher,Australia,0.06797904873160905,0.14267870002807256,True
4497,teacher,Fiji,0.4147542035861502,0.15450579426267905,True
4498,teacher,Samoa,0.10789258749515017,-0.05738343638862101,False
4499,teacher,Tonga,0.3708673128593977,0.25705534314291123,True
4500,therapist,Nigeria,-0.1115526304069303,-0.10994246319607634,True
4501,therapist,Ethiopia,-0.07963831064980854,-0.3932847835051674,True
4502,therapist,Egypt,-0.3757501555199476,-0.3528095258339353,True
4503,therapist,Congo,-0.486467675722086,-0.34587482487567645,True
4504,therapist,Tanzania,0.08375330044082283,-0.24010941929694915,False
4505,therapist,Kenya,0.03443042599872825,-0.14176534341687794,False
4506,therapist,Uganda,0.19528437199107015,-0.13679569809408013,False
4507,therapist,Sudan,-0.3566527968077489,-0.3572875061971293,True
4508,therapist,Algeria,-0.2481822031501887,-0.3396133033088482,True
4509,therapist,China,0.2006473346733325,-0.23805152364937,False
4510,therapist,India,-0.021438249098520868,-0.2876226862528524,True
4511,therapist,Indonesia,0.04340714096511551,-0.30342766790613895,False
4512,therapist,Pakistan,-0.20209858015268567,-0.22313505490591296,True
4513,therapist,Bangladesh,-0.4703843617764136,-0.21982604787656707,True
4514,therapist,Japan,0.37588923162777094,-0.11092984441272984,False
4515,therapist,Philippines,-0.15391472701974826,-0.05281224495008725,True
4516,therapist,Vietnam,0.50184966824726,0.05036473926981717,True
4517,therapist,Iran,-0.21431959998301606,-0.3629367504871958,True
4518,therapist,Turkey,0.2591734794454453,-0.25503384817450264,False
4519,therapist,Russia,0.28165374348997346,-0.28201158321405256,False
4520,therapist,Germany,0.4416692046502608,-0.1865921208806368,False
4521,therapist,France,0.14065005471230874,-0.22140867997490832,False
4522,therapist,Italy,0.5217718336771114,-0.22438259624772625,False
4523,therapist,Spain,0.1844860589074186,-0.2699876369923941,False
4524,therapist,Ukraine,0.05574089747774978,-0.3431186392782667,False
4525,therapist,Poland,0.03487391615385397,-0.3478188050583343,False
4526,therapist,Romania,0.4247805613314224,-0.2206883521919122,False
4527,therapist,Netherlands,0.09490540140234048,-0.15647708294332446,False
4528,therapist,Austria,0.3894314433612331,-0.2500921037847083,False
4529,therapist,Mexico,0.38075878160803467,-0.13156296504539675,False
4530,therapist,Canada,0.6294985742411086,0.16240345942931478,True
4531,therapist,Guatemala,0.31333390600044925,-0.19297906079176788,False
4532,therapist,Haiti,0.4182417908491991,-0.2131499056517003,False
4533,therapist,Cuba,0.32423403816576,-0.2083653197438094,False
4534,therapist,Honduras,0.4090881214769112,-0.09512783850299283,False
4535,therapist,Nicaragua,0.18252226996072374,-0.2210831092962364,False
4536,therapist,Brazil,0.4265579413580744,-0.2111383622893012,False
4537,therapist,Colombia,0.4232157332405964,-0.146731115488999,False
