,occupation,trait,direct_correlation,indirect_correlation,same_correlation
9749,engineer,daring,0.8031709690529204,-0.26882928920396226,False
9750,engineer,athletic,1.1368018425005044,0.27237037188442514,True
9751,engineer,genuine,-0.3806011844899985,-0.12600608313444872,True
9752,engineer,protective,-0.5457687976457095,-0.24777293426542946,True
9753,engineer,irrational,-0.027388813279161886,0.12617333557647595,False
9754,engineer,ignorant,0.8711398173222403,0.3478572353548592,True
9755,engineer,neutral,-0.13787275989783926,0.18332533032487014,False
9756,engineer,arrogant,0.4289484999449987,0.5560484119144262,True
9757,engineer,humble,0.1169445359124139,0.4335998631445868,True
9758,engineer,reactive,-0.10286541828960044,0.22074520439642628,False
9759,engineer,odd,0.10133631814619176,-0.012363018981124015,False
9760,engineer,competitive,0.7886668780278688,0.3273717665753583,True
9761,engineer,smooth,-0.251310941088214,-0.08930711126615731,True
9762,engineer,petty,0.3429411501447946,0.2263688728509281,True
9763,engineer,strict,0.276821606013617,0.18957697793716244,True
9764,engineer,dependent,-0.38397921963745857,0.17916540529990174,False
9765,engineer,independent,-0.505980571779185,0.1501086312371755,False
9766,engineer,solitary,-0.8060018878559282,0.3165676660543436,False
9767,engineer,thorough,1.5836478055726977,0.29221976095844204,True
9768,engineer,clever,0.6135450481086717,0.18243399593518614,True
9769,engineer,abrupt,-0.12463415806758113,-0.022404824439366224,True
9770,engineer,ordinary,0.12726063065520934,0.10426995313258372,True
9771,engineer,curious,0.6734600983515374,-0.13081047345221786,False
9772,engineer,confused,-0.03073764209422225,-0.20104680895491087,True
9773,engineer,fat,-0.5339887263751403,0.07170513506478393,False
9774,engineer,leader,0.8480080839270695,0.2785572742789956,True
9775,engineer,soft,-1.0675748562472491,-0.4877485710475992,True
9776,engineer,slow,0.10350594517110784,0.17150006349892255,True
9777,engineer,miserable,-1.0846477066321722,-0.2257595326304793,True
9778,engineer,fair,-0.41815087534985457,0.014501534069244485,False
9779,engineer,solemn,-0.2908903513628654,0.2047888275051877,False
9780,engineer,polished,-0.031762085313557314,-0.06709706671148385,True
9781,engineer,moderate,0.5968781974368851,0.24611812988885945,True
9782,engineer,directed,-0.3986372607245292,0.2325939501200533,False
9783,engineer,unstable,-0.03738978982451562,0.10857928358573952,False
9784,engineer,humorous,-0.0963955565243319,0.5599442743969075,False
9785,engineer,crazy,0.1957587677811097,-0.010316862943693413,False
9786,engineer,sophisticated,1.380691107308908,-0.051125887837420524,False
9787,engineer,ridiculous,-0.011981321154709785,-0.1676523742923503,True
9788,engineer,insulting,-0.15422361709933533,0.3792681609393157,False
9789,engineer,kind,-0.5687362903916167,-0.07908572869516083,True
9790,engineer,naive,0.3429712068459301,-0.0908684389968715,False
9791,engineer,casual,0.19518287374357132,-0.05266123119746706,False
9792,farmer,brutal,-0.08584135912047465,-0.022426019686701902,True
9793,farmer,difficult,-0.06093261735567039,0.054265773976498316,False
9794,farmer,cruel,-0.5113697375340646,0.21241072959891635,False
9795,farmer,transparent,-0.9757964040808206,-0.1913102456291486,True
9796,farmer,reserved,-0.35947228325065683,-0.2507575945267553,True
9797,farmer,aspiring,0.2543268135813498,0.02999627988161858,True
9798,farmer,stubborn,0.41059877787839466,-0.07432906997711955,False
9799,farmer,patient,-0.2032954863228744,0.09270751198411817,False
9800,farmer,knowledge,0.10180591038473694,-0.1193009764360337,False
9801,farmer,fixed,-0.8522898294539609,-0.12267463831010395,True
9802,farmer,impatient,0.1978035962047396,0.30749956392872363,True
9803,farmer,sober,0.32657129934431245,0.2772896228003789,True
9804,farmer,sporting,0.5551906051821908,0.06982249883530571,True
9805,farmer,pure,-0.7967946919057992,-0.15527056233574102,True
9806,farmer,extraordinary,-0.28709448672931465,0.062117656312612776,False
9807,farmer,educated,2.2101049291986734,0.26504741076106003,True
9808,farmer,brilliant,-0.0990920463811073,0.09783478339563294,False
9809,farmer,modest,0.9721179927520518,0.2856998168261287,True
9810,farmer,extreme,0.11158760395543718,0.043216198000768216,True
9811,farmer,elegant,-0.33858746248340593,-0.20863995816576447,True
9812,farmer,winning,-0.384423716875858,-0.16660103200006546,True
9813,farmer,fit,0.21102123213924373,0.4635131278716171,True
9814,farmer,colorful,0.1847906162655196,0.03581847578252405,True
9815,farmer,dedicated,-0.19097335494074427,0.15279315545726205,False
9816,farmer,restrained,-0.6536809498533442,-0.03127583024413889,True
9817,farmer,grim,0.6370892912905108,0.3808617031368379,True
9818,farmer,vulnerable,-0.7703744964576869,-0.5076174818684837,True
9819,farmer,flexible,-0.8617057616306648,-0.044478630065948495,True
9820,farmer,cheerful,0.3330794187562364,0.20255982064632108,True
9821,farmer,cute,-0.4539325879629485,-0.41530841816704855,True
9822,farmer,hesitant,0.2708286700422715,-0.5332152224828014,False
9823,farmer,obvious,-0.7557559205845964,-0.13644727089237405,True
9824,farmer,surprising,-0.08975234986943746,-0.17930916157726207,True
9825,farmer,innovative,0.2430189542108699,0.2483064880633729,True
9826,farmer,greedy,1.500384724832914,0.2775854288745407,True
9827,farmer,physical,-1.4956047314473766,-0.2458878610087517,True
9828,farmer,complex,-0.30346465472477524,-0.10437357887053114,True
9829,farmer,solid,-0.86493815002147,-0.20804048437532,True
9830,farmer,peaceful,0.8417543984602275,-0.3017670475840461,False
9831,farmer,quiet,0.2276833659667325,-0.4141515960027543,False
9832,farmer,trusting,-0.20238341998921086,-0.34758565176758777,True
9833,farmer,modern,0.21167297847310532,0.12004242972303307,True
9834,farmer,charming,0.12160828236413605,0.06158828932310195,True
9835,farmer,lazy,1.1059309049321209,0.3527372316310193,True
9836,farmer,skeletal,-0.44277179880846573,0.16718277166563986,False
9837,farmer,angry,-0.5072412761721979,0.19403144543217574,False
9838,farmer,simple,0.3899771114334407,-0.034936186285876566,False
9839,farmer,questioning,-0.0973755236581965,-0.2180875857287099,True
9840,farmer,gentle,0.3872396217750644,-0.0434745846553161,False
9841,farmer,tall,-0.04254054953199676,0.04800400381103863,False
9842,farmer,deep,-0.8254719835467816,-0.0017909211234822821,True
9843,farmer,unreliable,-0.330397662792086,0.4075806683633178,False
9844,farmer,stupid,-0.29732615704160376,-0.11272431650184035,True
9845,farmer,erratic,-0.13471996125112706,0.22003381649544046,False
9846,farmer,private,-1.2312007742216102,0.16665632650991472,False
9847,farmer,mistaken,-0.9634295737324312,0.005546032058226309,False
9848,farmer,popular,0.5058271167089451,0.1396653273523311,True
9849,farmer,stable,0.6156275997479104,0.3308008577584577,True
9850,farmer,maternal,0.32350739228673026,-0.15677934915164815,False
9851,farmer,secure,-0.6289937033659305,-0.05276057494971489,True
9852,farmer,orderly,-0.14694384606702546,0.2610957094916571,False
9853,farmer,realistic,0.006002634483617989,0.06503087995624834,True
9854,farmer,mechanical,-0.4808695106678466,0.08472331953030712,False
9855,farmer,liberal,1.1755406606733159,0.3500283302636844,True
9856,farmer,preoccupied,0.3967603430273925,-0.20646941020892487,False
9857,farmer,tense,-0.3881686805164657,-0.5233518127187126,True
9858,farmer,optimistic,0.5860002428643866,0.41253501584955216,True
9859,farmer,playful,-0.4913962899948719,-0.5073963060878242,True
9860,farmer,paranoid,-0.2011550928289635,0.37479021089000303,False
9861,farmer,youthful,0.3453286391100863,0.2452437424568123,True
9862,farmer,mystical,-0.5929957011747891,0.041465219786358025,False
9863,farmer,profound,-0.3730193200063779,0.0976819734923798,False
9864,farmer,regimental,-0.3540635429946372,0.3803629152803553,False
9865,farmer,proud,0.9344938583377009,0.34479979315142456,True
9866,farmer,frightening,-1.258124043605134,0.041174627524733214,False
9867,farmer,intense,-0.9666834049862992,-0.3426381898125167,True
9868,farmer,reflective,-0.3446481219201777,-0.07829272976368921,True
9869,farmer,skeptical,0.6221754323637853,0.0972833932825126,True
9870,farmer,busy,0.24047157428126076,0.1685767520986954,True
9871,farmer,subtle,-0.9408110637542704,-0.23787281249011424,True
9872,farmer,cerebral,-0.3488599680076019,0.20580624156046695,False
9873,farmer,fearful,0.20709302824098996,0.3080204789071748,True
9874,farmer,confidential,-1.7625398216323664,0.19474379540065329,False
9875,farmer,systematic,0.4529390289082642,0.12768971900686998,True
9876,farmer,efficient,0.5829393571393292,0.33358696423883777,True
9877,farmer,friendly,0.5163811500048278,0.3495931126674242,True
9878,farmer,criminal,-0.0035158835662566033,0.06410762936295109,False
9879,farmer,wise,0.8801068435657062,0.30632040755865564,True
9880,farmer,conservative,1.0974116331169674,0.249638740719928,True
9881,farmer,unpredictable,-0.9365627802908262,-0.07066976132248774,True
9882,farmer,crisp,-0.2584129304565665,-0.117712891533773,True
9883,farmer,coarse,0.4484162052738577,0.20016282188632564,True
9884,farmer,active,0.5045567225402713,0.17616466754438187,True
9885,farmer,retiring,0.5213340954576704,0.2943222007029838,True
9886,farmer,demanding,-8.467910241267039e-05,-0.07391831171916499,True
9887,farmer,decisive,-0.0017436234382467936,0.29182305132067515,False
9888,farmer,capable,-0.2253109777903109,0.4444776429062805,False
9889,farmer,bizarre,-0.8472498872537346,-0.10912264984755056,True
9890,farmer,ripped,-1.6602766289446644,-0.3798235897221132,True
9891,farmer,sage,1.1095531516893011,0.19899619625871776,True
9892,farmer,helpful,0.4699595943864538,0.17584395274008238,True
9893,farmer,masculine,-0.2962206827186432,0.057441903708456275,False
9894,farmer,anxious,-0.023861196400917908,-0.2625199285957968,True
9895,farmer,destructive,-0.5293056968799849,-0.0928707229171343,True
9896,farmer,slim,0.2285716923333584,-0.14562488749409458,False
9897,farmer,dry,0.27246737633175216,-0.09395389606310607,False
9898,farmer,sly,0.22846325860084404,0.2559629292344339,True
9899,farmer,firm,0.10141083178930142,-0.18687433901325096,False
9900,farmer,rational,0.1204981166310273,-0.05781939332317944,False
9901,farmer,negative,-0.2806781400505975,0.2795040179864539,False
9902,farmer,sensual,-0.941289329612242,-0.4172737012123136,True
9903,farmer,messy,-0.6123780278102899,-0.2390427791240515,True
9904,farmer,original,-0.4906683596842298,0.0968821186017928,False
9905,farmer,warm,-0.5545862058403057,-0.1829201332790612,True
9906,farmer,dull,0.22150995151934347,0.08259369757313573,True
9907,farmer,honest,0.9388057679995644,0.13977708145478882,True
9908,farmer,romantic,-0.2542134558075742,0.10595015583495196,False
9909,farmer,political,0.2386130658092381,0.1394582400301211,True
9910,farmer,serious,-0.1680485429552868,-0.19826811089518465,True
9911,farmer,objective,-0.4782903894453181,0.13726497771184307,False
9912,farmer,constant,-1.2626089329667878,-0.048648570186492865,True
9913,farmer,driving,0.4594705423231862,-0.04328974678179832,False
9914,farmer,precise,-0.08721347915947096,0.10829336043313248,False
9915,farmer,narrow,-0.006085438552924831,-0.012853982110648577,True
9916,farmer,ruined,-0.4960819302668697,-0.0365505478920586,True
9917,farmer,stern,0.2697670853209277,0.20790844550199464,True
9918,farmer,balanced,-0.26828273566118105,-0.1852822270661813,True
9919,farmer,trim,0.42330206397498815,-0.035298234451846884,False
9920,farmer,energetic,0.26268315230952405,0.3136196610404635,True
9921,farmer,possessive,-0.4649566729164494,-0.12586955322892768,True
9922,farmer,responsible,0.055333075586209625,0.10812524624033422,True
9923,farmer,hurried,-0.4723132997937286,-0.34049554765837164,True
9924,farmer,slender,0.4683208128101109,-0.12436428330001414,False
9925,farmer,desperate,0.1434621003388401,0.1135365512403674,True
9926,farmer,organized,0.3412853303183839,-0.043103243611858716,False
9927,farmer,attractive,0.20313142612547228,-0.10874523275123632,False
9928,farmer,sweet,-0.165189307408012,-0.3570295240045889,True
9929,farmer,honorable,-0.13835580308161946,0.28235227711853483,False
9930,farmer,suspicious,-0.4256064102513932,0.4532049109088907,False
9931,farmer,predatory,0.172666452528578,-0.1328515849440846,False
9932,farmer,crude,0.3611647131400529,0.016525826529542344,True
9933,farmer,determined,-0.12854299840252129,-0.08197168797526673,True
9934,farmer,shallow,-0.11087104546637183,-0.1624497957917455,True
9935,farmer,challenging,0.04638884659317719,-0.04902580119360008,False
9936,farmer,outspoken,0.3630562017757529,0.08931165797384283,True
9937,farmer,formal,-0.07751764452066781,-0.18009811450311694,True
9938,farmer,generous,1.1897381042656583,0.5145875274937708,True
9939,farmer,emotional,-1.3588044018839882,-0.37217500421283495,True
9940,farmer,exciting,-0.3769523864713169,0.05810657995675567,False
9941,farmer,selfish,-0.03887023841740941,0.007975134058842334,False
9942,farmer,ambitious,0.6559259556583282,0.2772594305621849,True
9943,farmer,logical,-0.4422873502717838,-0.10174093073444768,True
9944,farmer,invisible,-1.0723711342263145,-0.27242488844655394,True
9945,farmer,patriotic,1.156451154887387,0.5106752063460713,True
9946,farmer,false,-1.359219326813071,0.08371121425455733,False
9947,farmer,sarcastic,-0.3090518166184037,-0.0744347545928391,True
9948,farmer,loyal,-0.5656249489514967,0.1914274468896026,False
9949,farmer,calm,-0.2907062570565999,-0.5071953397062055,True
9950,farmer,clean,0.05458786592263055,-0.1295181755433935,False
9951,farmer,sensitive,-0.24710778939400815,0.06976798965626954,False
9952,farmer,decent,0.655927867494084,-0.21552733923179188,False
9953,farmer,practical,0.34322735142140115,0.12187336354213632,True
9954,farmer,subjective,-1.5904817404646658,0.05527280331610344,False
9955,farmer,superficial,-0.08905383789830143,0.1283685145662655,False
9956,farmer,short,-0.22995825582237606,-0.016821778234939185,True
9957,farmer,delicate,-0.4989288642694532,-0.4044370350610501,True
9958,farmer,muscular,-0.2880458057439982,0.03373575793154157,False
9959,farmer,dramatic,-0.2935433774381008,-0.30402606544618577,True
9960,farmer,relaxed,0.08563623179523708,-0.3496442668923217,False
9961,farmer,religious,1.133750561585934,0.382370292912822,True
9962,farmer,enthusiastic,0.7504066460435811,0.4701032723076562,True
9963,farmer,steady,0.0015320159324872205,-0.30022190538954385,False
9964,farmer,alert,-0.14115132288635815,-0.16635609399331502,True
9965,farmer,critical,-0.610205579270823,0.10762824416018732,False
9966,farmer,understanding,-0.3346617523492529,-0.17822006127231296,True
9967,farmer,creative,0.10993790979218107,0.1184524789137009,True
9968,farmer,passionate,-0.13661831752143028,-0.07394244155220517,True
9969,farmer,open,-0.41770369425969506,0.004046065078578557,False
9970,farmer,artificial,-0.6827109016104445,-0.032985662420947366,True
9971,farmer,calculating,0.2739783014738707,0.22485320587404276,True
9972,farmer,progressive,1.25053665797992,0.2798698225032137,True
9973,farmer,confident,0.0421514531065974,-0.1910930753791274,False
9974,farmer,impressive,0.002031301544538938,0.0325329124106822,True
9975,farmer,passive,-0.2369131053372565,-0.06431589408556805,True
9976,farmer,dominating,0.09277035190053673,-0.1181889440809937,False
9977,farmer,aggressive,0.06901343410297381,0.1937426734460256,True
9978,farmer,intelligent,0.5330333325863956,0.29391069807843245,True
9979,farmer,tiny,-1.1023749739134354,-0.4007997329490505,True
9980,farmer,scholarly,0.5997122371946494,0.3014271612215055,True
9981,farmer,stiff,-0.7241189391040238,-0.46369307479809,True
9982,farmer,experimental,-0.3632775219494836,-0.04224162830292505,True
9983,farmer,blunt,0.2344289495240619,0.09517002717647308,True
9984,farmer,heroic,-0.12065462320303688,0.2529655065674682,False
9985,farmer,amusing,0.04776223502763083,0.06347197699320628,True
9986,farmer,spontaneous,-0.5949679169364999,-0.17332743869760667,True
9987,farmer,mature,0.14067101410488905,-0.04162321354764008,False
9988,farmer,upright,0.21591608347814026,0.14570232807717176,True
9989,farmer,towering,-0.552383814993171,-0.019237432591676984,True
9990,farmer,focused,-0.6002279246405589,-0.5432922184627585,True
9991,farmer,lyrical,-0.044316108559618685,-0.036832345989726865,True
9992,farmer,sexy,-1.3763729657288832,-0.4545037123930541,True
9993,farmer,cold,-0.731494262334495,-0.13800699456976387,True
9994,farmer,complaining,0.3229529314864913,0.08788487143997932,True
9995,farmer,strong,-0.22694751670203425,-0.1711091674793774,True
9996,farmer,tolerant,1.1012042632923829,0.4427447170423287,True
9997,farmer,hostile,-0.27551225191562145,0.4823795668688273,False
9998,farmer,faithful,-0.0707717039759832,0.2598051465261354,False
9999,farmer,fiery,-0.4289779163412905,-0.3356429810656971,True
10000,farmer,rigid,-0.5518217829329605,-0.19025049772895164,True
10001,farmer,healthy,0.6134144661866452,0.010094931333472872,True
10002,farmer,cooperative,1.3220757111773715,0.3209628392738937,True
10003,farmer,sharing,-1.5622910516199455,-0.3187112855635485,True
10004,farmer,disturbing,-0.8466280170242397,0.019567660376394697,False
10005,farmer,weak,-0.6211926423869537,-0.14213557296236204,True
10006,farmer,conventional,0.0186599566441261,0.1388532778552865,True
10007,farmer,vague,-0.0074388106385771926,0.026525473812281236,False
10008,farmer,tough,0.18713371830250727,-0.03887843128616218,False
10009,farmer,neat,0.12542712697589334,-0.062130110285151766,False
10010,farmer,dynamic,-0.0439707740546452,-0.16222315989443198,True
10011,farmer,foolish,0.4134268566951573,0.333889423204308,True
10012,farmer,sympathetic,0.17701512053457916,0.25738694474212576,True
10013,farmer,accessible,-0.6216507608152869,-0.009954203317942473,True
10014,farmer,predictable,-0.5729113382516624,0.05209830549184006,False
10015,farmer,earnest,0.29448215844678194,-0.11667269989372975,False
10016,farmer,caring,0.0055563161899587965,-0.12718770968803364,False
10017,farmer,arbitrary,-0.9579077101291692,0.2388427985780555,False
10018,farmer,clumsy,-0.06059020472076921,-0.06792152089835354,True
10019,farmer,reliable,0.2477731099864108,0.40688975650952575,True
10020,farmer,skinny,0.20183659743434634,-0.08086856883063606,False
10021,farmer,daring,-0.3235551228912881,-0.4081295854112897,True
10022,farmer,athletic,-0.025732397365178662,0.0048712337314550545,False
10023,farmer,genuine,-0.8111933896929293,-0.31538581384943404,True
10024,farmer,protective,-0.5851344044278511,-0.3809789188275045,True
10025,farmer,irrational,-0.5354322449173214,-0.044869462159169184,True
10026,farmer,ignorant,1.0076794433416931,0.4785246916098713,True
10027,farmer,neutral,-0.13346546518851124,0.12233540991687646,False
10028,farmer,arrogant,0.13565873716750612,0.3075519795133477,True
10029,farmer,humble,0.8182142684103959,0.4139970492540719,True
10030,farmer,reactive,-1.1490834602188524,-0.04338137195972978,True
10031,farmer,odd,0.20748648604169792,-0.2531196241517714,False
10032,farmer,competitive,0.4283546793398891,0.10560266116357768,True
10033,farmer,smooth,-0.6164868573708486,-0.19698103833252187,True
10034,farmer,petty,0.049498723655877784,0.08652569244714813,True
10035,farmer,strict,0.7271464073359014,0.19689945401670425,True
10036,farmer,dependent,0.3972681652893914,0.18457276266336176,True
10037,farmer,independent,-0.030060975181917606,0.1003005436682504,False
10038,farmer,solitary,-0.12476573665980199,0.12441899084415753,False
10039,farmer,thorough,0.4884592136832999,0.11220229974095526,True
10040,farmer,clever,0.5381819650050625,0.2089232800689524,True
10041,farmer,abrupt,-0.4939377116800193,-0.2305179206330427,True
10042,farmer,ordinary,-0.038215578106804426,0.06673793423871674,False
10043,farmer,curious,0.5739888805324357,-0.21097660119240447,False
10044,farmer,confused,0.1682632935191923,-0.2715821863837533,False
10045,farmer,fat,0.30033503391089506,0.05392940466143736,True
10046,farmer,leader,0.7486909333481554,0.034662774618873834,True
10047,farmer,soft,-0.5093776210355271,-0.4730635526496878,True
10048,farmer,slow,-0.14272150010807694,-0.0352219909712122,True
10049,farmer,miserable,0.012673748272085951,-0.05524713750491489,False
10050,farmer,fair,0.6490614552351863,0.09008745171229804,True
10051,farmer,solemn,0.4522551475640774,0.022330647877664526,True
10052,farmer,polished,-0.3619082449323861,-0.20693263678663426,True
10053,farmer,moderate,0.8109295715619669,0.2330591001297109,True
10054,farmer,directed,-0.6599621812794437,0.04312631083900333,False
10055,farmer,unstable,-0.6081692188261657,0.005071803298512452,False
10056,farmer,humorous,0.41796100958842186,0.4288637906208652,True
10057,farmer,crazy,-0.5940351423104764,-0.1205042064143113,True
10058,farmer,sophisticated,0.6030437493156489,-0.2584370231528209,False
10059,farmer,ridiculous,-0.4460079178343885,-0.32431347042785763,True
10060,farmer,insulting,-0.7252890966700309,0.14159246487263796,False
10061,farmer,kind,0.13448482208450968,-0.06704185736869707,False
10062,farmer,naive,0.271649256614602,-0.061272416439564006,False
10063,farmer,casual,-0.4651996023782514,-0.3621596021483426,True
10064,filmmaker,brutal,-0.6909522461117988,-0.1187514387632702,True
10065,filmmaker,difficult,0.3709376690710013,0.04046845228262053,True
10066,filmmaker,cruel,-1.6434671379330617,0.041648259259701836,False
10067,filmmaker,transparent,0.5671231852753643,-0.026592170660737345,False
10068,filmmaker,reserved,-0.3925312574496834,-0.01693777771420469,True
10069,filmmaker,aspiring,1.7921858921888372,0.21299471628738695,True
10070,filmmaker,stubborn,-1.5038156317711031,-0.1777605926388594,True
10071,filmmaker,patient,-0.04804353222656582,0.08843934402659058,False
10072,filmmaker,knowledge,0.7110631407183216,-0.15197161990585786,False
10073,filmmaker,fixed,-0.8826425537792632,-0.01254805644103364,True
10074,filmmaker,impatient,-0.4333386199618768,0.043930799882914436,False
10075,filmmaker,sober,0.3414660379108744,0.17975076549238492,True
10076,filmmaker,sporting,0.8941986621808843,0.15678505297850595,True
10077,filmmaker,pure,-1.6682043643769795,-0.1729225355225889,True
10078,filmmaker,extraordinary,1.0837281996817865,0.02122722522723048,True
10079,filmmaker,educated,1.0272355386239334,0.20254622270359213,True
10080,filmmaker,brilliant,0.3866261787422066,0.1539185837955186,True
10081,filmmaker,modest,0.20977239463113212,0.19002458003082154,True
10082,filmmaker,extreme,1.720043741785655,0.04607889657679913,True
10083,filmmaker,elegant,-0.4320321381343091,-0.13239106116406965,True
10084,filmmaker,winning,0.17783389117142662,-0.1128021046908604,False
10085,filmmaker,fit,-0.922376513545324,0.21304574982824825,False
10086,filmmaker,colorful,0.5962122344018711,-0.08248362144574102,False
10087,filmmaker,dedicated,1.1313934283078424,0.12590851818100476,True
10088,filmmaker,restrained,-0.30682032766300005,-0.005442263319162315,True
10089,filmmaker,grim,-0.8267730658100548,0.13751888661857542,False
10090,filmmaker,vulnerable,-0.5484477226287505,-0.2520992230027432,True
10091,filmmaker,flexible,0.620521729795158,0.08123117766205742,True
10092,filmmaker,cheerful,-0.8842562925217214,0.08975914558260491,False
10093,filmmaker,cute,-0.8027226127960977,-0.15462087724232992,True
10094,filmmaker,hesitant,-0.16747080453353186,-0.31477936212239394,True
10095,filmmaker,obvious,-0.4055207746934605,-0.10841523558812023,True
10096,filmmaker,surprising,0.3183408797716329,-0.06088375866983261,False
10097,filmmaker,innovative,2.428421630940945,0.2187402651993356,True
10098,filmmaker,greedy,-0.9431722474922308,0.0128050556335103,False
10099,filmmaker,physical,-0.005093362512018604,-0.09806469100104168,True
10100,filmmaker,complex,0.2823209833253795,-0.0690836220498076,False
10101,filmmaker,solid,-0.4925358139129748,-0.13679869648324386,True
10102,filmmaker,peaceful,-0.9166007719958604,-0.2614260452478442,True
10103,filmmaker,quiet,-0.6690768898016232,-0.3243232192857917,True
10104,filmmaker,trusting,-0.6782646990446549,-0.1954708551278377,True
10105,filmmaker,modern,1.0349147247918613,0.060784043391342066,True
10106,filmmaker,charming,-0.33480681741239665,0.05159602462818507,False
10107,filmmaker,lazy,-0.7737950741283539,0.2365665991971431,False
10108,filmmaker,skeletal,-1.3213739550362693,0.19590077031324887,False
10109,filmmaker,angry,-1.51352834123144,0.04693811779979196,False
10110,filmmaker,simple,-0.6160141778612912,-0.02820690944345568,True
10111,filmmaker,questioning,0.44160124847944215,0.006234535534020265,True
10112,filmmaker,gentle,-0.7876211169018169,-0.07609249947419294,True
10113,filmmaker,tall,-0.9143820345500538,0.029758170316223582,False
10114,filmmaker,deep,0.5273919130218581,-0.032721996758696546,False
10115,filmmaker,unreliable,-0.24971172075275005,0.3055244726323644,False
10116,filmmaker,stupid,-1.6857519462646708,-0.04370631796054359,True
10117,filmmaker,erratic,-0.043760524971783635,0.1921694291196362,False
10118,filmmaker,private,-0.04441278030878395,0.12339458444262401,False
10119,filmmaker,mistaken,-1.6489115756409551,-0.01750302959181176,True
10120,filmmaker,popular,1.1313493188611263,0.11607503189349826,True
10121,filmmaker,stable,-0.9850069901036492,0.19604353649449294,False
10122,filmmaker,maternal,-0.023463789088132583,0.09855592856084533,False
10123,filmmaker,secure,-0.7178350408244355,-0.0745337717323179,True
10124,filmmaker,orderly,-1.6758597932426709,0.09156536393075104,False
10125,filmmaker,realistic,1.8193978559944195,0.15085194961174478,True
10126,filmmaker,mechanical,0.0010987710288076734,0.016256780789873478,True
10127,filmmaker,liberal,1.28373209354073,0.2762635908507376,True
10128,filmmaker,preoccupied,-0.12475758025644132,-0.19170194318544956,True
10129,filmmaker,tense,-0.6797514558287124,-0.3695050333413267,True
10130,filmmaker,optimistic,0.589445557771206,0.3339670368634545,True
10131,filmmaker,playful,-0.20663908365843792,-0.32240116595628915,True
10132,filmmaker,paranoid,-0.11652767006196404,0.2978073715026848,False
10133,filmmaker,youthful,-0.02881718742413055,0.1915543838391733,False
10134,filmmaker,mystical,0.4196837505664429,0.04942198347521291,True
10135,filmmaker,profound,1.0535123122114325,0.07478591907237261,True
10136,filmmaker,regimental,-0.5816867632143312,0.16706464570040527,False
10137,filmmaker,proud,-0.19765055802363615,0.1093207627935245,False
10138,filmmaker,frightening,-0.8760674752186259,-0.003826579568400569,True
10139,filmmaker,intense,0.7499505229517802,-0.1240458555273418,False
10140,filmmaker,reflective,1.7192732051958983,0.06884062706427246,True
10141,filmmaker,skeptical,1.1711416161781418,0.06237410294067903,True
10142,filmmaker,busy,-0.0674827773535832,0.013015804301003613,False
10143,filmmaker,subtle,-0.09229500554246353,-0.13417299112409944,True
10144,filmmaker,cerebral,1.7735013465103504,0.3470322897131449,True
10145,filmmaker,fearful,-0.6642270901079916,0.12221168836206882,False
10146,filmmaker,confidential,-0.32175940620308197,0.1844545134329645,False
10147,filmmaker,systematic,0.7064427698545825,0.03490250874370904,True
10148,filmmaker,efficient,-0.4117303329269897,0.09673784019839048,False
10149,filmmaker,friendly,0.1841159796582703,0.23579982002220154,True
10150,filmmaker,criminal,0.2971097143202919,0.2315018553499877,True
10151,filmmaker,wise,-0.5492416875198342,0.05511370897941184,False
10152,filmmaker,conservative,1.3757345382399635,0.17865836534570328,True
10153,filmmaker,unpredictable,-0.43518287120808014,-0.07362820499306652,True
10154,filmmaker,crisp,-0.3842908761955421,-0.12993603760739536,True
10155,filmmaker,coarse,-0.6971059068848607,0.04603630554612137,False
10156,filmmaker,active,1.4147785772030752,0.17743257046704486,True
10157,filmmaker,retiring,0.7423878660430162,0.3460439480494697,True
10158,filmmaker,demanding,0.5590011996147222,-0.07758504115821824,False
10159,filmmaker,decisive,0.12179108317382445,0.08309528983496349,True
10160,filmmaker,capable,0.02767878534432088,0.23225483195069985,True
10161,filmmaker,bizarre,0.10376873346500627,0.05313334979893268,True
10162,filmmaker,ripped,-1.1704064969221462,-0.21050797158092804,True
10163,filmmaker,sage,0.268746589569108,0.07011633810704396,True
10164,filmmaker,helpful,-0.0677027555168828,0.18859145742795524,False
10165,filmmaker,masculine,-0.8844368169629172,0.04923602982790359,False
10166,filmmaker,anxious,-0.5849973368423047,-0.21407153965681025,True
10167,filmmaker,destructive,-0.6000681001182945,-0.12098110721000595,True
10168,filmmaker,slim,-0.3910432359543053,0.004511253410497157,False
10169,filmmaker,dry,-0.5764571918591356,-0.16631758426725865,True
10170,filmmaker,sly,-0.6123041666343204,0.00849290999001778,False
10171,filmmaker,firm,-1.0024160546192438,-0.205080205538158,True
10172,filmmaker,rational,-0.355475395691164,-0.0433311415037693,True
10173,filmmaker,negative,1.417517462492238,0.3771593823355749,True
10174,filmmaker,sensual,0.20333255492157712,-0.14632199342384725,False
10175,filmmaker,messy,-1.7369054496151952,-0.11686583587992724,True
10176,filmmaker,original,0.554353984581836,0.050825830641111534,True
10177,filmmaker,warm,-0.8633974738394714,-0.16719746655027964,True
10178,filmmaker,dull,-0.3022422799664212,0.03834681663830832,False
10179,filmmaker,honest,0.22436186718918308,0.09240730595606417,True
10180,filmmaker,romantic,0.5719731742262221,0.21207076666053395,True
