country,occupation,direct_correlation,indirect_correlation,same_correlation
Austria,programmer,-0.2615565220103469,-0.28427644561962107,True
Austria,psychologist,0.13855223034881156,0.12429515341875474,True
Austria,scientist,-0.1773386884110367,0.11868616830420801,False
Austria,scholar,-0.10466510122782782,0.2770126869427905,False
Austria,secretary,-0.385418927550577,0.27149607851397084,False
Austria,server,-0.7368637936622544,-0.11052819113395712,True
Austria,singer,0.4792891522549323,0.24429003663257084,True
Austria,soldier,-0.64224100158344,-0.1837818509491919,True
Austria,surgeon,0.031038757450411604,-0.05810245226665539,False
Austria,teacher,-0.012851358091598103,0.1342140352595256,False
Austria,therapist,-0.23684827138076073,0.1235567691236054,False
Austria,translator,0.6981853851426894,0.17791874302863514,True
Austria,waiter,-0.07664039788865888,-0.17135813219673734,True
Austria,waitress,-0.7813686298347109,0.09032360390908985,False
Austria,warrior,-2.04029188021686,-0.09451765551047339,True
Austria,writer,0.6341396362443107,0.3039059110847239,True
United States,accountant,-0.0719372209771626,-0.07815753819606798,True
United States,architect,0.0037863092661138908,0.054928159857500394,True
United States,artist,-0.03752433641733068,-0.13260124785007193,True
United States,attorney,0.9663876190222179,0.24220401346013226,True
United States,banker,0.23417284776491776,0.10026369867305956,True
United States,bartender,-0.0196505537679726,-0.02565826120254764,True
United States,broadcaster,0.2328176435958276,0.19001192874072667,True
United States,builder,-0.22107685451812445,0.10557924810245721,False
United States,businessman,0.23393710476464563,0.1124131359541069,True
United States,butcher,-0.8475965252765275,-0.016687506900948033,True
United States,captain,-0.9296985184624008,0.031622306727268214,False
United States,carpenter,-0.11279809865492248,0.07247868118464891,False
United States,chef,-0.06115957306208342,-0.04387320491368796,True
United States,coach,-0.30829275820484153,0.13734284404246463,False
United States,cook,-0.653890679205619,-0.21311674750776477,True
United States,dancer,-0.15806857216661294,-0.2575719596226871,True
United States,designer,0.33728042776474426,0.02616003688801064,True
United States,developer,-0.24737047315427152,0.16788816248378638,False
United States,doctor,-0.2522700835270492,-0.12637279214887692,True
United States,economist,0.09114276312779482,0.02141828454085027,True
United States,editor,-0.36306457578262136,0.09031893843730393,False
United States,engineer,-0.09330379081452603,0.028367930610835434,False
United States,farmer,-0.26040771762695186,0.10911566894034112,False
United States,filmmaker,0.7096898545525128,0.06664299803416124,True
United States,housekeeper,-0.4127555323820753,-0.14226546584658778,True
United States,journalist,0.029717370802843087,0.07130190884652508,True
United States,judge,-0.2346802186467844,0.15320879840301704,False
United States,lawyer,0.2397099502411145,0.09876928040981982,True
United States,librarian,-0.26155162887916866,-0.1254417085333514,True
United States,magician,-1.0335557349429023,-0.1519060290377168,True
United States,mechanic,-0.45521819988449724,-0.005840851171204775,True
United States,musician,0.26500241336667607,-0.06284295748171113,False
United States,nurse,0.1518032024366334,-0.11550947537252067,False
United States,painter,0.03898140102184381,-0.04484716562792355,False
United States,philosopher,-0.5873889366888718,-0.18293817108331958,True
United States,photographer,0.2304328845000169,0.007773515862511856,True
United States,pilot,0.34556585277271956,0.08160025288680497,True
United States,policeman,-0.8716199619371214,0.012939558051332008,False
United States,politician,-0.21786372939744167,0.0382226023449008,False
United States,professor,-0.3237685052449242,-0.01738884212395837,True
United States,programmer,0.12839902153003155,-0.025008761973484044,False
United States,psychologist,0.05579623715743947,-0.11398576630729987,False
United States,scientist,-0.6068717269910636,-0.23395058905806787,True
United States,scholar,-0.8505800595648179,-0.33254213290472706,True
United States,secretary,-0.32161811088416603,-0.15203264831827618,True
United States,server,-0.5539856557023485,-0.29070493482477644,True
United States,singer,0.037825482273450776,-0.22914463389653625,False
United States,soldier,-0.6317557707138716,-0.04418887874714211,True
United States,surgeon,0.22319020602129686,0.06067352545872102,True
United States,teacher,-0.08777952518244915,-0.06824709457013718,True
United States,therapist,0.12282491447695898,-0.0751661708272432,False
United States,translator,0.256575446409976,0.1274239200467814,True
United States,waiter,-0.4516237967325091,-0.012500840154170217,True
United States,waitress,-0.37065594694160703,-0.12013118254890354,True
United States,warrior,-1.8969311130193216,-0.24359381990228485,True
United States,writer,0.16010049765401305,-0.09847578250478707,False
Mexico,accountant,-0.1977261371770307,-0.03501076868918573,True
Mexico,architect,0.12458833120950173,0.07163642117105717,True
Mexico,artist,0.28427958370429385,0.1970023588477061,True
Mexico,attorney,0.5907010546348131,-0.04555263125305575,False
Mexico,banker,0.17380760042525578,-0.05617170823560761,False
Mexico,bartender,0.34890883472244,-0.08294993850953855,False
Mexico,broadcaster,-0.3831823992859479,-0.22579408960775252,True
Mexico,builder,-0.48905559967688067,-0.1820324145071005,True
Mexico,businessman,0.22164922220649233,-0.05168887776632422,False
Mexico,butcher,-0.7697030123196515,-0.13373558928001247,True
Mexico,captain,-0.9815686356101677,-0.04990567682251178,True
Mexico,carpenter,-0.04043841867568543,-0.1195314429386805,True
Mexico,chef,0.26370868140367626,-0.02685730451113913,False
Mexico,coach,-0.4510875268232029,-0.0975288017890813,True
Mexico,cook,-0.13284177303854894,-0.026412002376999387,True
Mexico,dancer,0.4699087673346406,0.17016811851699598,True
Mexico,designer,-0.013368081382797551,0.01749876022201901,False
Mexico,developer,-0.21097200330153593,-0.15580161707548673,True
Mexico,doctor,-0.3620617379365601,0.04181070090174738,False
Mexico,economist,0.053314439584839245,0.1375404839798634,True
Mexico,editor,-0.49326353355005403,0.009504814520054491,False
Mexico,engineer,-0.09105403061079355,0.01757358126922601,False
Mexico,farmer,-0.3582730177477233,-0.12190269664283107,True
Mexico,filmmaker,0.374972803717428,-0.039941154629289245,False
Mexico,housekeeper,-0.29363231610844903,-0.0089459388989484,True
Mexico,journalist,0.04134262477408144,0.10018453358171235,True
Mexico,judge,-0.030205762909148167,-0.04737425514455363,True
Mexico,lawyer,0.28215173368729446,0.012670503016104716,True
Mexico,librarian,-0.6309023455722165,-0.09726263838995888,True
Mexico,magician,-0.6417466055354005,-0.04522569818272426,True
Mexico,mechanic,-0.03560300395819068,-0.09929579338815213,True
Mexico,musician,0.1796603235086662,-0.020125941161471598,False
Mexico,nurse,-0.3742167738207773,-0.01100999837763279,True
Mexico,painter,0.42654329885076386,0.16870156781703421,True
Mexico,philosopher,-0.5958592563690427,0.052847367112936354,False
Mexico,photographer,0.34953472836159194,-0.0451217372424892,False
Mexico,pilot,-0.14250115481533207,-0.09861219482910419,True
Mexico,policeman,-0.6676583466058879,-0.06222515419313482,True
Mexico,politician,0.04117707960649759,0.10918730410116352,True
Mexico,professor,-0.2597437094249564,0.0446444311168619,False
Mexico,programmer,-0.053512090572046096,-0.12225429767132309,True
Mexico,psychologist,-0.5157454765294218,-0.11457809924937341,True
Mexico,scientist,-0.5437663343937945,0.008078846253689724,False
Mexico,scholar,-0.6250892508422975,0.06719433911514497,False
Mexico,secretary,-0.2620977139997972,0.03255788829943125,False
Mexico,server,-0.3684389588661885,0.04748420153225272,False
Mexico,singer,0.6342704731954416,0.18215945914961712,True
Mexico,soldier,-0.6278612518472123,-0.04649241465378404,True
Mexico,surgeon,-0.7156723507441319,-0.12194077564682737,True
Mexico,teacher,-0.22324124183586866,-0.02699730688280106,True
Mexico,therapist,-0.6584893958016738,-0.08812779031518489,True
Mexico,translator,0.4997974047022249,0.10617783041644273,True
Mexico,waiter,-0.019541546129128895,-0.0644285159539743,True
Mexico,waitress,0.26868346820096334,0.013124656936876868,True
Mexico,warrior,-1.2764641882355932,0.08678254784407831,False
Mexico,writer,0.03287542300627518,-0.020428940439107104,False
Canada,accountant,0.062383774531094886,0.11936772322211454,True
Canada,architect,-0.0436398619167637,0.049148090660540704,False
Canada,artist,0.16420879492868495,0.06185182255998552,True
Canada,attorney,0.20037031267961847,0.11650691753241885,True
Canada,banker,-0.18099033107811938,-0.016577706408533503,True
Canada,bartender,-0.36234707262495885,0.015138327907180522,False
Canada,broadcaster,0.9874426051690888,0.3251458305876834,True
Canada,builder,0.17502163242442736,0.06091575417126307,True
Canada,businessman,0.35335843415108176,0.009933755460922707,True
Canada,butcher,-0.3058590388374612,0.06490855854987816,False
Canada,captain,-0.3969583107504782,-0.1376741563036384,True
Canada,carpenter,0.07183310107370253,0.018423086246734614,True
Canada,chef,0.1184901983590899,0.0046759349906407,True
Canada,coach,0.08293280745470354,0.0188066999110983,True
Canada,cook,-0.43978621525027795,0.05790766480339406,False
Canada,dancer,0.5687880860153232,-0.02366522149803075,False
Canada,designer,0.30471652684500594,0.11118133088288938,True
Canada,developer,-0.11514196879648562,0.06907713448265947,False
Canada,doctor,-0.47633004195182904,-0.10526503303818983,True
Canada,economist,0.048907424219014325,0.09327888580900166,True
Canada,editor,-0.22855723669520125,0.054703589419593766,False
Canada,engineer,0.06756338259412155,0.033521730705927684,True
Canada,farmer,0.17610491220882604,0.05681943084752695,True
Canada,filmmaker,1.1246007688751294,0.15558935631013365,True
Canada,housekeeper,-0.8398281085188627,0.022628004922588436,False
Canada,journalist,0.1265126550540853,0.10503217245229297,True
Canada,judge,-0.30938351956112553,0.0231718865024013,False
Canada,lawyer,0.051243093034546154,0.06599549247421746,True
Canada,librarian,-0.37172823002602245,-0.005773710921105722,True
Canada,magician,-0.45678240539623566,-0.1299489208661073,True
Canada,mechanic,-0.5499132998531724,0.022108433722319194,False
Canada,musician,0.3202447536519842,0.051126070662762514,True
Canada,nurse,-0.060344888947869255,0.04828044583151256,False
Canada,painter,0.02837011487845506,0.06002257134588679,True
Canada,philosopher,-0.35641706822496805,-0.17323752236854195,True
Canada,photographer,0.345926893542416,0.10532056910384949,True
Canada,pilot,0.29797551512473713,0.07774313266387982,True
Canada,policeman,-0.8018328336395533,0.02398305274912568,False
Canada,politician,-0.34119895422268487,-0.005143083062020351,True
Canada,professor,-0.5266589687683857,-0.1497219227664317,True
Canada,programmer,0.21183107484460587,0.061773337192103144,True
Canada,psychologist,-0.31571138798773474,0.13801709264597273,False
Canada,scientist,-0.7510487978716744,-0.1432986298270464,True
Canada,scholar,-0.7658241872382735,-0.2623206249633182,True
Canada,secretary,-0.4729412953380731,0.05299513379458614,False
Canada,server,-0.7671075493979859,-0.2527728887247197,True
Canada,singer,0.18393198147428816,0.02239364193658077,True
Canada,soldier,-0.8942965765512747,-0.14025413048720536,True
Canada,surgeon,-0.18666173225522986,-0.029278879221466443,True
Canada,teacher,0.25556827604865434,0.012614779447841753,True
Canada,therapist,-0.48735010436585463,0.026842417620950628,False
Canada,translator,0.3058142026666505,0.01030861761051517,True
Canada,waiter,-0.46725656800249527,0.040240854919126115,False
Canada,waitress,-0.6466566890555905,0.037276149570531186,False
Canada,warrior,-1.835708585612473,-0.34491407606282315,True
Canada,writer,0.34394762651457367,0.16790188081238283,True
Guatemala,accountant,-0.050651978149566845,-0.000951464353822163,True
Guatemala,architect,0.3232125635789168,0.17486556860748215,True
Guatemala,artist,-0.029919852480038207,0.24036991219113493,False
Guatemala,attorney,0.4893583962347014,-0.018293488982737582,False
Guatemala,banker,0.27905228955555905,-0.012377272484353118,False
Guatemala,bartender,-0.09861386812311983,-0.15962669407856367,True
Guatemala,broadcaster,-0.111346634718732,-0.1545561995473707,True
Guatemala,builder,-0.23320345232185055,-0.14026205457648405,True
Guatemala,businessman,0.38537513830901593,-0.02470660111524855,False
Guatemala,butcher,-0.8456604388567261,-0.08432066952813184,True
Guatemala,captain,-0.5014353751714606,-0.0732786536190402,True
Guatemala,carpenter,0.03305908098411308,-0.09598308763234675,False
Guatemala,chef,-0.06926729817796999,-0.024888991880157817,True
Guatemala,coach,-0.10877816166971682,-0.07643968160864908,True
Guatemala,cook,-0.4231782839173722,-0.036225312144125804,True
Guatemala,dancer,0.39127967840354405,0.12906289376059266,True
Guatemala,designer,-0.01520966835722184,0.0765820363699236,False
Guatemala,developer,-0.2823685926656362,-0.1689909454077288,True
Guatemala,doctor,-0.19420066510453451,0.06763084302570356,False
Guatemala,economist,0.572342065926651,0.24766941475153478,True
Guatemala,editor,-0.3958761811288703,0.11678016398791811,False
Guatemala,engineer,0.07401752639652102,0.06581066642911762,True
Guatemala,farmer,-0.036332971910413306,-0.08896754581402275,True
Guatemala,filmmaker,0.4828285262589038,0.04169406320297283,True
Guatemala,housekeeper,-0.5927331928001085,-0.03788502846257491,True
Guatemala,journalist,0.32940469870213046,0.18234285835024483,True
Guatemala,judge,-0.12239037658518759,-0.015033520581928455,True
Guatemala,lawyer,0.3771430071117933,0.0600266449461367,True
Guatemala,librarian,-0.5166185648523983,-0.09329776948114925,True
Guatemala,magician,-1.1535077516571315,-0.0672554848169405,True
Guatemala,mechanic,-0.3486627095174447,-0.11371094041483133,True
Guatemala,musician,-0.015562174780930409,0.008143796807777938,False
Guatemala,nurse,-0.17740027602851777,-0.0547557355451435,True
Guatemala,painter,0.4516753162666659,0.24784744919733026,True
Guatemala,philosopher,-0.570097784685346,0.1299022035436735,False
Guatemala,photographer,0.20879500472554238,-0.018643253668086224,False
Guatemala,pilot,0.3205135245949053,-0.09351617918108492,False
Guatemala,policeman,-0.9406551692052854,-0.0560345101499291,True
Guatemala,politician,0.5432694136316146,0.11290427326017474,True
Guatemala,professor,0.0025696037131808977,0.11064379311135013,True
Guatemala,programmer,-0.2623711864697266,-0.11277512522263844,True
Guatemala,psychologist,-0.5497672620358575,-0.0955336364166882,True
Guatemala,scientist,-1.0121065663451674,0.0022423776677743586,False
Guatemala,scholar,-0.6716852121912303,0.12677854579881032,False
Guatemala,secretary,-0.27473518402121594,0.009202601777362937,False
Guatemala,server,-0.5894307874529624,-0.0010696714968968324,True
Guatemala,singer,0.5326840533530613,0.15507126245906516,True
Guatemala,soldier,-0.9319905725294106,-0.06545150557855266,True
Guatemala,surgeon,-0.17266204712786629,-0.06791458984696884,True
Guatemala,teacher,0.015674198222428045,0.044334456815723365,True
Guatemala,therapist,-0.6588664172815248,-0.08262285410634047,True
Guatemala,translator,0.6806801491237229,0.1835179014298762,True
Guatemala,waiter,-0.5007323978749753,-0.05106523269546499,True
Guatemala,waitress,-0.20282885080598914,-0.05425755070810343,True
Guatemala,warrior,-2.070811866772252,0.0048307008946535624,False
Guatemala,writer,0.37796210670561914,0.10285125529221918,True
Haiti,accountant,-0.2923989465082548,-0.05179142016513297,True
Haiti,architect,-0.13903020319147646,0.12026423549543552,False
Haiti,artist,0.30982806288504183,0.25461169283089513,True
Haiti,attorney,0.3151232172167461,-0.025154240713927342,False
Haiti,banker,0.15548298205317884,-0.045341665908849284,False
Haiti,bartender,-0.2853381297509811,-0.19284456360714788,True
Haiti,broadcaster,-0.25173932595793613,-0.09552936516242595,True
Haiti,builder,-0.4118163789768252,-0.14779629687681287,True
Haiti,businessman,0.28934212557019495,-0.06326784095839368,False
Haiti,butcher,-0.642826687116221,-0.06979363495732496,True
Haiti,captain,-0.24996860817106684,-0.0916133784179493,True
Haiti,carpenter,0.01129087201571638,-0.12086263340124594,False
Haiti,chef,0.18020886849556741,-0.033299118297988546,False
Haiti,coach,-0.5181591650522102,-0.081771667152606,True
Haiti,cook,-0.1467294148619581,0.024319816064964563,False
Haiti,dancer,0.6180350394001898,0.10844174905994661,True
Haiti,designer,-0.09567627799957058,0.10916930508441891,False
Haiti,developer,-0.2306481163301155,-0.1393350386433136,True
Haiti,doctor,-0.33307683267934685,0.002088340778159415,False
Haiti,economist,0.10906058544162672,0.1481619001069807,True
Haiti,editor,-0.8999386502775855,0.0922482158249423,False
Haiti,engineer,-0.4288738061292602,-0.007704153069338168,True
Haiti,farmer,-0.23775328166965626,-0.10138638091688015,True
Haiti,filmmaker,0.6588010533197057,0.005409972047144072,True
Haiti,housekeeper,-0.8166925477870794,0.02131675432384269,False
Haiti,journalist,-0.043130199168378514,0.11087685996795041,False
Haiti,judge,-0.3973650099113047,-0.020631234754695738,True
Haiti,lawyer,0.1730342927661621,0.01587785034680858,True
Haiti,librarian,-0.7457856592423572,-0.0778076726348025,True
Haiti,magician,-1.5385520273719868,-0.12192509553999374,True
Haiti,mechanic,-0.7672842342933809,-0.1606647932485667,True
Haiti,musician,0.16330157281606283,-0.029523785747779755,False
Haiti,nurse,0.12614055711267758,0.003935451551431874,True
Haiti,painter,0.4245388700520744,0.2367533706168024,True
Haiti,philosopher,-1.012586588561629,0.06734711432731116,False
Haiti,photographer,0.24925321752114785,-0.04849620039779791,False
Haiti,pilot,0.29323626882953946,-0.1388610313143251,False
Haiti,policeman,-1.0335626644804476,-0.09047527777506051,True
Haiti,politician,0.16719650630535826,0.06739792754612,True
Haiti,professor,-0.5623257056970942,-0.029947207400131508,True
Haiti,programmer,-0.6674434920548326,-0.20914057847949813,True
Haiti,psychologist,-1.2280102072345538,-0.15198682269013672,True
Haiti,scientist,-1.6104185639891404,-0.09264718528650846,True
Haiti,scholar,-0.7092887585927268,0.04800801455927549,False
Haiti,secretary,-0.5619016764340448,0.015510685445492913,False
Haiti,server,-1.3951285973225023,-0.09973707731606991,True
Haiti,singer,0.6479246462055522,0.14281418339081117,True
Haiti,soldier,-1.0386185898701428,-0.10906105547904837,True
Haiti,surgeon,0.4668484400820328,-0.04028963688108352,False
Haiti,teacher,0.11724165572380969,-0.020462231196927482,False
Haiti,therapist,-0.7933129986818598,-0.07966078840936144,True
Haiti,translator,0.6373763799108146,0.17364930650805752,True
Haiti,waiter,-0.6837293522966846,-0.07746693493809775,True
Haiti,waitress,-0.9987694706172986,-0.03738932610781668,True
Haiti,warrior,-1.6701331214557291,-0.0417493862779364,True
Haiti,writer,-0.07458174066015898,0.06555829232337108,False
Cuba,accountant,-0.17300923233334337,-0.017769204622387742,True
Cuba,architect,0.01708710437626735,0.12560831834158115,True
Cuba,artist,0.02681043893058101,0.2859852744934472,True
Cuba,attorney,0.5052908674806714,-0.02157210499300996,False
Cuba,banker,0.30855647365329325,-0.04618138346171527,False
Cuba,bartender,0.3643487907931925,-0.20636917304330576,False
Cuba,broadcaster,-0.011312690070934035,-0.11567442832865252,True
Cuba,builder,-0.55251545714582,-0.19700555388908336,True
Cuba,businessman,0.2913116566220623,-0.08517633494232532,False
Cuba,butcher,-0.7312577403386874,-0.07061031771545254,True
Cuba,captain,-0.24572928500829877,-0.10295712049912711,True
Cuba,carpenter,-0.29490054975729996,-0.14482943820319297,True
Cuba,chef,-0.15365452777499347,-0.11234045637669554,True
Cuba,coach,-0.12350769183734793,-0.14201439135183355,True
Cuba,cook,-0.3703322098293402,0.06811220305382029,False
Cuba,dancer,0.9477110247108983,0.13602914387649248,True
Cuba,designer,0.029111571066085504,0.05195756891984196,True
Cuba,developer,-0.5398344243438636,-0.21925224154633466,True
Cuba,doctor,-0.4047086999046849,0.05734065678230935,False
Cuba,economist,0.5299436286782314,0.20663468027125417,True
Cuba,editor,-0.3753205799880848,0.11455112128365753,False
Cuba,engineer,-0.415548115439534,0.006617431850577859,False
Cuba,farmer,-0.37428253027633435,-0.07788901841556863,True
Cuba,filmmaker,0.4726462419082975,-0.047452451953298135,False
Cuba,housekeeper,-0.6962107463600922,0.05093197498885084,False
Cuba,journalist,0.22053658007246263,0.14911214460848116,True
Cuba,judge,0.02064250106329387,0.033527546782558225,True
Cuba,lawyer,0.3192062370366602,0.044193826279198455,True
Cuba,librarian,-0.4688696812828433,-0.08513126035755687,True
Cuba,magician,-1.2477826152150073,-0.11607294190603318,True
Cuba,mechanic,-0.40991838991099877,-0.16065188737062147,True
Cuba,musician,0.1624671954585185,-0.06573482492658411,False
Cuba,nurse,-0.19521889570239614,0.030102231004250822,False
Cuba,painter,0.47176198083165727,0.299645165530757,True
Cuba,philosopher,-0.44070953860518436,0.07976762023757893,False
Cuba,photographer,0.13926572012110755,-0.09475181523771167,False
Cuba,pilot,0.30868599870905084,-0.11610592639306322,False
Cuba,policeman,-1.1140690907502249,-0.04195130264868327,True
Cuba,politician,0.0668244658640328,0.11110884155084791,True
Cuba,professor,0.04296302005086096,0.014758515484083664,True
Cuba,programmer,-0.5369808587199912,-0.25776988472346807,True
Cuba,psychologist,-0.8569456829984644,-0.11954899229571839,True
Cuba,scientist,-1.460081303544132,-0.056081051693693526,True
Cuba,scholar,-0.7243581395578724,0.07077069336904525,False
Cuba,secretary,-0.31357471931566977,0.09741560416948415,False
Cuba,server,-0.8169776041316741,-0.18754173329337825,True
Cuba,singer,1.023924754330536,0.18272409689428654,True
Cuba,soldier,-1.1056397115171712,-0.10055697746625403,True
Cuba,surgeon,-0.2795809414994368,-0.05080884544032003,True
Cuba,teacher,-0.03282681252429176,-0.018820987992286493,True
Cuba,therapist,-0.5965241493101671,-0.11537773523900739,True
Cuba,translator,0.6485142075960193,0.13530632239001786,True
Cuba,waiter,-0.27492040799278106,-0.07447414181957455,True
Cuba,waitress,-0.2814011882822154,-0.005893954839215297,True
Cuba,warrior,-2.1193606201595894,-0.0778730037048023,True
Cuba,writer,0.39926491504145456,0.10959316265279496,True
Dominican Republic,accountant,-0.041655855264977795,-0.023033493115396896,True
Dominican Republic,architect,-0.167499480909492,0.09826517353767847,False
Dominican Republic,artist,-0.26889551416809054,0.27373004289743036,False
Dominican Republic,attorney,0.8490902265569202,-0.04828383069287918,False
Dominican Republic,banker,0.09694280612512092,-0.07191159694846011,False
Dominican Republic,bartender,0.47882609259433667,-0.14731654191813381,False
Dominican Republic,broadcaster,-0.036142086357321454,-0.17646698953192347,True
Dominican Republic,builder,-0.3435476305149892,-0.20424870868885342,True
Dominican Republic,businessman,0.5790727067358168,-0.07882038328113938,False
Dominican Republic,butcher,-0.8460799936651896,-0.11136379369655032,True
Dominican Republic,captain,-0.19103632463133663,-0.08526528139769418,True
Dominican Republic,carpenter,0.014562131299035178,-0.14856150089716644,False
Dominican Republic,chef,0.10996047686520508,-0.03905892665146155,False
Dominican Republic,coach,0.005475343423074152,-0.12533199075006135,False
Dominican Republic,cook,-0.5201366920621608,0.03903540190029549,False
Dominican Republic,dancer,0.6549602194759503,0.19643722502771377,True
Dominican Republic,designer,-0.34044563369285413,0.06780808644607476,False
Dominican Republic,developer,-0.6861290943445956,-0.19931810479831474,True
Dominican Republic,doctor,-0.16873900473140005,0.050412985451038575,False
Dominican Republic,economist,0.1882356700495798,0.16919451321582324,True
Dominican Republic,editor,-1.0359506676731518,0.048741816953845364,False
Dominican Republic,engineer,-0.3914981947481889,0.00630183901072054,False
Dominican Republic,farmer,-0.1448229103907208,-0.13276808372523563,True
Dominican Republic,filmmaker,0.30420429346615924,-0.024093998136583708,False
Dominican Republic,housekeeper,-0.7271870217722102,0.036958158607297814,False
Dominican Republic,journalist,-0.0410096445858215,0.12874968244606155,False
Dominican Republic,judge,0.09454023492613492,-0.03558085947354317,False
Dominican Republic,lawyer,0.6698202154820394,0.02494244101374023,True
Dominican Republic,librarian,-0.778800434832669,-0.07627052911593349,True
Dominican Republic,magician,-1.628609719182933,-0.07783523415799234,True
Dominican Republic,mechanic,-0.5554334177472542,-0.1402847726811744,True
Dominican Republic,musician,0.2451038146905177,-0.0353575198956844,False
Dominican Republic,nurse,0.08458435513574908,0.023790716130837726,True
Dominican Republic,painter,0.2940548701029115,0.24639012467250002,True
Dominican Republic,philosopher,-0.8684712432498041,0.08111940744628642,False
Dominican Republic,photographer,-0.16683288186203268,-0.05617969031065179,True
Dominican Republic,pilot,0.4841282819072795,-0.1162345440716926,False
Dominican Republic,policeman,-1.042410890499722,-0.0699380538373307,True
Dominican Republic,politician,0.4174791342543206,0.11068586928601391,True
Dominican Republic,professor,-0.17422427787276606,0.02660414375400752,False
Dominican Republic,programmer,-0.8647772174706124,-0.18675281970920127,True
Dominican Republic,psychologist,-1.0399655498095293,-0.1107335573888586,True
Dominican Republic,scientist,-1.7794246615494633,-0.015815875573308942,True
Dominican Republic,scholar,-0.9606929100463512,0.09347137734039308,False
Dominican Republic,secretary,-0.4582952420468914,0.07581288367754897,False
Dominican Republic,server,-0.8827192422859296,-0.02519732934993079,True
Dominican Republic,singer,0.7760221846853239,0.21189324426675435,True
Dominican Republic,soldier,-1.0176620997443035,-0.08251031133203271,True
Dominican Republic,surgeon,0.26220623024558154,-0.07780676192213296,False
Dominican Republic,teacher,-0.06404789494942126,-0.020914712288676737,True
Dominican Republic,therapist,-0.7348829612089589,-0.08266193001018124,True
Dominican Republic,translator,-0.068969419615627,0.13367290489873823,False
Dominican Republic,waiter,-0.41808896370763954,-0.06751402553013602,True
Dominican Republic,waitress,-0.09243807602722597,0.013486698295526543,False
Dominican Republic,warrior,-2.0552652404943172,0.013901328430769022,False
Dominican Republic,writer,-0.16769607563055772,0.0641274379508584,False
Honduras,accountant,0.160236693729026,0.019496528562158347,True
Honduras,architect,-0.029059363597453928,0.13000617578502938,False
Honduras,artist,-0.3780382236626048,0.27010162680177985,False
Honduras,attorney,0.5697721631985398,-0.02224376415318822,False
Honduras,banker,0.43445740067311694,-0.04001932414040482,False
Honduras,bartender,-0.063177965621219,-0.1397599476210171,True
Honduras,broadcaster,-0.13345163281654046,-0.11170059412714194,True
Honduras,builder,-0.10357282998121259,-0.17180294595537904,True
Honduras,businessman,0.6675421208992123,-0.05724286309506573,False
Honduras,butcher,-0.7405739108290541,-0.09136293162098079,True
Honduras,captain,-0.06702860362764763,-0.10070049024127664,True
Honduras,carpenter,0.17396564926951666,-0.12937365601585557,False
Honduras,chef,-0.02380809760708154,-0.04996480886813245,True
Honduras,coach,-0.08689311844475289,-0.10160640730898374,True
Honduras,cook,-0.20512093692882927,0.02689094712130509,False
Honduras,dancer,0.2382740401599701,0.1629210902163682,True
Honduras,designer,-0.29317694417111717,0.07449696984662488,False
Honduras,developer,-0.23768074052904067,-0.14898917442846304,True
Honduras,doctor,-0.2951831887489538,0.03983221956527699,False
Honduras,economist,0.4265956231515154,0.22532357059702335,True
Honduras,editor,-0.6947833229773152,0.09889259265412179,False
Honduras,engineer,0.0013490105497121348,0.035076996029765634,True
Honduras,farmer,0.07983264394346447,-0.0994879826541236,False
Honduras,filmmaker,0.2980721991996661,0.02283949655222169,True
Honduras,housekeeper,-0.49519620463930225,0.019010755778523687,False
Honduras,journalist,0.1007494896578913,0.17738064006393528,True
Honduras,judge,0.05343287711678916,-0.01384612203932723,False
Honduras,lawyer,0.49657943652854303,0.047395668189288476,True
Honduras,librarian,-0.7034918668691078,-0.06921287497494254,True
Honduras,magician,-1.632653521320859,-0.11553947083075719,True
Honduras,mechanic,-0.18436813176564748,-0.12298126458683095,True
Honduras,musician,-0.11692054181271029,-0.01581373059084433,True
Honduras,nurse,0.09804502186285276,0.011468223776049596,True
Honduras,painter,0.05768442455583392,0.25560938516773657,True
Honduras,philosopher,-1.060528446963125,0.041941202750037404,False
Honduras,photographer,-0.09917559788474879,-0.022640314976510978,True
Honduras,pilot,0.41861670944542906,-0.0935472172130615,False
Honduras,policeman,-0.5983457917160911,-0.049000098191459555,True
Honduras,politician,0.5386331373173098,0.1255584779498774,True
Honduras,professor,-0.32065911463367375,0.012789939763612038,False
Honduras,programmer,-0.32659577926380207,-0.13666500040107105,True
Honduras,psychologist,-0.6628362571719222,-0.06956439541515858,True
Honduras,scientist,-1.2333916100170892,-0.034216789009655364,True
Honduras,scholar,-0.6689868540633573,0.07134389757992424,False
Honduras,secretary,-0.2034865490697713,0.08388059453971457,False
Honduras,server,-0.6307252645727524,-0.07273242517063953,True
Honduras,singer,0.3213189473478293,0.20278787234481352,True
Honduras,soldier,-0.7027819304300275,-0.10360416448546336,True
Honduras,surgeon,-0.04656212217440272,-0.09423772933194961,True
Honduras,teacher,0.0982260515105841,0.006670110789043782,True
Honduras,therapist,-0.7115649734638959,-0.07205487983314963,True
Honduras,translator,0.253046138030808,0.1260801394495265,True
Honduras,waiter,-0.36228251605016043,-0.05628823158092157,True
Honduras,waitress,-0.1516124653633771,0.00908926089657746,False
Honduras,warrior,-1.84596380702446,-0.062065323316774994,True
Honduras,writer,-0.11513279520404521,0.11091742504102588,False
Nicaragua,accountant,-0.09473390491972541,-0.008845618453619846,True
