,occupation,beverage,direct_correlation,indirect_correlation,same_correlation
909,plumber,champagne,0.5510159760174255,-0.3453741407281053,False
910,police officer,water,0.02410056917670829,-0.3824403583364058,False
911,police officer,coffee,0.4303078415668624,0.061947350968078164,True
912,police officer,tea,0.0368346877423157,-0.19360511268503994,False
913,police officer,juice,-0.6191037774290485,-0.4163867083615543,True
914,police officer,milk,-0.28091863176919274,-0.1662067680771101,True
915,police officer,soda,-0.012484753482850363,-0.07780759977906343,True
916,police officer,alcohol,0.7807976398291959,0.3052540138753627,True
917,police officer,liquor,0.06589932268333595,0.3925460562785584,True
918,police officer,beer,-0.05566519586804659,0.43613698125932987,False
919,police officer,wine,-0.7026079543685234,-0.3213373048578824,True
920,police officer,vodka,0.08469468889848672,0.06714599448374306,True
921,police officer,whiskey,-0.13345949861949122,0.4728226123778029,False
922,police officer,champagne,-0.6144244466184994,-0.299916997604093,True
923,policeman,water,-0.1069601578912558,-0.3641026558223069,True
924,policeman,coffee,0.2744788659093588,0.1620136103423531,True
925,policeman,tea,0.5012497054725663,0.17919990854809215,True
926,policeman,juice,-0.7411142776099574,-0.3898852293940555,True
927,policeman,milk,0.041786730107764916,0.17934643517351168,True
928,policeman,soda,-0.1923465649287353,-0.15961373658994651,True
929,policeman,alcohol,0.582303190496548,0.3690072651241212,True
930,policeman,liquor,0.11776622441571395,0.12127845201239758,True
931,policeman,beer,-0.08742244396170544,0.23809539616623315,False
932,policeman,wine,-0.2068656603414032,-0.021851827004175026,True
933,policeman,vodka,-0.0028197471189112954,0.030219454757440988,False
934,policeman,whiskey,0.056729099857618086,0.3970775278735134,True
935,policeman,champagne,-0.1204793436325118,-0.05453537681064263,True
936,politician,water,-0.3307637357470584,-0.2692885418735193,True
937,politician,coffee,0.7090834939958451,0.1891548108584204,True
938,politician,tea,0.43183388642874015,0.06382820786030423,True
939,politician,juice,-0.2516662898133117,-0.2449666366952442,True
940,politician,milk,-0.008413353385932404,0.07974761192971226,False
941,politician,soda,0.06171287746846201,-0.09212053050061572,False
942,politician,alcohol,0.21072573590965468,0.2727090756125582,True
943,politician,liquor,-0.20596558248490068,0.07595472849503067,False
944,politician,beer,-0.036814933141279545,0.12105075372429835,False
945,politician,wine,-0.20884018508600952,-0.007475946868499144,True
946,politician,vodka,-0.10291436838192272,0.1831627811962786,False
947,politician,whiskey,0.16029279840030528,0.21669162843188294,True
948,politician,champagne,0.3876544330826043,0.009422736403363498,True
949,postman,water,-0.026071811457820032,-0.31283702277189324,True
950,postman,coffee,0.9122750434004968,0.3258843592650159,True
951,postman,tea,0.971922797022377,0.3241846193048156,True
952,postman,juice,-0.37914951250489703,-0.24870957954111395,True
953,postman,milk,0.9593953937295328,0.3382538918536745,True
954,postman,soda,-0.07458897867337119,0.028068116555509646,False
955,postman,alcohol,0.14411578204477715,0.2590258660763405,True
956,postman,liquor,-0.07845171926944673,0.014713874489625347,False
957,postman,beer,-0.020334123068533064,0.19628001895811376,False
958,postman,wine,-0.09557083045911056,-0.008419029564954864,True
959,postman,vodka,-0.2189749204419409,0.03312827221872565,False
960,postman,whiskey,-0.018981613755767148,0.2863914726643115,False
961,postman,champagne,-0.20184766231565596,-0.05845180204642692,True
962,professor,water,0.30544305652320874,-0.12680917828953195,False
963,professor,coffee,0.7537908358347108,0.16504608394057008,True
964,professor,tea,0.37843886517062003,0.14311214149484094,True
965,professor,juice,-0.16880451606793667,-0.21280803458983508,True
966,professor,milk,-0.4493856701663269,0.08941635795985739,False
967,professor,soda,0.32763059803043265,-0.09965801823308933,False
968,professor,alcohol,0.08849794785175005,0.2299133337774004,True
969,professor,liquor,-0.4792401411918491,-0.04343841258513868,True
970,professor,beer,-0.13865135159276132,-0.07566230734598271,True
971,professor,wine,0.30838582063482456,0.19319731180091376,True
972,professor,vodka,0.09360968519674613,0.13041045118039174,True
973,professor,whiskey,-0.2601494152972028,0.09195636198629327,False
974,professor,champagne,0.3176720665276725,0.2257701471760478,True
975,programmer,water,0.2226421254222425,-0.3589426239472323,False
976,programmer,coffee,1.1111578523718064,0.07938889930600262,True
977,programmer,tea,0.3230718414136941,-0.2655554482873071,False
978,programmer,juice,0.8684015980665798,-0.3604809662285821,False
979,programmer,milk,0.047619162805338164,-0.2279100168467442,False
980,programmer,soda,0.7839071299556252,0.040836924263410485,True
981,programmer,alcohol,-0.2372781030537676,0.19952071640403787,False
982,programmer,liquor,-0.7506331515438865,0.1937032194153203,False
983,programmer,beer,0.09121025250516723,0.51052983199144,True
984,programmer,wine,-0.1749677628560668,-0.3746214632483092,True
985,programmer,vodka,0.14279747685331134,0.1019515779553006,True
986,programmer,whiskey,-0.5805475659033139,0.35676647321424765,False
987,programmer,champagne,0.13204274440072114,-0.3899533793614041,False
988,psychologist,water,0.0657703054155834,-0.1686372302061928,False
989,psychologist,coffee,0.4515305855677347,0.2943219305379523,True
990,psychologist,tea,0.21728132882314802,0.23498926436518064,True
991,psychologist,juice,-0.2678051466398524,-0.08818724639827183,True
992,psychologist,milk,0.1825033581354021,0.2766522920592494,True
993,psychologist,soda,0.020436343943692748,0.12054048461251557,True
994,psychologist,alcohol,0.6083753991691689,0.21819751684891148,True
995,psychologist,liquor,-0.41285365812148667,-0.01886638631510892,True
996,psychologist,beer,-0.4019297757790443,0.044655459609785,False
997,psychologist,wine,-0.4489225364375937,-0.02848920947329768,True
998,psychologist,vodka,0.2290642522931659,0.1418384921289842,True
999,psychologist,whiskey,-0.3872088400932281,0.01688798541426446,False
1000,psychologist,champagne,-0.42780447969161217,-0.0413154752782632,True
1001,receptionist,water,0.12124416406588262,-0.11325844288697867,False
1002,receptionist,coffee,1.0715326512056496,0.4461994427286829,True
1003,receptionist,tea,1.10530112247237,0.38534668469511896,True
1004,receptionist,juice,0.214896372918932,0.07002574192059602,True
1005,receptionist,milk,0.10607806064592858,0.32926607292164944,True
1006,receptionist,soda,0.06965110111444724,0.10788446593269124,True
1007,receptionist,alcohol,-0.02331212754796794,0.049567724936353225,False
1008,receptionist,liquor,-0.16463393359177472,-0.027672523751920718,True
1009,receptionist,beer,-0.42364572756154384,-0.14482673285380882,True
1010,receptionist,wine,0.0023345510377740823,0.07155220974943513,True
1011,receptionist,vodka,0.013720151009392363,0.06424150400798713,True
1012,receptionist,whiskey,-0.18305054614193014,-0.09060368977483256,True
1013,receptionist,champagne,0.6974732343165357,0.19192392194041746,True
1014,salesperson,water,-0.3002955298218833,-0.0073157530911075064,True
1015,salesperson,coffee,1.024952856392524,0.4094801639427265,True
1016,salesperson,tea,0.6861384967918367,0.3991011342971105,True
1017,salesperson,juice,0.5108928865465503,0.1675461780139597,True
1018,salesperson,milk,0.7508373339744326,0.4399243984109588,True
1019,salesperson,soda,0.4274529201496708,0.2648626574389545,True
1020,salesperson,alcohol,-0.02611508413990159,-0.020069080700728915,True
1021,salesperson,liquor,0.3020328162987753,-0.07412846464628532,False
1022,salesperson,beer,-0.2902647368964384,-0.101087336012736,True
1023,salesperson,wine,0.16710179117746013,0.04781615852643774,True
1024,salesperson,vodka,0.3614165880439534,0.09914153795764266,True
1025,salesperson,whiskey,-0.25177162972841804,-0.16450524753222076,True
1026,salesperson,champagne,0.5666281638460118,0.11877533781228485,True
1027,scientist,water,0.9536177508854462,-0.027760652719891244,False
1028,scientist,coffee,0.6276318096601315,-0.05163934937481107,False
1029,scientist,tea,0.4305715725918447,-0.04232989524090097,False
1030,scientist,juice,0.26879160051857465,-0.24372090420311146,False
1031,scientist,milk,0.662466272199543,0.0029492545694386647,True
1032,scientist,soda,0.2539440140945414,-0.17389659420968212,False
1033,scientist,alcohol,-0.2992050958847692,0.1867265156117862,False
1034,scientist,liquor,-1.0953090590342618,-0.025445997671888067,True
1035,scientist,beer,-0.8388953746823274,0.0539644449504251,False
1036,scientist,wine,-0.18234698797395935,-0.03726820856861706,True
1037,scientist,vodka,-0.18547821899231864,-0.028378480708804155,True
1038,scientist,whiskey,-0.6074794801561423,0.21797237879849385,False
1039,scientist,champagne,0.271019263995856,0.033073488135740736,True
1040,scholar,water,0.1905685767368674,-0.00022166873347737167,False
1041,scholar,coffee,0.19813405790374086,-0.030086692833852326,False
1042,scholar,tea,1.1943413245182142,0.16175805480924849,True
1043,scholar,juice,-0.318590050594782,-0.1435495376581454,True
1044,scholar,milk,0.033542222329438875,0.10216162277261782,True
1045,scholar,soda,-0.5627525000860533,-0.2574029313168814,True
1046,scholar,alcohol,-0.3336059615414272,0.15937073158365805,False
1047,scholar,liquor,-0.9643130781735716,-0.13676340992894293,True
1048,scholar,beer,-0.5779014125060536,-0.14951847622846615,True
1049,scholar,wine,1.4245748038150468,0.3563904677344097,True
1050,scholar,vodka,-1.0360758959217409,-0.06392567021858357,True
1051,scholar,whiskey,-0.3848212859817097,0.12024252234771933,False
1052,scholar,champagne,-0.2333716444800883,0.2381646031957959,False
1053,secretary,water,-0.2905983101107498,-0.040687520706484855,True
1054,secretary,coffee,1.2054117971822749,0.4595828260434342,True
1055,secretary,tea,1.1777277453810877,0.593084820489426,True
1056,secretary,juice,-0.1845650276026396,0.11221133717960452,False
1057,secretary,milk,0.323764986551747,0.5248789742520734,True
1058,secretary,soda,-0.11560951197397565,0.01890128805471868,False
1059,secretary,alcohol,-0.021413774706289704,0.08694558516646657,False
1060,secretary,liquor,-0.15053477567869505,-0.19946591925065496,True
1061,secretary,beer,-0.4316721828843036,-0.3232231475490637,True
1062,secretary,wine,0.2552823596354217,0.2828429834562354,True
1063,secretary,vodka,0.09805655787254552,0.0779320413140991,True
1064,secretary,whiskey,-0.13536384529505746,-0.1854136723927414,True
1065,secretary,champagne,0.7232564858431509,0.3654564671670012,True
1066,server,water,0.04711090962605703,-0.03384885629852108,False
1067,server,coffee,0.7528511125015005,-0.044710697574774534,False
1068,server,tea,0.6401025591299507,-0.3252268892523493,False
1069,server,juice,0.6123363532182621,-0.0059886544585827355,False
1070,server,milk,-0.2990293675560444,-0.36028243135593685,True
1071,server,soda,0.2773377996018946,0.07931304206284356,True
1072,server,alcohol,-0.6698204517291525,-0.1547316763307588,True
1073,server,liquor,-0.4769150488086471,0.12844014343987284,False
1074,server,beer,0.1069295782603656,0.16587483911385034,True
1075,server,wine,0.8076124917374159,-0.22508524981580355,False
1076,server,vodka,-0.257859510400236,-0.0651140690534636,True
1077,server,whiskey,-0.5378249852303497,0.012983448061854206,False
1078,server,champagne,0.7940115841403047,-0.20186512183403935,False
1079,singer,water,-0.21839600260174194,0.042891269267969344,False
1080,singer,coffee,-0.14149335531530313,0.09735791904073147,False
1081,singer,tea,-0.03110231310043228,0.3506218216493237,False
1082,singer,juice,-0.4792152830639691,0.16299401347616568,False
1083,singer,milk,0.13217306883892627,0.3922140232528615,True
1084,singer,soda,-0.10416802077071187,0.1581209209674572,False
1085,singer,alcohol,0.6852863265155438,0.1427481216955119,True
1086,singer,liquor,-0.20510234480902334,-0.22808798757985685,True
1087,singer,beer,0.11905295172320142,-0.1467415847501005,False
1088,singer,wine,0.3455621305660848,0.2637795995786464,True
1089,singer,vodka,0.3411262138648968,0.2929282958446828,True
1090,singer,whiskey,-0.4445835587684698,-0.2278503921425983,True
1091,singer,champagne,0.4743881586676945,0.1982939662092403,True
1092,skipper,water,0.8675516238172031,-0.1410378970503523,False
1093,skipper,coffee,0.11731916233197127,0.16559535878798778,True
1094,skipper,tea,0.3607517002487328,0.17820448389252813,True
1095,skipper,juice,-0.16752902840104292,-0.14763159578981244,True
1096,skipper,milk,0.15929173100195435,0.16164300765340528,True
1097,skipper,soda,0.15948105058236686,0.11625463423165955,True
1098,skipper,alcohol,-0.4675532021463663,0.17664125685284607,False
1099,skipper,liquor,-0.7753984219401451,0.015893849900390486,False
1100,skipper,beer,0.273515155936773,0.19265145415609355,True
1101,skipper,wine,0.21581281454239334,-0.0453025786691997,False
1102,skipper,vodka,-0.35639348471515403,0.07799054652456801,False
1103,skipper,whiskey,-0.6886704089513023,0.0980969305151025,False
1104,skipper,champagne,0.7653255246272975,-0.015949506396461095,False
1105,soldier,water,0.4257789434060905,-0.3056953420972322,False
1106,soldier,coffee,-0.05439787923740294,-0.20906393933893652,True
1107,soldier,tea,0.0245978971104529,-0.3252365588533199,False
1108,soldier,juice,-0.3563029344379,-0.44239619773887,True
1109,soldier,milk,0.14933966971191767,-0.2886290569920693,False
1110,soldier,soda,-0.4265454547073184,-0.3427327512255696,True
1111,soldier,alcohol,0.20053809041025172,0.14331025015596016,True
1112,soldier,liquor,-0.3088625859532728,0.20779554858677693,False
1113,soldier,beer,-0.04841438142744649,0.3726674479199866,False
1114,soldier,wine,0.2885102902997089,-0.16914313674305356,False
1115,soldier,vodka,0.1735876080209616,-0.09838987848422323,False
1116,soldier,whiskey,0.31225417629159674,0.52171981640469,True
1117,soldier,champagne,-0.12430759202145175,-0.24114600310506526,True
1118,socialite,water,-0.6014455182355248,0.09563341296511917,False
1119,socialite,coffee,0.2415532412703599,0.2712301145190668,True
1120,socialite,tea,0.2885826646323141,0.3997926954403525,True
1121,socialite,juice,-0.3783172342214837,0.28403901314527025,False
1122,socialite,milk,-0.1435368326909879,0.31692871128119776,False
1123,socialite,soda,-0.045169316669752727,0.1975979885887736,False
1124,socialite,alcohol,0.46415770066508,-0.06378669092531934,False
1125,socialite,liquor,0.028454439237125137,-0.06634002761909724,False
1126,socialite,beer,-0.23418415118157435,-0.3943913606069375,True
1127,socialite,wine,0.15375933533513553,0.2244252291602505,True
1128,socialite,vodka,-0.04080646836658594,0.10794568460068933,False
1129,socialite,whiskey,-0.294625025040441,-0.3475593324492258,True
1130,socialite,champagne,0.8610931947337866,0.44621726194400063,True
1131,stylist,water,0.4438842591419424,0.014737138995474703,True
1132,stylist,coffee,0.6144949317342157,0.2438450208012025,True
1133,stylist,tea,0.3511122720039249,0.15916411213921494,True
1134,stylist,juice,0.374347311655173,0.11101359580917762,True
1135,stylist,milk,0.20687552689215,0.1188137533901608,True
1136,stylist,soda,0.24618255760251564,0.16086529317481169,True
1137,stylist,alcohol,-0.06945924565958811,-0.048509855362388915,True
1138,stylist,liquor,-0.18762018815830855,0.0249411458902445,False
1139,stylist,beer,-0.4359992662634553,-0.17476105625854155,True
1140,stylist,wine,0.10841188273061672,0.029280397238870288,True
1141,stylist,vodka,0.5335580518301913,0.16404227957429554,True
1142,stylist,whiskey,-0.3196810244733049,-0.2167692267121391,True
1143,stylist,champagne,0.8622233017828821,0.2382334697349636,True
1144,surgeon,water,0.7400928646413709,-0.34085236050028617,False
1145,surgeon,coffee,0.030897994944303973,0.021480305850174238,True
1146,surgeon,tea,0.18873022737728665,-0.08586375947717176,False
1147,surgeon,juice,0.16428410316928874,-0.417695690265134,False
1148,surgeon,milk,0.20027222849299892,-0.03645771545949138,False
1149,surgeon,soda,-0.4535941234490882,-0.2791771341692944,True
1150,surgeon,alcohol,0.194299508115126,0.3264275030809733,True
1151,surgeon,liquor,-0.6190606500583836,0.2293520505395692,False
1152,surgeon,beer,-0.8236747114430987,0.21851334279422174,False
1153,surgeon,wine,-0.09393204149612903,-0.1157027426745189,True
1154,surgeon,vodka,0.006046121055732794,-0.0012724121575902953,False
1155,surgeon,whiskey,-0.1637436941221175,0.43128796988123796,False
1156,surgeon,champagne,0.1072997986823617,-0.07408445102317512,False
1157,teacher,water,0.28683081358579904,0.16578666122054728,True
1158,teacher,coffee,0.6504121128810344,0.35583165038558845,True
1159,teacher,tea,0.820722415748505,0.6345219793870918,True
1160,teacher,juice,0.03127891310422954,0.21069290392390802,True
1161,teacher,milk,0.6806160477269301,0.6275157364526363,True
1162,teacher,soda,0.2314451820025257,0.21353383828096115,True
1163,teacher,alcohol,0.3713759763850215,0.15735001774797228,True
1164,teacher,liquor,-0.4271079811822089,-0.3609602962581264,True
1165,teacher,beer,-0.24568385074389615,-0.3096101480398144,True
1166,teacher,wine,-0.1086383026806477,0.42369054993261307,False
1167,teacher,vodka,-0.17076948942886316,0.15428027032843372,False
1168,teacher,whiskey,-0.6800951099744756,-0.2865268909285851,True
1169,teacher,champagne,-0.4260393725957991,0.3216309005056486,False
1170,therapist,water,0.12557368903977062,-0.13758968303324845,False
1171,therapist,coffee,0.3045979037715373,0.088639246838894,True
1172,therapist,tea,-0.15483274557270155,-0.13108851077636707,True
1173,therapist,juice,-0.2570982775348563,-0.00838452085087023,True
1174,therapist,milk,-0.289105697963464,-0.08408961824889627,True
1175,therapist,soda,-0.1346379435335327,0.13390557993326818,False
1176,therapist,alcohol,0.5384394516608214,0.031597651409801315,True
1177,therapist,liquor,-0.3928058480821203,0.1324554937064191,False
1178,therapist,beer,-0.5334284876172778,0.09092734435201676,False
1179,therapist,wine,-0.3353359129192835,-0.21306685162223074,True
1180,therapist,vodka,-0.10655097150477776,0.08434465086688246,False
1181,therapist,whiskey,-0.4596230490151024,-0.05729132657805153,True
1182,therapist,champagne,-0.6444206457070996,-0.19766883897843449,True
1183,translator,water,0.0704642839162856,-0.013023161912256734,False
1184,translator,coffee,0.819936800304388,0.07396487489048002,True
1185,translator,tea,1.1743130012262801,0.20284408999440556,True
1186,translator,juice,0.02805289526936141,-0.05117962917110296,False
1187,translator,milk,0.4118764638852053,0.14705512889470548,True
1188,translator,soda,0.19688363827546834,-0.19348336729542606,False
1189,translator,alcohol,-0.31567124875882085,0.15510276122542138,False
1190,translator,liquor,-1.0406844869261176,-0.2183725277151928,True
1191,translator,beer,-0.23671823139848916,-0.16273563235370686,True
1192,translator,wine,0.9511735705319292,0.36551939931868416,True
1193,translator,vodka,0.4094700224384036,0.11105837947317304,True
1194,translator,whiskey,-0.36124567384256295,-0.044270600576490696,True
1195,translator,champagne,0.7470661226608798,0.2366707172532171,True
1196,undertaker,water,-0.09265461441691247,-0.2956717557036645,True
1197,undertaker,coffee,0.08740653820181794,0.1924320477969797,True
1198,undertaker,tea,1.169460921729449,0.26180265366337313,True
1199,undertaker,juice,-0.7181155143096556,-0.3020054293897562,True
1200,undertaker,milk,0.5140970891861498,0.2501844130791248,True
1201,undertaker,soda,-0.4941807812228132,-0.13079733080458295,True
1202,undertaker,alcohol,0.6740545206123275,0.2657272334282961,True
1203,undertaker,liquor,0.14794747718738058,0.006823352953829808,True
1204,undertaker,beer,-0.2129651343976385,0.13080389261560052,False
1205,undertaker,wine,0.1669982270784917,-0.04844179065672925,False
1206,undertaker,vodka,-0.09112064640880364,-0.02784022488743536,True
1207,undertaker,whiskey,0.4046422822825288,0.2647948379025704,True
1208,undertaker,champagne,-0.2373740087519,0.00037555819220802186,False
1209,veterinarian,water,0.6538212074889032,-0.15328390488796004,False
1210,veterinarian,coffee,0.40878558947650745,0.20728407971558327,True
1211,veterinarian,tea,0.3054712149527248,0.12515351676917275,True
1212,veterinarian,juice,0.5687407018245222,-0.11423025693997545,False
1213,veterinarian,milk,1.4210395826898887,0.2088208683322863,True
1214,veterinarian,soda,0.31803177996191195,0.11834299208029282,True
1215,veterinarian,alcohol,-0.11596943670818015,0.13537491323305914,False
1216,veterinarian,liquor,-1.059949433942566,0.1029960727431191,False
1217,veterinarian,beer,-0.40233772496103387,0.11071569566314804,False
1218,veterinarian,wine,-0.009623493618992408,-0.10072311658068614,True
1219,veterinarian,vodka,-0.3221541439524677,-0.0019604504780837352,True
1220,veterinarian,whiskey,-0.5897329045190783,0.1617546447962524,False
1221,veterinarian,champagne,-0.22894050339107164,-0.06592619026537729,True
1222,videographer,water,0.3197504354932628,-0.21393156093366525,False
1223,videographer,coffee,0.411603023229736,0.2446680361305483,True
1224,videographer,tea,-0.14612555941645172,0.08349711268406318,False
1225,videographer,juice,0.21760883292594801,-0.07239721895442193,False
1226,videographer,milk,-0.279751653304303,0.08367654196827559,False
1227,videographer,soda,0.25780839607554323,0.12724679672532455,True
1228,videographer,alcohol,0.15678251756870093,0.21185470343753135,True
1229,videographer,liquor,-0.5772634506699209,0.03976916722573366,False
1230,videographer,beer,-0.2361928885359502,0.15680272153539582,False
1231,videographer,wine,0.22413133574189184,0.00806998339342277,True
1232,videographer,vodka,0.2374826536280968,0.2939182008514357,True
1233,videographer,whiskey,-0.721536681565479,0.0234706558307775,False
1234,videographer,champagne,0.3889318787085871,-0.06220677811975036,False
1235,waiter,water,-0.2776247080900729,-0.3370942343234569,True
1236,waiter,coffee,0.2301246328379811,0.08204311347205905,True
1237,waiter,tea,0.13087301857908828,0.005057760680580418,True
1238,waiter,juice,0.2142132751525088,-0.27015528640106645,False
1239,waiter,milk,-0.5681103309360837,-0.0133414060908516,True
1240,waiter,soda,-0.09505951169147933,-0.2152611472183202,True
1241,waiter,alcohol,-0.6010064249644965,0.1959799510218224,False
1242,waiter,liquor,0.2526473012496081,0.20056566502738252,True
1243,waiter,beer,-0.21200764196052455,0.10182413703209024,False
1244,waiter,wine,0.8684123935891812,0.05402090963464785,True
1245,waiter,vodka,0.2306273111046097,0.06196948453655453,True
1246,waiter,whiskey,-0.06972595330358282,0.2629179309513984,False
1247,waiter,champagne,1.3176797999510996,0.08643750266314999,True
1248,waitress,water,-0.06840322814157733,0.26420307992177483,False
1249,waitress,coffee,0.7152252323859669,0.3360740603744485,True
1250,waitress,tea,0.26359308699573303,0.520733039258786,True
1251,waitress,juice,0.4138064704776266,0.5268259128209669,True
1252,waitress,milk,0.11286926144850774,0.530363722640936,True
1253,waitress,soda,0.30572899314977137,0.34868590268478994,True
1254,waitress,alcohol,-0.4104736139967785,-0.28386958840155074,True
1255,waitress,liquor,0.17821964635418044,-0.2463069903625007,False
1256,waitress,beer,-0.07686657647273896,-0.4527763730663417,True
1257,waitress,wine,0.27879521277348684,0.24243723295824676,True
1258,waitress,vodka,0.1292572264487238,0.10603951434412656,True
1259,waitress,whiskey,-0.27118211605452275,-0.5555437392669013,True
1260,waitress,champagne,0.4405613174755471,0.3140911107043061,True
1261,warrior,water,0.6295553269789129,0.0793032649303191,True
1262,warrior,coffee,-1.145402722131607,-0.4026063924713855,True
1263,warrior,tea,-0.8099559518524577,-0.35375408692927673,True
1264,warrior,juice,-0.5157291720874138,-0.10986602800213142,True
1265,warrior,milk,-0.3802611510360654,-0.3313435873139411,True
1266,warrior,soda,-1.3814402854323795,-0.2629733597247165,True
1267,warrior,alcohol,-0.4731471623755192,-0.11768931426776598,True
1268,warrior,liquor,-0.7004674158461907,0.08297678083104132,False
1269,warrior,beer,-0.7703158211720221,0.10709359906809343,False
1270,warrior,wine,0.4674137375811897,-0.07057343907680702,False
1271,warrior,vodka,-1.1039732880784772,-0.2599090874283008,True
1272,warrior,whiskey,-0.4740042515009973,0.18089227495690172,False
1273,warrior,champagne,-0.616340862971699,-0.1462303817349277,True
1274,writer,water,-0.21301745597596344,-0.1027156292670468,True
1275,writer,coffee,0.6838244933483406,0.3231190521901641,True
1276,writer,tea,0.2606311027195854,0.3979590488135483,True
1277,writer,juice,-0.5810300140434356,-0.0014396440836514685,True
1278,writer,milk,-0.20484763816879836,0.397044530311294,False
1279,writer,soda,-0.058256514995330966,0.12554251316134246,False
1280,writer,alcohol,0.2603561993193185,0.2534835752828465,True
1281,writer,liquor,-0.6291911045794746,-0.2511475448232039,True
1282,writer,beer,0.05528235797604797,-0.06630252820015813,False
1283,writer,wine,0.26632910710422625,0.2636642344427355,True
1284,writer,vodka,0.32991795792573003,0.2924793289531745,True
1285,writer,whiskey,-0.13965544978461564,-0.1323046263293225,True
1286,writer,champagne,0.11315147977446155,0.15550126890347607,True
