,beverage,occupation,direct_correlation,indirect_correlation,same_correlation
911,whiskey,dancer,0.15187186166402591,-0.37429057008169203,False
912,whiskey,designer,-0.8530340974230008,-0.09640444993394744,True
913,whiskey,developer,-0.4280289416654744,0.22391576595103813,False
914,whiskey,doctor,-0.417344026729378,0.1065502266306454,False
915,whiskey,economist,-0.3216978175057026,0.060744132793938276,False
916,whiskey,editor,-0.06851605499956215,0.0720062570736673,False
917,whiskey,engineer,-0.4007446611162702,0.2513028741236326,False
918,whiskey,farmer,0.3591708259989427,0.4710719958775179,True
919,whiskey,filmmaker,-0.4980655831109739,0.16970168698297886,False
920,whiskey,housekeeper,0.15083808505918714,-0.28031821665968704,False
921,whiskey,journalist,-0.3416649701205062,0.012260968565138836,False
922,whiskey,judge,0.23981383615230736,0.4336649358088655,True
923,whiskey,lawyer,-0.18503255447153225,0.3266902303811116,False
924,whiskey,librarian,-0.6451728810164227,-0.27987130195536314,True
925,whiskey,magician,-0.5412156915473485,0.1541239383307928,False
926,whiskey,mechanic,-0.29238321610233337,0.2924035137009481,False
927,whiskey,musician,0.3327914928329527,0.21348124043369648,True
928,whiskey,nurse,-0.6034089742717231,-0.3019390341565608,True
929,whiskey,painter,-0.1647378425704457,0.04613158576882535,False
930,whiskey,philosopher,-0.4744347892623588,-0.0313111921390647,True
931,whiskey,photographer,-0.22553769931388776,0.10558314029485898,False
932,whiskey,pilot,-0.3915227575590468,0.2964735560176396,False
933,whiskey,policeman,-0.3856462246503324,0.3464334335318984,False
934,whiskey,politician,0.09789086424725912,0.11756847886439238,True
935,whiskey,professor,-0.5018699076140231,0.1375776190299864,False
936,whiskey,programmer,-1.3133154359751125,0.062100383015360375,False
937,whiskey,psychologist,-1.1811795076303468,-0.1425767886388511,True
938,whiskey,scientist,-0.7487167950961559,-0.13815225679896978,True
939,whiskey,scholar,-0.2707183642767579,-0.1578620088322011,True
940,whiskey,secretary,-0.5236198206335011,-0.2729197524421953,True
941,whiskey,server,-0.5535969264207926,-0.3825475110094848,True
942,whiskey,singer,0.4632439765791455,-0.3470019248851917,False
943,whiskey,soldier,0.2478635224369929,0.2557128828086555,True
944,whiskey,surgeon,-0.0856381159932928,0.3898266975260036,False
945,whiskey,teacher,-0.7951704386966478,-0.07933547600488808,True
946,whiskey,therapist,-0.9097958642166759,-0.2744349066010176,True
947,whiskey,translator,-0.4902120331221135,-0.024271785353065827,True
948,whiskey,waiter,0.012613834818730478,0.3017090868435472,True
949,whiskey,waitress,0.09009995687069423,-0.2986763140643753,False
950,whiskey,warrior,-0.06640925559821906,-0.1726023512280087,True
951,whiskey,writer,0.05754964374053199,-0.023210072688322116,False
952,champagne,accountant,-0.3697751575310022,0.014203817459411915,False
953,champagne,architect,-0.08875048315659581,0.0645517589351872,False
954,champagne,artist,0.38932076395524295,0.2290451654820726,True
955,champagne,attorney,-0.5489340220259201,-0.031864374876091985,True
956,champagne,banker,0.3691724740771701,-0.08071787408189013,False
957,champagne,bartender,0.05451117338160801,-0.1329959718126067,False
958,champagne,broadcaster,-0.1010880581677536,-0.036967828582324266,True
959,champagne,builder,-1.0884862057889972,-0.19307639989312528,True
960,champagne,businessman,-0.017815744643124833,-0.10607760582198396,True
961,champagne,butcher,-0.5483940771972826,-0.14895555710082933,True
962,champagne,captain,0.17944455904977716,-0.10470765626821824,False
963,champagne,carpenter,-1.6537383040317544,-0.21447092100147372,True
964,champagne,chef,1.0267048895735649,0.05283547782095028,True
965,champagne,coach,-0.9698873693354058,-0.02665531082902391,True
966,champagne,cook,0.17250551714859244,0.13850307842160284,True
967,champagne,dancer,0.5441602243111846,0.1762070644864386,True
968,champagne,designer,0.9910478165353832,0.3154789690702533,True
969,champagne,developer,-0.3645675631297151,-0.10023843381919913,True
970,champagne,doctor,-0.6093607007497454,0.12265138307053106,False
971,champagne,economist,-0.16711061278306885,0.10115796722412523,False
972,champagne,editor,0.08786573249065988,0.12251507862195275,True
973,champagne,engineer,-0.5188275041484065,-0.07781234394976486,True
974,champagne,farmer,-1.0944033286538954,-0.19144908630019092,True
975,champagne,filmmaker,-0.09893301178788784,-0.02640997733840502,True
976,champagne,housekeeper,0.3605485714332523,0.23426522684136755,True
977,champagne,journalist,0.059519931318577385,0.2409333847205941,True
978,champagne,judge,-0.15605131855517593,-0.038199580092705465,True
979,champagne,lawyer,-0.4418862101713013,0.020329343298252943,False
980,champagne,librarian,-0.22587034025057254,0.2629015467310689,False
981,champagne,magician,0.2252787508257717,-0.08046070321975117,False
982,champagne,mechanic,-1.5194227594619876,-0.19469894744052094,True
983,champagne,musician,-0.02973717983785036,-0.0988679043256542,True
984,champagne,nurse,-0.8876197147483197,0.18995559755480595,False
985,champagne,painter,0.03596557334358488,0.21717947440973448,True
986,champagne,philosopher,0.3711072351744538,0.08966714706443771,True
987,champagne,photographer,0.4879224650782149,0.1281690118176047,True
988,champagne,pilot,-0.10667890468222513,-0.09132469376774348,True
989,champagne,policeman,-1.1886292044334823,-0.15320138715990309,True
990,champagne,politician,-0.021119215066675967,0.03274363313812224,False
991,champagne,professor,0.1434552398205273,0.09380766184309446,True
992,champagne,programmer,-1.2588953810222947,-0.13267924531619096,True
993,champagne,psychologist,-1.1792770786646498,0.12931845001195333,False
994,champagne,scientist,0.17753573640503587,0.09685732270955326,True
995,champagne,scholar,0.08919353908591042,0.20641819828186966,True
996,champagne,secretary,0.030619246602955726,0.25033599614748353,True
997,champagne,server,0.18130346487208074,-0.05614039324591542,False
998,champagne,singer,-0.014239148647881913,0.13208406251499702,False
999,champagne,soldier,-0.3565946615932893,-0.09988663271147492,True
1000,champagne,surgeon,0.5138908162062784,0.08392868681172258,True
1001,champagne,teacher,-1.2869892883850382,0.11402392395113685,False
1002,champagne,therapist,-1.0342728996284938,0.21920506112279656,False
1003,champagne,translator,-0.25491471857743303,0.1111339074173626,False
1004,champagne,waiter,1.445451426672565,-0.07856509228926678,False
1005,champagne,waitress,-0.3367402291110444,0.12352356877058447,False
1006,champagne,warrior,-0.05438513199596672,0.01741469782168626,False
1007,champagne,writer,0.04970311482709513,0.1774447443971384,True
