,occupation,sport,direct_correlation,indirect_correlation,same_correlation
1780,veterinarian,swimming,-0.994333568717962,-0.0975139411337891,True
1781,veterinarian,shooting,-0.14269378338837066,0.030408499802886933,False
1782,veterinarian,gymnastics,-0.5228562530910783,0.16012729485632468,False
1783,veterinarian,wrestling,-1.3676613593728055,0.4078874288343467,False
1784,veterinarian,skiing,-0.2940111143456089,0.22916950904597785,False
1785,veterinarian,bowling,-1.0236035199071398,0.3556617829948407,False
1786,videographer,football,-1.4759137507742082,0.12108260515614253,False
1787,videographer,basketball,-1.240156425482196,0.09887480504930747,False
1788,videographer,cricket,-1.1216595218928824,0.15162491799634786,False
1789,videographer,hockey,-1.0013054701807098,0.11728187794267178,False
1790,videographer,tennis,-0.9649417299528168,-0.03573772487840793,True
1791,videographer,volleyball,-0.9342187654831171,0.007044927523670491,False
1792,videographer,baseball,-1.748468061009855,0.15340976191019787,False
1793,videographer,rugby,-1.478385673601954,0.12789114998752069,False
1794,videographer,golf,-0.3386271105204089,0.07548630154156688,False
1795,videographer,athletics,-1.1639344711921795,0.3833004639264849,False
1796,videographer,badminton,-1.2366677728070756,0.13338718348262876,False
1797,videographer,boxing,-0.14732095218476976,0.2860487859504579,False
1798,videographer,cycling,-0.2579287682548623,0.23204793030745186,False
1799,videographer,swimming,-1.4198202866288705,-0.12417033235598135,True
1800,videographer,shooting,2.7549171514810937,0.026953331502024624,True
1801,videographer,gymnastics,-1.3512145209422586,0.2189020772808952,False
1802,videographer,wrestling,-0.2678493502466636,0.3775161997830809,False
1803,videographer,skiing,-0.899245107566277,0.12753108434022856,False
1804,videographer,bowling,-1.4964177784874215,0.2615909148802526,False
1805,waiter,football,-0.5418618824822048,0.024942638185904326,False
1806,waiter,basketball,-0.4171383207718741,0.0872502119487689,False
1807,waiter,cricket,-0.5670206861813148,0.037567141102177855,False
1808,waiter,hockey,-0.8322873746170201,0.11472758377767353,False
1809,waiter,tennis,0.09656808004428484,0.09804301508655312,True
1810,waiter,volleyball,0.052559294369560264,0.1794019061034356,True
1811,waiter,baseball,-0.4760230706490861,0.07571714132905008,False
1812,waiter,rugby,-0.6325834503136087,0.0465394583260151,False
1813,waiter,golf,0.2364490425304032,0.029983181602936625,True
1814,waiter,athletics,-0.6516053983047962,0.2674624433983593,False
1815,waiter,badminton,-0.309594018892662,0.21486179425686366,False
1816,waiter,boxing,1.007893706278222,0.2539720857784006,True
1817,waiter,cycling,-1.292155014422256,0.280789668289204,False
1818,waiter,swimming,-0.18879538952485345,0.00579681612730224,False
1819,waiter,shooting,0.4953423412013626,0.0667091776843202,True
1820,waiter,gymnastics,0.40704807549879,0.2355684373281981,True
1821,waiter,wrestling,0.2459511594583505,0.31597432306227485,True
1822,waiter,skiing,-0.7298790172022895,0.217886997308678,False
1823,waiter,bowling,-0.16273231856547482,0.2518338452285663,False
1824,waitress,football,-0.21043900708209592,-0.010403887585843048,True
1825,waitress,basketball,0.2628004844789453,0.0637081795597656,True
1826,waitress,cricket,-1.2369339331537412,0.036192212103128,False
1827,waitress,hockey,-0.09025693327580836,0.08154268855968587,False
1828,waitress,tennis,0.4231359100269006,0.06273329001798178,True
1829,waitress,volleyball,0.9529948943286078,0.13988105889630004,True
1830,waitress,baseball,0.05049632378218411,0.03658451382800628,True
1831,waitress,rugby,-0.6389318063123658,0.0065370198627900744,False
1832,waitress,golf,0.8438109690257443,0.038410589954734536,True
1833,waitress,athletics,-0.6722229122417759,0.2485442593419127,False
1834,waitress,badminton,-0.2703390159475189,0.1909855673097959,False
1835,waitress,boxing,1.4306832722797047,0.16469312665640048,True
1836,waitress,cycling,-1.3126131656658375,0.1932413383433527,False
1837,waitress,swimming,-0.1326826575394462,-0.06255506750391435,True
1838,waitress,shooting,0.5977567656483006,0.013293230542071993,True
1839,waitress,gymnastics,0.8123947935656738,0.24856902668773104,True
1840,waitress,wrestling,0.6631169258883257,0.2438829594801806,True
1841,waitress,skiing,-0.5959081548194262,0.14236042483036998,False
1842,waitress,bowling,0.3485262342692416,0.26582340203555666,True
1843,warrior,football,-0.7415925935398489,0.12364095394778822,False
1844,warrior,basketball,-1.321515791442173,0.09803049836151692,False
1845,warrior,cricket,-0.7442821144319491,0.10276541788832796,False
1846,warrior,hockey,-0.6450066496872512,0.047990592061222435,False
1847,warrior,tennis,-1.2316354865736483,-0.01941825830728872,True
1848,warrior,volleyball,-0.7254399297555035,-0.12046311094136647,True
1849,warrior,baseball,-0.9935166233115409,0.1326604795655596,False
1850,warrior,rugby,-0.2599211280453547,0.08725445147571173,False
1851,warrior,golf,-1.3298522226285512,0.04068581472181549,False
1852,warrior,athletics,-0.015956304639480622,0.028627816267194732,False
1853,warrior,badminton,-0.9772897811012524,-0.00980900298980367,True
1854,warrior,boxing,1.0457999307064374,0.09784764037700794,True
1855,warrior,cycling,-1.3044792245227397,0.011569876139515671,False
1856,warrior,swimming,-0.8781856139861132,0.013459403252626723,False
1857,warrior,shooting,1.719872282661712,0.13980063580533575,True
1858,warrior,gymnastics,-0.4518955520077746,-0.05605416926325021,True
1859,warrior,wrestling,1.4884664744789111,0.05055384181037376,True
1860,warrior,skiing,-1.0088280666476244,-0.033658419380744924,True
1861,warrior,bowling,-1.7512164131909802,-0.06324677166441584,True
1862,writer,football,-0.7317176453208133,0.18627285970117288,False
1863,writer,basketball,-0.5436654759429528,0.12744617836003955,False
1864,writer,cricket,-0.6886486757945803,0.20860447430859144,False
1865,writer,hockey,-0.5246364609995909,0.16212726883601378,False
1866,writer,tennis,-0.4576938820658499,0.0007484767316025113,False
1867,writer,volleyball,-0.8540837178542304,-0.02944294998407685,True
1868,writer,baseball,-0.5873267638281667,0.2174003620713415,False
1869,writer,rugby,-0.96439988617105,0.189006134673296,False
1870,writer,golf,-0.7555632882930944,0.16116278655244773,False
1871,writer,athletics,-0.3807434111822932,0.4097451328944832,False
1872,writer,badminton,-1.6515895360408417,0.14573245973291252,False
1873,writer,boxing,-0.8120697613394607,0.3531433228463434,False
1874,writer,cycling,-0.2861856158722547,0.2780654242918885,False
1875,writer,swimming,-1.3633488969321237,-0.11997473969405233,True
1876,writer,shooting,-0.20456567314969307,0.03694878524654531,False
1877,writer,gymnastics,-1.2754941779904618,0.20694148180474572,False
1878,writer,wrestling,-0.5888275731936746,0.3944412816525614,False
1879,writer,skiing,-0.6763497347485783,0.16836618763477415,False
1880,writer,bowling,-1.8320264203468333,0.2937370385266357,False
