country,occupation,direct_correlation,indirect_correlation,same_correlation
Chile,dancer,0.6539583914992834,0.27895182845406336,True
Chile,dentist,-0.0773157393300052,-0.09435010665583646,True
Chile,designer,-0.06426602447528858,0.037977521617084196,False
Chile,developer,0.21074964439399257,-0.3374987186323472,False
Chile,doctor,-0.24559898993860063,0.2142382802987669,False
Chile,economist,0.4133064027440743,-0.06570457966699757,False
Chile,editor,0.14914616629951669,-0.1057244384060268,False
Chile,engineer,-0.10306620244441889,-0.23403783860576563,True
Chile,farmer,-0.4853523466898131,-0.19370864180570516,True
Chile,filmmaker,0.7668611262254799,-0.08562493454792793,False
Chile,financier,0.4474825186080405,-0.16842495202919555,False
Chile,fisherman,-0.22919687242403686,-0.11283427345747948,True
Chile,gardener,-0.32767380052402034,0.038686720953977266,False
Chile,journalist,0.9666689732554437,0.026513233389187433,True
Chile,judge,0.06583714112661225,-0.07566086008484134,False
Chile,lawyer,0.47089793976679334,0.01998068386035433,True
Chile,librarian,0.12511081716478054,0.12445579683961307,True
Chile,magician,-0.4853491091643735,-0.0298588140602632,True
Chile,mechanic,-0.29920429015506284,-0.12013067263968348,True
Chile,musician,0.7130438235763721,-0.10779252906842322,False
Chile,nanny,0.04875674772510376,0.2790380775418434,True
Chile,nurse,-0.3957553579837244,0.21645169090437916,False
Chile,painter,0.25121701402287844,0.06690714030565947,True
Chile,pharmacist,-0.23306628979647093,0.008556061011459164,False
Chile,philosopher,-0.5156984726480713,-0.05761775299792938,True
Chile,photographer,0.8680915995385653,-0.05490687791978898,False
Chile,pilot,0.5510282063729498,-0.24275378685254795,False
Chile,plumber,-0.4689760862284011,-0.18761769816288018,True
Chile,policeman,-0.9160486449428981,-0.17931999456630104,True
Chile,politician,0.32456683961120114,-0.01075423164823861,False
Chile,professor,0.3621450931092608,-0.08018195423324452,False
Chile,programmer,0.05432583732379581,-0.21116691942161378,False
Chile,psychologist,0.7274126381562613,0.0015964688361428596,True
Chile,scientist,0.17129638182393225,-0.19954189794437505,False
Chile,scholar,-1.1008148247082008,-0.15251725255846652,True
Chile,secretary,-0.3319460180792741,0.24072577693629604,False
Chile,server,0.47289438344069873,0.058621628281727185,True
Chile,singer,0.9137265090783377,0.3133808995897161,True
Chile,skipper,-0.2625331016988301,-0.12239501673969524,True
Chile,soldier,-0.5528410606299581,-0.12495660901166139,True
Chile,stylist,0.4611614188760047,0.24135134766359426,True
Chile,surgeon,0.009127916065877656,-0.0698083939740948,False
Chile,teacher,0.4974971866357784,0.25320996457974243,True
Chile,translator,0.586378106243149,0.3142222456466919,True
Chile,veterinarian,-0.12838449683066505,-0.027744899813015207,True
Chile,waiter,0.3088785319185714,0.058862780801066085,True
Chile,waitress,-0.4692858334551349,0.27511958959777694,False
Chile,warrior,-1.801413827613575,0.05996192031559243,False
Chile,writer,0.6339505402030107,-0.09950130660803322,False
Ecuador,accountant,-0.5572434753424005,-0.08021354355706989,True
Ecuador,architect,-0.4805732878149318,-0.11597867601346298,True
Ecuador,artist,0.2723366641270184,0.034730830029395796,True
Ecuador,attorney,0.7017096374780059,-0.05758970179338312,False
Ecuador,banker,-0.2133720121887248,-0.10520046920732784,True
Ecuador,bartender,0.5043697972507739,0.010262401386809344,True
Ecuador,barber,-0.7198172550842563,-0.060039914505909314,True
Ecuador,broadcaster,0.460626593062691,-0.19443160120483957,False
Ecuador,businessman,0.33475865575712316,-0.08984431394392593,False
Ecuador,butcher,-0.9517030362466632,0.025759482799203415,False
Ecuador,captain,-0.011694336406560332,-0.0030078412510190387,True
Ecuador,carpenter,0.16033336587081315,-0.11041638673155915,False
Ecuador,chef,0.3415955218595105,0.1243527717703641,True
Ecuador,coach,0.4029868718485769,-0.08125329414189444,False
Ecuador,cook,-0.06640424006914394,0.1829476739336201,False
Ecuador,dancer,1.0653251362223817,0.16348939939391485,True
Ecuador,dentist,-0.21144605097272676,-0.06951778690589128,True
Ecuador,designer,-0.15730487242264155,-0.05332041460223237,True
Ecuador,developer,0.008349607317767325,-0.2382166852975233,False
Ecuador,doctor,-0.11962332176565843,0.18068344142798728,False
Ecuador,economist,-0.05586067856203416,-0.06241166612982873,True
Ecuador,editor,-0.12142046355794786,-0.15524705335757538,True
Ecuador,engineer,-0.35508569547896107,-0.13197560036713227,True
Ecuador,farmer,-0.1749047674843866,-0.10404007805548224,True
Ecuador,filmmaker,0.8088917239458057,-0.08196394010032106,False
Ecuador,financier,0.03691484700225154,-0.07717792242457998,False
Ecuador,fisherman,0.04864621060104841,-0.018944287029322163,False
Ecuador,gardener,-0.11004705706300968,0.03505442454956011,False
Ecuador,journalist,0.6249367642921714,-0.021387063175807904,False
Ecuador,judge,-0.27016029247926554,-0.022421834433944996,True
Ecuador,lawyer,0.1950064070157031,-0.00028546507096503966,False
Ecuador,librarian,-0.04025998074928607,-0.005672780636830324,True
Ecuador,magician,-0.3147989154035667,0.028322478401361807,False
Ecuador,mechanic,-0.015683652304176416,-0.016854548604571997,True
Ecuador,musician,0.9662146355522199,-0.0805282229167042,False
Ecuador,nanny,0.35410018874830435,0.14415445611979663,True
Ecuador,nurse,-0.11697110542541668,0.08298581712992688,False
Ecuador,painter,0.3487596998127478,0.051166529424979026,True
Ecuador,pharmacist,-0.2506575910898865,-0.01601044859264762,True
Ecuador,philosopher,-1.1265096446839953,-0.06365032543379187,True
Ecuador,photographer,0.9070053656894612,-0.08549314293006084,False
Ecuador,pilot,0.7857386577681558,-0.12749334219905853,False
Ecuador,plumber,-0.5794676226932571,-0.10277196378032155,True
Ecuador,policeman,-0.8498119880522689,-0.06454078414549463,True
Ecuador,politician,0.04065292811419404,0.02197811100682388,True
Ecuador,professor,-0.11405105323187088,-0.06838093250579572,True
Ecuador,programmer,-0.3106760570862197,-0.20050696352460404,True
Ecuador,psychologist,-0.07542700830055951,-0.05284368827221226,True
Ecuador,scientist,-0.38125623625140026,-0.16999418074908518,True
Ecuador,scholar,-1.1187466477678694,-0.13984488477696716,True
Ecuador,secretary,-0.3991902663384757,0.10146037906946563,False
Ecuador,server,0.33807458054275713,0.007416178424581934,True
Ecuador,singer,1.0151170207454612,0.2086481427958126,True
Ecuador,skipper,-0.029137569887245838,-0.09231318185774955,True
Ecuador,soldier,-0.27121765749171517,-0.035941667186174274,True
Ecuador,stylist,0.26639549636499243,0.11099016320172612,True
Ecuador,surgeon,-0.0716316729350945,-0.02196516376686646,True
Ecuador,teacher,0.5875822898164399,0.14830807138018204,True
Ecuador,translator,0.6227459800765472,0.21729249994184882,True
Ecuador,veterinarian,0.11492284366516708,-0.04680605104393514,False
Ecuador,waiter,0.21357768548875744,0.10671001341590833,True
Ecuador,waitress,-0.3330189537567951,0.14305135459215723,False
Ecuador,warrior,-0.8171609045067311,0.06840526352302904,False
Ecuador,writer,0.5607612728837973,-0.13855083841708427,False
Bolivia,accountant,-0.9493588451720781,-0.06396778940824405,True
Bolivia,architect,-0.6936941592338519,-0.14018219852686048,True
Bolivia,artist,-0.2084253452832819,0.03815898492587816,False
Bolivia,attorney,0.47526852617601845,-0.04092575140155032,False
Bolivia,banker,-0.2120455142537717,-0.13104194982978287,True
Bolivia,bartender,0.09287991358875927,0.018379519201740805,True
Bolivia,barber,-1.0044872839620598,-0.10017219895279209,True
Bolivia,broadcaster,0.459382494060758,-0.21997293651837865,False
Bolivia,businessman,0.03899994787491143,-0.1330652263886795,False
Bolivia,butcher,-0.6633791702071969,-0.0017966420398378559,True
Bolivia,captain,-0.12647894612325375,-0.043024320687840734,True
Bolivia,carpenter,0.023555856018364386,-0.15591051127778185,False
Bolivia,chef,-0.20361798240900006,0.14008257156404533,False
Bolivia,coach,0.18598201864751618,-0.12503049341450242,False
Bolivia,cook,-0.3348275569983168,0.23342702277416905,False
Bolivia,dancer,0.6333039015486768,0.21113205988538492,True
Bolivia,dentist,-0.18641945476148378,-0.07103216788471056,True
Bolivia,designer,-0.8273727089201244,-0.029197859101417315,True
Bolivia,developer,-0.7230345252133936,-0.28905788745447,True
Bolivia,doctor,0.19208581115648377,0.18743610030714256,True
Bolivia,economist,0.08235854972447068,-0.06546154574692954,False
Bolivia,editor,-0.45065390234670444,-0.16871003585514827,True
Bolivia,engineer,-0.3043650503528404,-0.1725450305904661,True
Bolivia,farmer,0.3569437495148589,-0.14384869912488074,False
Bolivia,filmmaker,0.7238196643427531,-0.09543166065621475,False
Bolivia,financier,-0.052221708640465554,-0.11978179415130362,True
Bolivia,fisherman,-0.21152097264995073,-0.0630831596656443,True
Bolivia,gardener,-0.26745159361780224,0.016308782333604558,False
Bolivia,journalist,0.9467762656617071,-0.016648971329112795,False
Bolivia,judge,-0.0661951562713396,-0.044723559797203036,True
Bolivia,lawyer,0.07205576001907246,0.012410865088357845,True
Bolivia,librarian,0.04844934567014808,0.04160454642953714,True
Bolivia,magician,-0.22395253440953602,-0.03202159465787172,True
Bolivia,mechanic,0.0011377207832081403,-0.06128409398599764,False
Bolivia,musician,0.6095278610798546,-0.11035336675699099,False
Bolivia,nanny,-0.23702225721318787,0.2016399366722428,False
Bolivia,nurse,-0.03328780915872574,0.14980734386014471,False
Bolivia,painter,-0.25022966073839004,0.0363522839260701,False
Bolivia,pharmacist,0.19413918352724027,0.014977207654087483,True
Bolivia,philosopher,-0.4279849053692486,-0.09737637699083676,True
Bolivia,photographer,0.49033995239616185,-0.08513076591058187,False
Bolivia,pilot,0.5707782323215214,-0.1710712568853324,False
Bolivia,plumber,-0.8668683041929386,-0.14501558268029122,True
Bolivia,policeman,-0.49015806224448044,-0.11632796422505597,True
Bolivia,politician,0.39579583532108165,-0.004561470451359727,False
Bolivia,professor,0.09210919954224024,-0.08900631057109737,False
Bolivia,programmer,-0.8815734227781826,-0.22146588971955522,True
Bolivia,psychologist,0.1265002224578199,-0.03977677901312107,False
Bolivia,scientist,-0.038306960632323125,-0.20091052432218268,True
Bolivia,scholar,-0.9633675333221402,-0.16583898402116495,True
Bolivia,secretary,-0.7093162417347821,0.16358876226794175,False
Bolivia,server,-0.4046482952756121,0.009377824971417795,False
Bolivia,singer,0.7132506699252975,0.24908741080611696,True
Bolivia,skipper,-0.4668328806084672,-0.08076163428561234,True
Bolivia,soldier,-0.25286531262410045,-0.09223842618722271,True
Bolivia,stylist,-0.48755028757676944,0.15159959892996794,False
Bolivia,surgeon,-0.1456256575612663,-0.04538730177630479,True
Bolivia,teacher,0.6548333095811356,0.18495350557789447,True
Bolivia,translator,0.43465163296998144,0.23150856157573904,True
Bolivia,veterinarian,0.27312054512395884,-0.01920521753929663,False
Bolivia,waiter,-0.08008924570152236,0.07442182153989688,False
Bolivia,waitress,-0.3681255174309292,0.2046592110721711,False
Bolivia,warrior,-0.7571367593759126,0.045672724272364594,False
Bolivia,writer,0.5570221107725855,-0.15313884435862551,False
Paraguay,accountant,-0.37113324340330295,-0.06613948423541681,True
Paraguay,architect,-0.4584639261383225,-0.13911784642623123,True
Paraguay,artist,-0.365588701505,0.05415732898691533,False
Paraguay,attorney,1.0766197436460536,-0.03678993817422261,False
Paraguay,banker,0.27680120550286574,-0.11926091517320131,False
Paraguay,bartender,0.014809055923744327,0.008014666794926326,True
Paraguay,barber,-0.7540494782676525,-0.09934060879999243,True
Paraguay,broadcaster,0.48240781496262974,-0.21362287539032068,False
Paraguay,businessman,0.5515805151631462,-0.13254180391062392,False
Paraguay,butcher,-0.7207320083975777,0.0009673398915870486,False
Paraguay,captain,0.3798873695188121,-0.041445122878321194,False
Paraguay,carpenter,-0.12020283875063249,-0.15598307465588312,True
Paraguay,chef,-0.3821617609351376,0.13859264552877226,False
Paraguay,coach,0.753852751358066,-0.11945328979328866,False
Paraguay,cook,-0.6529987236907148,0.22008485218646087,False
Paraguay,dancer,0.5640664152581674,0.19604698063495477,True
Paraguay,dentist,-0.22374756936699666,-0.07065252959556156,True
Paraguay,designer,-0.38667992111235566,-0.017538209373893648,True
Paraguay,developer,-0.24084921994971734,-0.28270654568075937,True
Paraguay,doctor,-0.10511093171161649,0.1800989487247315,False
Paraguay,economist,0.48036995168389696,-0.05585912179806757,False
Paraguay,editor,0.0662440619013198,-0.13056627380058342,False
Paraguay,engineer,-0.4051771416352572,-0.1825064704356182,True
Paraguay,farmer,0.06225862798483497,-0.14326610839563547,False
Paraguay,filmmaker,0.6122688556404945,-0.08014972080794491,False
Paraguay,financier,0.4804838940697513,-0.10457443196744158,False
Paraguay,fisherman,-0.5097597363534694,-0.06731271930371893,True
Paraguay,gardener,-0.49372126787928056,0.03003697966162176,False
Paraguay,journalist,0.8826103661651752,-0.00837701110079663,False
Paraguay,judge,0.24828360723645657,-0.019402302577504738,False
Paraguay,lawyer,0.6212795115594063,0.013600514659991934,True
Paraguay,librarian,0.13825757906117403,0.05021576977753436,True
Paraguay,magician,-0.4619493101059117,-0.006355376947362672,True
Paraguay,mechanic,-0.22234620228817548,-0.07420112748750919,True
Paraguay,musician,0.3250197382825604,-0.10141472335833593,False
Paraguay,nanny,0.19809040673731482,0.1977882159213463,True
Paraguay,nurse,-0.247318074202853,0.13864197558591757,False
Paraguay,painter,-0.06570425605854477,0.046930269960388786,False
Paraguay,pharmacist,-0.041727707383065284,0.004028791693999462,False
Paraguay,philosopher,-0.7862177107999654,-0.06299286223270636,True
Paraguay,photographer,0.2476599346909464,-0.07918092464276823,False
Paraguay,pilot,0.38848103049495486,-0.17329783603283494,False
Paraguay,plumber,-0.8241918728408713,-0.1430722976944104,True
Paraguay,policeman,-0.5193487161472213,-0.11850947413410166,True
Paraguay,politician,0.46250394828265495,0.010291906703405965,True
Paraguay,professor,0.3508889960219307,-0.07985208531362117,False
Paraguay,programmer,-0.5178472760054565,-0.21966536835459954,True
Paraguay,psychologist,0.4644162791261192,-0.032311917811281864,False
Paraguay,scientist,-0.3602522469153883,-0.1868241576482031,True
Paraguay,scholar,-1.0589685911284406,-0.14688265538675707,True
Paraguay,secretary,-0.04613792491939668,0.1569968540753218,False
Paraguay,server,-0.21510709143981938,-0.005963909463719174,True
Paraguay,singer,0.6218975558478477,0.23690756454032497,True
Paraguay,skipper,-0.22598400600789298,-0.0935451042995361,True
Paraguay,soldier,-0.30214318448056277,-0.08780025874686,True
Paraguay,stylist,0.06801499118770579,0.15723329251022133,True
Paraguay,surgeon,-0.22464161700692414,-0.03955630026478587,True
Paraguay,teacher,0.5507513758050475,0.17704085618095358,True
Paraguay,translator,0.49346978294833765,0.2332652408764125,True
Paraguay,veterinarian,0.18958666646178057,-0.022478938590471495,False
Paraguay,waiter,-0.02522703056778017,0.06401507800638342,False
Paraguay,waitress,-0.5842091539757998,0.18903127876928325,False
Paraguay,warrior,-1.5329115696642746,0.04406244670510332,False
Paraguay,writer,0.5418408128574519,-0.11494409868534933,False
Uruguay,accountant,-0.19152073045745796,-0.04236307490628019,True
Uruguay,architect,-0.04634400783166764,-0.0899884212278997,True
Uruguay,artist,-0.009673177639710998,0.0741195908206717,False
Uruguay,attorney,1.129119234324396,-0.01962894658586985,False
Uruguay,banker,0.4616707385037643,-0.07842766858013013,False
Uruguay,bartender,0.46774441539464423,0.034999869656932026,True
Uruguay,barber,-1.1363071888736893,-0.05068864807089378,True
Uruguay,broadcaster,0.8272599728453076,-0.1779519503721596,False
Uruguay,businessman,0.5061317571729308,-0.08448692839879753,False
Uruguay,butcher,-0.750233402400878,0.05969326833472262,False
Uruguay,captain,0.22913521430158706,0.015223175722686753,True
Uruguay,carpenter,-0.4793641492541017,-0.11500249174348515,True
Uruguay,chef,0.14708625213116214,0.17530264108502636,True
Uruguay,coach,0.8149795228545714,-0.08167859802197944,False
Uruguay,cook,-0.5661386470624643,0.222470674916745,False
Uruguay,dancer,0.9506312117592525,0.19802448334112327,True
Uruguay,dentist,-0.13957917792276595,-0.023615954345861615,True
Uruguay,designer,0.24590815193042032,-0.017970068638751398,False
Uruguay,developer,0.2627742965096339,-0.2564328289960514,False
Uruguay,doctor,-0.2587412656124055,0.2357624489516663,False
Uruguay,economist,0.6731423167091062,-0.016131218727541953,False
Uruguay,editor,0.3173170772275562,-0.13056682839332637,False
Uruguay,engineer,-0.2084959599912851,-0.1330553115973112,True
Uruguay,farmer,-0.23088173516963356,-0.09595994757180662,True
Uruguay,filmmaker,1.0846291528960759,-0.026991393272709354,False
Uruguay,financier,0.6634944202686074,-0.0627368492907879,False
Uruguay,fisherman,-0.5589842748362788,-0.014349626682554711,True
Uruguay,gardener,-0.5857123959151492,0.05034793466469583,False
Uruguay,journalist,0.9894752206645926,0.03418260380641113,True
Uruguay,judge,0.14383235270473738,0.00649299928952705,True
Uruguay,lawyer,0.7131397631259904,0.05122496862046391,True
Uruguay,librarian,0.15288311568151997,0.03848317295607799,True
Uruguay,magician,-0.6808560999538315,0.023799078299749248,False
Uruguay,mechanic,-0.3555658017281936,-0.02143570938250115,True
Uruguay,musician,0.6120006181801415,-0.04987070643044581,False
Uruguay,nanny,0.15855448385720494,0.16933046442503788,True
Uruguay,nurse,-0.37708190917605544,0.11333236349897301,False
Uruguay,painter,0.149199565944183,0.09519918939330313,True
Uruguay,pharmacist,0.07541001054856082,0.04918632257098011,True
Uruguay,philosopher,-0.7743370726296221,-0.016144359848690174,True
Uruguay,photographer,0.8248124594134432,-0.046571236691874095,False
Uruguay,pilot,0.4460342110281789,-0.13461219149121084,False
Uruguay,plumber,-0.5866808518223049,-0.1009773366914534,True
Uruguay,policeman,-0.8872402998954245,-0.06538770890749257,True
Uruguay,politician,0.2930959236569204,0.07555378248239991,True
Uruguay,professor,0.5084806604198335,-0.02456850893510098,False
Uruguay,programmer,-0.00469576171958605,-0.19869462196204443,True
Uruguay,psychologist,0.5799439432152171,-0.010963127752393166,False
Uruguay,scientist,-0.16702027262865474,-0.14326368919701257,True
Uruguay,scholar,-1.105394247313272,-0.09668298014835376,True
Uruguay,secretary,-0.17246336405659735,0.1342114059703892,False
Uruguay,server,0.23649736980122057,0.002729811460749849,True
Uruguay,singer,0.8549607473624179,0.25959252884850864,True
Uruguay,skipper,0.10877240653798163,-0.05751701903760606,False
Uruguay,soldier,-0.7404771577503343,-0.03135672232429756,True
Uruguay,stylist,0.30182350732861063,0.1489961344657836,True
Uruguay,surgeon,-0.253093448385451,0.020543190777278342,False
Uruguay,teacher,0.49257665642191606,0.19093937902929464,True
Uruguay,translator,0.4634233166414087,0.26737619966962123,True
Uruguay,veterinarian,0.25229546318146595,0.003424462540120015,True
Uruguay,waiter,0.17127817764323539,0.12302560934680837,True
Uruguay,waitress,-0.6374619073664635,0.1659719043613196,False
Uruguay,warrior,-2.231630828269803,0.05924614262521797,False
Uruguay,writer,0.7255960057088856,-0.10548256725952275,False
Australia,accountant,0.644825771642003,0.06975287637872503,True
Australia,architect,0.3248240043225832,0.1434009979756304,True
Australia,artist,0.2269802018893046,0.07244738996233009,True
Australia,attorney,0.5484978854410253,0.13493773050466043,True
Australia,banker,-0.03950639953282522,0.08093459990642866,False
Australia,bartender,-0.1402412775048536,0.08511299241405407,False
Australia,barber,-1.3985638619570864,0.12855254274760147,False
Australia,broadcaster,1.8368368019999517,0.23149689716603603,True
Australia,businessman,0.33600925653892594,0.11653859307677772,True
Australia,butcher,-1.9105269253918131,0.043586744008993115,False
Australia,captain,-0.14231961225697212,0.11226102707188984,False
Australia,carpenter,-0.5681597268842927,0.15905400257539293,False
Australia,chef,0.22848654037853738,0.0019570037615040128,True
Australia,coach,1.132271212138321,0.15534880963907735,True
Australia,cook,-0.7849663263057938,-0.12025097325938681,True
Australia,dancer,0.27458937750629214,-0.11776199852430073,False
Australia,dentist,-0.03795684255289289,0.10675937395129362,False
Australia,designer,0.8291766629845654,0.05217729221643136,True
Australia,developer,1.1139726748789176,0.21175051563639555,True
Australia,doctor,-0.5367387551905378,-0.12671271014751898,True
Australia,economist,-0.22749256685618027,-0.025062567104399126,True
Australia,editor,0.4217598873420189,0.22523424596248995,True
Australia,engineer,-0.13281576313912494,0.13621507288741644,False
Australia,farmer,-0.4074302484568311,0.13478333614099128,False
Australia,filmmaker,0.7186645635689284,0.24349511440042904,True
Australia,financier,0.15936679423242625,0.03680168812512547,True
Australia,fisherman,-0.8630426397304487,0.10541213823648446,False
Australia,gardener,-0.1232847361139497,0.1014945849064687,False
Australia,journalist,0.3438237965653644,0.031159939485144224,True
Australia,judge,-0.1820058947032018,0.13219510486596311,False
Australia,lawyer,0.24532285849796526,0.03251999184987174,True
Australia,librarian,0.1562042179205222,-0.003404382588295382,False
Australia,magician,-1.2398874045813564,0.124609590698339,False
Australia,mechanic,-0.6073877424048743,0.08027774727775343,False
Australia,musician,0.5032075632162714,0.21463686888390662,True
Australia,nanny,0.3653576671539994,-0.13958037342428944,False
Australia,nurse,0.001240476697153764,-0.09669690959960957,False
Australia,painter,-0.08181597534307615,0.06634211124849852,False
Australia,pharmacist,0.024239203315388848,0.02138781751331869,True
Australia,philosopher,-0.9599665651778426,0.17399801453718367,False
Australia,photographer,1.2868682714631903,0.14554703418405315,True
Australia,pilot,1.1234732129117546,0.17963258631762416,True
Australia,plumber,0.03576071402198076,0.1658677511842903,True
Australia,policeman,-0.9883462919868715,0.10965010558319159,False
Australia,politician,-0.14688964213337707,0.05816459223473707,False
Australia,professor,-0.6239316946525033,0.05527327770629256,False
Australia,programmer,1.0598021667816866,0.1877042085100828,True
Australia,psychologist,0.7132690486397686,0.046954499693891344,True
Australia,scientist,0.38194947246945316,0.12525588480430383,True
Australia,scholar,-1.099886335514618,0.21820172813628871,False
Australia,secretary,-0.8192935182823237,-0.13231206947532198,True
Australia,server,0.056219043033746044,0.010167193288122631,True
Australia,singer,0.2758941211996088,-0.0679690431938284,False
Australia,skipper,1.1389948698281962,0.1534169264283752,True
Australia,soldier,-0.986464754023766,0.13084985199477375,False
Australia,stylist,0.6459855854606342,-0.055243298666126546,False
Australia,surgeon,-0.0751986428971157,0.05748217567078223,False
Australia,teacher,-0.022106597402915883,-0.11682013979041632,True
Australia,translator,-0.025866813153174618,-0.18403218092253246,True
Australia,veterinarian,0.049938417167989683,0.11302508858249057,True
Australia,waiter,-0.9144940012195815,0.005078331616576191,False
Australia,waitress,-0.9707623175026922,-0.14249365759648405,True
Australia,warrior,-1.820901321740559,0.12634515927319243,False
Australia,writer,0.6878278498584323,0.23835831607435323,True
Papua New Guinea,accountant,0.07375794986727385,-0.02382151696750174,False
Papua New Guinea,architect,-0.818056851388641,0.10727367157748051,False
Papua New Guinea,artist,-0.3538405148817362,-0.07774782025509161,True
Papua New Guinea,attorney,-0.027650643085953386,0.08380063553850249,False
Papua New Guinea,banker,-0.3805566724658158,0.07489637586719217,False
Papua New Guinea,bartender,0.15779214608608264,-0.007096570779206491,False
Papua New Guinea,barber,-0.7557919348504998,0.15551158105372384,False
Papua New Guinea,broadcaster,0.9994813738867981,0.16854199150995341,True
Papua New Guinea,businessman,0.9307436994153934,0.17016543255866412,True
Papua New Guinea,butcher,-0.9133484570191176,0.045112480742490337,False
Papua New Guinea,captain,0.7013352103584293,0.16047465642121625,True
Papua New Guinea,carpenter,0.6448243363064213,0.16800640068605788,True
Papua New Guinea,chef,-0.23038265747774628,-0.09582602552400264,True
Papua New Guinea,coach,0.07196084133559047,0.1541390217503588,True
Papua New Guinea,cook,-0.08798652426789232,-0.1792266577015033,True
Papua New Guinea,dancer,0.4343248953973588,-0.2007448178767389,False
Papua New Guinea,dentist,-0.5908788331544038,0.1007929293195458,False
Papua New Guinea,designer,-0.5977433424375105,-0.09865118207932426,True
Papua New Guinea,developer,0.08442449296364217,0.16251424213144613,True
Papua New Guinea,doctor,-0.25785755893738527,-0.06454937099601135,True
Papua New Guinea,economist,-0.5580665619725108,-0.03040688432818491,True
Papua New Guinea,editor,-1.079690690761745,0.024229679574157403,False
Papua New Guinea,engineer,-0.5806230435088485,0.14763195038420848,False
Papua New Guinea,farmer,1.0721244581250753,0.14718532881402824,True
Papua New Guinea,filmmaker,-0.10183771483530743,0.1308378935803019,False
Papua New Guinea,financier,-0.47175966314631185,0.09817018168516817,False
Papua New Guinea,fisherman,1.5061301046168416,0.15286808945634492,True
Papua New Guinea,gardener,-0.5275063484462932,0.016138393812813352,False
Papua New Guinea,journalist,-0.22874180570937583,-0.07362175083238888,True
Papua New Guinea,judge,-0.5257994956798259,0.16259764557722256,False
Papua New Guinea,lawyer,-0.13491935364273958,0.01060074408286266,False
Papua New Guinea,librarian,-0.6873779514836488,-0.1354022560592428,True
Papua New Guinea,magician,-1.2202383887632469,0.13826788887531233,False
Papua New Guinea,mechanic,0.008736237219510976,0.1280829210997783,True
Papua New Guinea,musician,0.05864954944542291,0.12199304056858938,True
Papua New Guinea,nanny,0.16000350709417926,-0.22052858851654328,False
Papua New Guinea,nurse,0.29199548232731465,-0.1831278982347944,False
Papua New Guinea,painter,-0.956673674318992,0.005687337816512196,False
Papua New Guinea,pharmacist,-0.11357586227321391,-0.018237991506601037,True
Papua New Guinea,philosopher,-1.6152138167938508,0.11198990550860828,False
Papua New Guinea,photographer,0.27293458409877136,-0.0025023107737960214,False
Papua New Guinea,pilot,1.6448029964856747,0.1999847064288615,True
Papua New Guinea,plumber,-0.5515137318544525,0.15748183172262026,False
Papua New Guinea,policeman,0.17618878391388318,0.1694596802845337,True
Papua New Guinea,politician,0.7143057064267896,0.10154930393690592,True
Papua New Guinea,professor,-1.1591818890901067,0.04215983529788168,False
Papua New Guinea,programmer,-0.6542139063923084,0.04413903006953418,False
Papua New Guinea,psychologist,-0.48390515286518554,-0.04149392918332068,True
Papua New Guinea,scientist,-0.2927604896351329,0.0721962378880019,False
Papua New Guinea,scholar,-1.1081815695177026,0.11955233216016568,False
Papua New Guinea,secretary,-0.8729728246597355,-0.21777368339720857,True
Papua New Guinea,server,-0.5913269666974312,-0.09909680032543831,True
Papua New Guinea,singer,0.10260431017231494,-0.13911798497744599,False
Papua New Guinea,skipper,1.8706095287029945,0.11144436772005786,True
Papua New Guinea,soldier,0.4580536260780838,0.14378810863424638,True
Papua New Guinea,stylist,-0.9222735532671332,-0.19456301922086153,True
Papua New Guinea,surgeon,-0.055040464814756114,0.10049289625757178,False
Papua New Guinea,teacher,0.577611956655613,-0.16122531530431217,False
Papua New Guinea,translator,-0.021880970797222548,-0.2049871052415592,True
Papua New Guinea,veterinarian,0.6148543398462876,0.055040797903995554,True
Papua New Guinea,waiter,-0.7205788370699758,0.020397462579442752,False
Papua New Guinea,waitress,-0.4536544052761854,-0.21085637768486662,True
Papua New Guinea,warrior,0.6359325452581644,0.08579493286333346,True
Papua New Guinea,writer,-0.47892618464210074,0.04566371848009459,False
New Zealand,accountant,0.554417235009299,0.11584729451414709,True
New Zealand,architect,0.1186231133947295,0.19316677961946116,True
New Zealand,artist,-0.08477443899805691,0.053015520249487566,False
New Zealand,attorney,0.30155981623931183,0.16754702277751637,True
New Zealand,banker,-0.14443357211304528,0.1569335426457006,False
New Zealand,bartender,-0.17122344108347912,0.09216749124071101,False
New Zealand,barber,-1.4719203940024013,0.1897637715729119,False
New Zealand,broadcaster,1.8335469847794357,0.27318451321176246,True
New Zealand,businessman,0.30090299556276134,0.17630167320028423,True
New Zealand,butcher,-1.190942643223026,0.11353270707733336,False
New Zealand,captain,0.2022885434043074,0.1402062305712738,True
New Zealand,carpenter,0.00807777812456527,0.23034970286617068,True
New Zealand,chef,0.60589070805543,-0.001656108879444342,False
New Zealand,coach,1.0676706812834293,0.19053398740785712,True
New Zealand,cook,-0.3295431062955465,-0.15833875286008264,True
New Zealand,dancer,-0.0505880459489152,-0.17035319704890836,True
New Zealand,dentist,-0.24902892957690237,0.1627695319310985,False
New Zealand,designer,0.8169754920840906,0.029412700438189797,True
New Zealand,developer,0.9103736687881094,0.25843715574236326,True
New Zealand,doctor,-0.6269338686821043,-0.08934355188698208,True
New Zealand,economist,-0.2776002231156756,-0.008742313419482006,True
